Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,338.7900085449219,326.3699951171875,331.3599853515625,336.05999755859375,121622700.0,333.2688293457031,,,,,274.7300109863281
2021-11-08,338.7200012207031,329.9200134277344,337.29998779296875,336.7200012207031,108386100.0,333.92340087890625,,,,,261.1199951171875
2021-11-15,345.1000061035156,334.0299987792969,337.5400085449219,343.1099853515625,101090100.0,340.2602844238281,,,,,252.55999755859375
2021-11-22,349.6700134277344,328.1199951171875,344.6199951171875,329.67999267578125,107337200.0,327.53997802734375,,,,,273.239990234375
2021-11-29,339.2799987792969,318.0299987792969,334.94000244140625,323.010009765625,177332000.0,320.9132995605469,,,,,270.0199890136719
2021-12-06,343.0,319.2300109863281,323.95001220703125,342.5400085449219,146125400.0,340.3165283203125,,,,,252.99000549316406
2021-12-13,343.7900085449219,317.25,340.67999267578125,323.79998779296875,191504300.0,321.6981506347656,,,,,247.64999389648438
2021-12-20,336.3900146484375,317.57000732421875,320.04998779296875,334.69000244140625,97516400.0,332.5174560546875,,,,,267.70001220703125
2021-12-27,344.29998779296875,335.42999267578125,335.4599914550781,336.32000732421875,84645800.0,334.13690185546875,333.4600067138672,,,,259.5799865722656
2022-01-03,338.0,310.0899963378906,335.3500061035156,314.0400085449219,173959800.0,312.00152587890625,329.8800048828125,,,,267.6600036621094
2022-01-10,323.4100036621094,303.75,309.489990234375,310.20001220703125,193260900.0,308.18646240234375,326.7100067138672,,,,256.7200012207031
2022-01-17,313.9100036621094,295.6099853515625,304.07000732421875,296.0299987792969,181632200.0,294.1084289550781,322.63999938964844,,,,260.3599853515625
2022-01-24,308.5,276.04998779296875,292.20001220703125,308.260009765625,352234000.0,306.259033203125,310.17498779296875,,,,280.739990234375
2022-01-31,315.1199951171875,299.9599914550781,308.95001220703125,305.94000244140625,202857400.0,303.9541015625,310.17498779296875,,,,282.9100036621094
2022-02-07,311.92999267578125,294.2200012207031,306.1700134277344,295.0400085449219,176801000.0,293.1248779296875,310.17498779296875,,,,291.9100036621094
2022-02-14,300.8699951171875,286.30999755859375,293.7699890136719,287.92999267578125,160125500.0,286.0610046386719,310.17498779296875,,,,286.1499938964844
2022-02-21,297.6300048828125,271.5199890136719,285.0,297.30999755859375,169083700.0,295.9908752441406,307.9099884033203,,,,268.0899963378906
2022-02-28,303.1300048828125,287.1700134277344,294.30999755859375,289.8599853515625,157389300.0,288.57391357421875,304.75999450683594,,,,256.05999755859375
2022-03-07,289.69000244140625,270.0,288.5299987792969,280.07000732421875,184358500.0,278.8273620605469,296.7050018310547,,,,264.4599914550781
2022-03-14,301.0,275.82000732421875,280.3399963378906,300.42999267578125,176939300.0,299.0970153808594,292.55999755859375,,,,244.74000549316406
2022-03-21,305.5,294.8999938964844,298.8900146484375,303.67999267578125,128717300.0,302.3326110839844,292.55999755859375,,,,237.9199981689453
2022-03-28,315.95001220703125,304.3299865722656,304.3299865722656,309.4200134277344,148667800.0,308.0471496582031,292.9750061035156,,,,232.89999389648438
2022-04-04,315.1099853515625,296.2799987792969,310.0899963378906,296.9700012207031,143329800.0,295.6523742675781,292.9750061035156,,,,234.24000549316406
2022-04-11,292.6099853515625,279.32000732421875,291.7900085449219,279.8299865722656,115664800.0,278.5884094238281,292.9750061035156,,,,228.55999755859375
2022-04-18,293.29998779296875,273.3800048828125,278.9100036621094,274.0299987792969,124842800.0,272.8141784667969,292.9750061035156,,,,242.1199951171875
2022-04-25,290.9800109863281,270.0,273.2900085449219,277.5199890136719,216395500.0,276.2886657714844,292.9750061035156,309.8350067138672,,,235.8699951171875
