Date,High,Low,Open,Close,Volume,Adj Close
2021-10-27,4923.9501953125,4803.91015625,4899.81005859375,4815.0,20500,4815.0
2021-10-28,4919.97021484375,4825.0,4835.18994140625,4900.0,13800,4900.0
2021-10-29,4916.0400390625,4867.91015625,4878.10009765625,4894.7998046875,14800,4894.7998046875
2021-11-01,4942.7998046875,4844.0,4877.0,4927.669921875,13100,4927.669921875
2021-11-02,4929.93017578125,4875.02001953125,4920.0,4908.31005859375,13900,4908.31005859375
2021-11-03,5049.97998046875,4910.0,4910.0,5020.02001953125,14600,5020.02001953125
2021-11-04,5173.75,5028.5,5055.990234375,5052.3798828125,15900,5052.3798828125
2021-11-05,5125.93994140625,5059.009765625,5071.25,5089.240234375,10600,5089.240234375
2021-11-08,5113.759765625,5040.0,5097.7001953125,5087.93017578125,11700,5087.93017578125
2021-11-09,5224.0,5058.58984375,5104.81982421875,5200.27001953125,13300,5200.27001953125
2021-11-10,5249.43017578125,5101.4501953125,5202.0,5114.9501953125,15000,5114.9501953125
2021-11-11,5179.5,5055.0,5114.9501953125,5149.52978515625,12800,5149.52978515625
2021-11-12,5265.97998046875,5131.330078125,5170.0,5253.81005859375,10900,5253.81005859375
2021-11-15,5295.0,5216.33984375,5254.97998046875,5277.97998046875,16600,5277.97998046875
2021-11-16,5289.0,5150.0,5289.0,5166.0,30300,5166.0
2021-11-17,5196.7998046875,5050.0,5165.759765625,5160.0,64400,5160.0
2021-11-18,5178.10009765625,5080.5498046875,5178.10009765625,5109.990234375,16300,5109.990234375
2021-11-19,5260.08984375,5116.7998046875,5165.89990234375,5216.009765625,27600,5216.009765625
2021-11-22,5280.009765625,5187.3798828125,5248.0,5210.81982421875,24100,5210.81982421875
2021-11-23,5324.60009765625,5190.85009765625,5222.0,5320.0,19900,5320.0
2021-11-24,5364.0400390625,5286.10986328125,5327.10986328125,5351.39990234375,12700,5351.39990234375
2021-11-26,5325.18017578125,5222.7900390625,5263.9501953125,5291.10009765625,15000,5291.10009765625
2021-11-29,5343.4599609375,5260.5400390625,5320.0,5281.72998046875,18500,5281.72998046875
2021-11-30,5301.14990234375,5170.27978515625,5252.580078125,5225.33984375,54000,5225.33984375
2021-12-01,5410.0,5193.68994140625,5268.52001953125,5404.56005859375,60900,5404.56005859375
2021-12-02,5583.72021484375,5350.10009765625,5429.47998046875,5549.18017578125,26600,5549.18017578125
2021-12-03,5620.52978515625,5465.5,5589.0,5480.85986328125,24600,5480.85986328125
2021-12-06,5666.02978515625,5480.0,5522.89990234375,5626.14013671875,16000,5626.14013671875
2021-12-07,5717.759765625,5647.669921875,5673.0,5671.3798828125,15000,5671.3798828125
2021-12-08,5908.16015625,5660.89990234375,5705.14013671875,5892.580078125,42400,5892.580078125
2021-12-09,5982.4501953125,5852.39990234375,5890.2099609375,5863.52001953125,23000,5863.52001953125
2021-12-10,5948.27978515625,5821.9501953125,5874.5498046875,5935.72021484375,12800,5935.72021484375
2021-12-13,5939.91015625,5775.97998046875,5935.0,5785.89990234375,19500,5785.89990234375
2021-12-14,5907.5,5744.990234375,5744.990234375,5832.0498046875,32900,5832.0498046875
2021-12-15,5917.7001953125,5802.5498046875,5839.2998046875,5907.3701171875,19700,5907.3701171875
2021-12-16,5894.97998046875,5752.5,5890.5,5760.35009765625,17400,5760.35009765625
2021-12-17,5752.27001953125,5609.2900390625,5752.27001953125,5636.77978515625,43900,5636.77978515625
2021-12-20,5628.14990234375,5537.93994140625,5578.81982421875,5602.740234375,22200,5602.740234375
2021-12-21,5756.3798828125,5600.6201171875,5642.830078125,5747.0498046875,17200,5747.0498046875
2021-12-22,5827.330078125,5718.0,5755.10009765625,5813.3798828125,10000,5813.3798828125
2021-12-23,5847.7998046875,5779.89013671875,5826.669921875,5784.6298828125,7400,5784.6298828125
2021-12-27,5830.97021484375,5763.47998046875,5817.0,5820.06982421875,12600,5820.06982421875
2021-12-28,5893.5,5820.5,5820.5,5869.47021484375,7900,5869.47021484375
2021-12-29,5962.43017578125,5861.7900390625,5880.47998046875,5959.330078125,7800,5959.330078125
2021-12-30,5978.16015625,5884.06005859375,5977.60986328125,5906.02978515625,8300,5906.02978515625
2021-12-31,5917.7001953125,5850.5,5884.10009765625,5908.8701171875,6300,5908.8701171875
2022-01-03,5874.9501953125,5715.97021484375,5870.0,5757.009765625,24400,5757.009765625
2022-01-04,5837.14013671875,5739.9501953125,5748.10009765625,5819.68017578125,19600,5819.68017578125
2022-01-05,5885.0,5719.2998046875,5839.990234375,5729.10986328125,18300,5729.10986328125
2022-01-06,5744.9599609375,5641.33984375,5727.2998046875,5690.83984375,21600,5690.83984375
2022-01-07,5683.14990234375,5427.31982421875,5670.75,5438.8798828125,33600,5438.8798828125
