Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,123.95999908447266,121.72000122070312,123.38999938964844,122.4800033569336,1231600,122.4800033569336,,,,,119.80000305175781
2021-10-28,123.58999633789062,122.1500015258789,122.45999908447266,123.36000061035156,1256900,123.36000061035156,,,,,121.93000030517578
2021-10-29,123.8499984741211,122.62999725341797,123.20999908447266,123.27999877929688,1280300,123.27999877929688,,,,,123.12999725341797
2021-11-01,123.27999877929688,120.93000030517578,123.27999877929688,121.5999984741211,1196600,121.5999984741211,,,,,123.04000091552734
2021-11-02,123.44999694824219,121.75,122.18000030517578,123.43000030517578,1424800,123.43000030517578,,,,,122.31999969482422
2021-11-03,123.86000061035156,121.61000061035156,123.58999633789062,123.44999694824219,945800,123.44999694824219,,,,,124.25
2021-11-04,124.25,122.77999877929688,123.29000091552734,123.73999786376953,952200,123.73999786376953,,,,,124.4000015258789
2021-11-05,125.80999755859375,124.27999877929688,124.70999908447266,124.62999725341797,1149900,124.62999725341797,,,,,122.43000030517578
2021-11-08,125.30000305175781,122.41000366210938,124.91000366210938,123.19000244140625,1039000,123.19000244140625,123.36999893188477,,,,125.27999877929688
2021-11-09,123.30000305175781,121.7300033569336,123.19000244140625,122.97000122070312,1164600,122.97000122070312,123.36999893188477,,,,124.6500015258789
2021-11-10,124.01000213623047,122.58999633789062,123.0,123.11000061035156,923100,123.11000061035156,123.36999893188477,,,,123.88999938964844
2021-11-11,123.80999755859375,122.73999786376953,123.20999908447266,123.4000015258789,671700,123.4000015258789,123.36999893188477,,,,123.80000305175781
2021-11-12,125.11000061035156,123.41000366210938,123.70999908447266,124.5999984741211,729900,124.5999984741211,123.70999908447266,,,,126.43000030517578
2021-11-15,124.94999694824219,123.3499984741211,124.70999908447266,124.4800033569336,953000,124.4800033569336,123.70999908447266,,,,133.41000366210938
2021-11-16,125.91000366210938,124.43000030517578,124.43000030517578,125.05000305175781,1124400,125.05000305175781,123.82000350952148,,,,134.24000549316406
2021-11-17,125.98999786376953,124.33000183105469,124.54000091552734,125.8499984741211,777900,125.8499984741211,123.86000061035156,,,,135.63999938964844
2021-11-18,125.94999694824219,124.72000122070312,125.81999969482422,125.51000213623047,773700,125.51000213623047,123.86000061035156,,,,135.85000610351562
