Date,High,Low,Open,Close,Volume,Adj Close
2021-10-27,73.93000030517578,72.72000122070312,73.58999633789062,72.80999755859375,1446200.0,72.00738525390625
2021-10-28,73.83999633789062,72.83999633789062,72.83999633789062,73.77999877929688,1760600.0,72.9666976928711
2021-10-29,78.16999816894531,72.69999694824219,75.0,72.93000030517578,2521100.0,72.12606811523438
2021-11-01,73.98999786376953,72.23999786376953,73.61000061035156,73.13999938964844,1864100.0,72.33375549316406
2021-11-02,73.68000030517578,72.73999786376953,73.2699966430664,72.77999877929688,1375200.0,71.97772216796875
2021-11-03,74.63999938964844,72.68000030517578,72.68000030517578,74.06999969482422,1491700.0,73.25350952148438
2021-11-04,73.8499984741211,71.51000213623047,73.8499984741211,71.94000244140625,1635200.0,71.14698028564453
2021-11-05,72.91000366210938,71.2300033569336,72.55999755859375,71.83000183105469,1640000.0,71.03819274902344
2021-11-08,72.31999969482422,70.69999694824219,72.30999755859375,71.48999786376953,1461800.0,70.70194244384766
2021-11-09,72.27999877929688,71.1500015258789,71.18000030517578,72.16999816894531,1483300.0,71.37444305419922
2021-11-10,72.94000244140625,71.95999908447266,72.05000305175781,72.48999786376953,1424300.0,71.69091796875
2021-11-11,73.4800033569336,72.08000183105469,72.48999786376953,73.18000030517578,1145100.0,72.3733139038086
2021-11-12,73.38999938964844,71.66999816894531,73.0,71.75,1515900.0,70.95907592773438
2021-11-15,72.72000122070312,71.62000274658203,72.0999984741211,72.33000183105469,1122500.0,71.53268432617188
2021-11-16,72.97000122070312,71.19000244140625,72.68000030517578,71.2699966430664,1881200.0,70.48436737060547
2021-11-17,71.80000305175781,70.83000183105469,71.08999633789062,71.11000061035156,1713300.0,70.32613372802734
2021-11-18,71.38999938964844,70.29000091552734,71.05999755859375,70.5,1735400.0,69.72285461425781
2021-11-19,70.48999786376953,69.4000015258789,69.79000091552734,69.68000030517578,2086500.0,68.91189575195312
2021-11-22,71.41000366210938,69.83000183105469,70.05999755859375,70.62999725341797,1490400.0,69.85142517089844
2021-11-23,72.5999984741211,71.04000091552734,71.25,72.5,1741600.0,71.7008056640625
2021-11-24,72.58999633789062,71.44000244140625,72.25,71.5199966430664,1144500.0,70.73160552978516
2021-11-26,69.97000122070312,68.56999969482422,69.5,69.25,1512800.0,68.48664093017578
2021-11-29,70.22000122070312,68.55999755859375,70.02999877929688,68.61000061035156,1664300.0,67.85369110107422
2021-11-30,67.91999816894531,65.76000213623047,67.75,66.0999984741211,3631800.0,65.74024963378906
