Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,71.29000091552734,70.05999755859375,71.06999969482422,71.04000091552734,1024800,71.04000091552734,,,,,71.7699966430664
2021-10-28,70.94999694824219,69.56999969482422,70.75,70.87999725341797,757100,70.87999725341797,,,,,73.12000274658203
2021-10-29,71.05999755859375,69.93000030517578,70.70999908447266,70.41000366210938,1658100,70.41000366210938,,,,,74.12999725341797
2021-11-01,71.56999969482422,69.58999633789062,70.41000366210938,71.31999969482422,623700,71.31999969482422,,,,,74.31999969482422
2021-11-02,72.63999938964844,71.63999938964844,72.05999755859375,72.27999877929688,716600,72.27999877929688,,,,,73.12000274658203
2021-11-03,74.76000213623047,72.29000091552734,72.29000091552734,74.37999725341797,891400,74.37999725341797,,,,,73.2699966430664
2021-11-04,75.13999938964844,73.5999984741211,74.70999908447266,74.01000213623047,679600,74.01000213623047,,,,,72.87999725341797
2021-11-05,78.06999969482422,75.0,75.23999786376953,75.94999694824219,784500,75.94999694824219,,,,,71.86000061035156
2021-11-08,76.18000030517578,73.05999755859375,75.86000061035156,73.45999908447266,690400,73.45999908447266,73.81999969482422,,,,71.81999969482422
2021-11-09,73.94000244140625,73.08000183105469,73.41000366210938,73.69999694824219,565000,73.69999694824219,73.81999969482422,,,,71.6500015258789
2021-11-10,74.62000274658203,73.61000061035156,73.63999938964844,74.36000061035156,789500,74.36000061035156,73.82999801635742,,,,71.55000305175781
2021-11-11,75.2300033569336,73.69000244140625,74.36000061035156,75.16000366210938,460300,75.16000366210938,73.82999801635742,,,,70.06999969482422
2021-11-12,75.36000061035156,74.33000183105469,75.16000366210938,74.6500015258789,768200,74.6500015258789,74.85499954223633,,,,72.93000030517578
2021-11-15,75.05999755859375,74.22000122070312,74.76000213623047,75.02999877929688,942300,75.02999877929688,75.18000030517578,,,,72.94000244140625
2021-11-16,75.38999938964844,73.87000274658203,75.02999877929688,74.38999938964844,905500,74.38999938964844,75.56499862670898,,,,72.86000061035156
2021-11-17,74.79000091552734,72.86000061035156,74.02999877929688,74.69000244140625,830500,74.69000244140625,75.46500015258789,,,,73.55000305175781
2021-11-18,75.30999755859375,74.29000091552734,74.91999816894531,74.76000213623047,973100,74.76000213623047,74.52000045776367,,,,73.86000061035156
2021-11-19,74.16999816894531,72.98999786376953,73.91999816894531,73.80000305175781,1091500,73.80000305175781,74.125,,,,74.29000091552734
2021-11-22,74.44999694824219,73.52999877929688,74.44999694824219,73.7699966430664,866400,73.7699966430664,74.125,,,,74.79000091552734
2021-11-23,74.37000274658203,73.43000030517578,73.75,73.86000061035156,1199200,73.86000061035156,74.125,,,,75.3499984741211
2021-11-24,74.69000244140625,72.9800033569336,73.83999633789062,74.3499984741211,736400,74.3499984741211,74.125,,,,76.12000274658203
2021-11-26,72.8499984741211,69.94000244140625,72.8499984741211,71.26000213623047,718200,71.26000213623047,72.66500091552734,,,,77.86000061035156
2021-11-29,71.68000030517578,70.13999938964844,71.43000030517578,70.76000213623047,943100,70.76000213623047,72.66500091552734,,,,76.2300033569336
2021-11-30,70.5999984741211,68.76000213623047,70.5999984741211,69.33999633789062,2371100,69.33999633789062,72.03499984741211,,,,76.44000244140625
2021-12-01,72.16000366210938,68.62999725341797,71.1500015258789,68.68000030517578,1422700,68.68000030517578,71.96999740600586,,,,75.73999786376953
2021-12-02,72.33000183105469,68.80999755859375,69.04000091552734,71.88999938964844,935700,71.88999938964844,71.65999984741211,73.3499984741211,,,76.27999877929688
2021-12-03,72.11000061035156,70.94999694824219,72.11000061035156,71.7699966430664,731900,71.7699966430664,71.65999984741211,73.3499984741211,,,76.38999938964844
2021-12-06,74.22000122070312,72.66000366210938,72.66999816894531,73.12000274658203,718600,73.12000274658203,71.65999984741211,73.3499984741211,,,76.44000244140625
2021-12-07,74.5999984741211,73.3499984741211,73.56999969482422,74.12999725341797,783800,74.12999725341797,71.65999984741211,73.3499984741211,,,77.04000091552734
2021-12-08,74.87999725341797,73.87999725341797,74.18000030517578,74.31999969482422,686200,74.31999969482422,71.75499725341797,73.3499984741211,,,75.80000305175781
2021-12-09,73.7300033569336,72.69000244140625,73.7300033569336,73.12000274658203,600700,73.12000274658203,71.75499725341797,73.3499984741211,,,74.80000305175781
2021-12-10,74.22000122070312,72.51000213623047,73.66000366210938,73.2699966430664,964300,73.2699966430664,71.75499725341797,73.3499984741211,,,72.91999816894531
2021-12-13,73.52999877929688,71.7699966430664,73.05999755859375,72.87999725341797,823000,72.87999725341797,71.75499725341797,73.3499984741211,,,70.55999755859375
2021-12-14,73.16000366210938,71.62000274658203,72.7300033569336,71.86000061035156,921200,71.86000061035156,71.84499740600586,72.40499877929688,,,69.98999786376953
2021-12-15,71.87000274658203,70.12999725341797,71.72000122070312,71.81999969482422,1023300,71.81999969482422,72.50499725341797,72.0099983215332,,,70.88999938964844
2021-12-16,72.9800033569336,71.2300033569336,71.38999938964844,71.6500015258789,843400,71.6500015258789,72.50499725341797,72.0099983215332,,,70.7300033569336
2021-12-17,72.5199966430664,71.01000213623047,71.58000183105469,71.55000305175781,1855900,71.55000305175781,72.50499725341797,72.0099983215332,,,70.43000030517578
2021-12-20,70.62999725341797,68.83000183105469,69.1500015258789,70.06999969482422,1032000,70.06999969482422,71.85499954223633,72.0099983215332,,,69.7699966430664
2021-12-21,72.98999786376953,70.5,70.76000213623047,72.93000030517578,788300,72.93000030517578,71.5250015258789,72.0099983215332,,,71.19000244140625
