Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,70.7699966430664,68.41999816894531,70.7699966430664,68.5199966430664,1760700,68.5199966430664,,,,,72.95999908447266
2021-10-28,69.52999877929688,68.6500015258789,68.80000305175781,69.26000213623047,1577700,69.26000213623047,,,,,74.16000366210938
2021-10-29,69.63999938964844,68.29000091552734,68.75,69.08999633789062,1840200,69.08999633789062,,,,,75.94999694824219
2021-11-01,72.5,69.52999877929688,69.52999877929688,71.63999938964844,2139900,71.63999938964844,,,,,76.4000015258789
2021-11-02,72.5199966430664,70.29000091552734,71.48999786376953,72.16999816894531,2355800,72.16999816894531,,,,,75.02999877929688
2021-11-03,75.26000213623047,72.52999877929688,72.52999877929688,75.0,3422000,75.0,,,,,76.47000122070312
2021-11-04,76.58000183105469,74.75,75.2300033569336,75.88999938964844,2761500,75.88999938964844,,,,,72.79000091552734
2021-11-05,77.44000244140625,75.0999984741211,77.37000274658203,75.30999755859375,1975700,75.30999755859375,,,,,73.44999694824219
2021-11-08,76.19999694824219,74.87000274658203,75.51000213623047,74.98999786376953,1741300,74.98999786376953,72.8650016784668,,,,72.91999816894531
2021-11-09,76.12999725341797,74.88999938964844,75.0999984741211,75.25,2642100,75.25,72.8650016784668,,,,69.48999786376953
2021-11-10,75.87999725341797,73.94000244140625,75.05000305175781,74.31999969482422,1766300,74.31999969482422,72.8650016784668,,,,69.8499984741211
2021-11-11,76.33000183105469,75.0199966430664,75.08000183105469,75.63999938964844,3089900,75.63999938964844,73.48500061035156,,,,67.9800033569336
2021-11-12,75.68000030517578,73.91000366210938,75.41000366210938,74.8499984741211,1993700,74.8499984741211,73.8650016784668,,,,68.38999938964844
2021-11-15,75.56999969482422,73.38999938964844,75.01000213623047,74.80999755859375,1929500,74.80999755859375,74.98500061035156,,,,68.58000183105469
2021-11-16,75.91000366210938,74.83999633789062,74.83999633789062,75.77999877929688,2420200,75.77999877929688,75.41500091552734,,,,69.5
2021-11-17,76.77999877929688,74.33999633789062,76.5,74.5999984741211,4750000,74.5999984741211,75.41500091552734,,,,69.80000305175781
2021-11-18,82.0,76.44999694824219,81.0,78.37000274658203,4986400,78.37000274658203,77.69499969482422,,,,68.66000366210938
2021-11-19,78.55999755859375,75.9000015258789,77.95999908447266,76.41000366210938,2945600,76.41000366210938,77.69499969482422,,,,69.5
2021-11-22,76.7699966430664,74.80000305175781,76.5999984741211,75.19000244140625,4770300,75.19000244140625,77.69499969482422,,,,69.69999694824219
2021-11-23,75.73999786376953,72.94000244140625,75.0,75.52999877929688,3308000,75.52999877929688,77.47000122070312,,,,69.79000091552734
2021-11-24,75.0199966430664,73.37000274658203,74.37000274658203,74.80999755859375,3447700,74.80999755859375,77.47000122070312,,,,69.62000274658203
2021-11-26,75.5,72.66000366210938,73.12000274658203,74.61000061035156,1867400,74.61000061035156,77.33000183105469,,,,70.44999694824219
