Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,225.07000732421875,214.16000366210938,215.8000030517578,216.02000427246094,1509700,216.02000427246094,,,,,223.67999267578125
2021-10-28,219.89999389648438,212.6699981689453,216.24000549316406,213.50999450683594,403900,213.50999450683594,,,,,224.58999633789062
2021-10-29,215.57000732421875,209.44000244140625,212.41000366210938,211.14999389648438,444500,211.14999389648438,,,,,232.1999969482422
2021-11-01,217.3699951171875,209.42999267578125,210.55999755859375,215.1199951171875,497500,215.1199951171875,,,,,229.61000061035156
2021-11-02,222.63999938964844,211.97000122070312,213.17999267578125,222.6199951171875,835900,222.6199951171875,,,,,226.9600067138672
2021-11-03,223.2899932861328,217.49000549316406,220.67999267578125,221.97999572753906,505300,221.97999572753906,,,,,229.4600067138672
2021-11-04,223.8699951171875,219.61000061035156,221.6999969482422,222.6300048828125,350700,222.6300048828125,,,,,230.02999877929688
2021-11-05,225.63999938964844,219.9600067138672,223.77999877929688,221.67999267578125,361400,221.67999267578125,,,,,229.32000732421875
2021-11-08,225.22000122070312,220.86000061035156,222.88999938964844,223.16000366210938,383800,223.16000366210938,217.53499603271484,,,,235.88999938964844
2021-11-09,226.58999633789062,221.35000610351562,223.13999938964844,225.55999755859375,361400,225.55999755859375,218.00999450683594,,,,233.92999267578125
2021-11-10,229.22999572753906,223.9499969482422,224.8300018310547,225.4600067138672,502900,225.4600067138672,219.32999420166016,,,,233.0
2021-11-11,227.74000549316406,224.92999267578125,226.72000122070312,225.42999267578125,248500,225.42999267578125,219.32999420166016,,,,230.27999877929688
2021-11-12,230.94000244140625,225.41000366210938,225.7899932861328,229.4499969482422,492600,229.4499969482422,221.4550018310547,,,,233.16000366210938
2021-11-15,231.3000030517578,228.25999450683594,228.4600067138672,230.97000122070312,377100,230.97000122070312,224.39500427246094,,,,230.91000366210938
2021-11-16,235.83999633789062,230.30999755859375,230.30999755859375,234.9600067138672,454900,234.9600067138672,227.7249984741211,,,,234.83999633789062
2021-11-17,237.44000244140625,232.1699981689453,233.86000061035156,236.75,430200,236.75,228.70000457763672,,,,243.32000732421875
2021-11-18,239.1199951171875,234.07000732421875,236.27000427246094,238.25999450683594,636100,238.25999450683594,229.98999786376953,,,,246.7100067138672
2021-11-19,238.27999877929688,230.99000549316406,238.27999877929688,231.94000244140625,526600,231.94000244140625,230.23500061035156,,,,247.77999877929688
2021-11-22,235.10000610351562,228.60000610351562,232.41000366210938,228.67999267578125,476300,228.67999267578125,231.53499603271484,,,,245.39999389648438
2021-11-23,232.16000366210938,225.2100067138672,227.38999938964844,230.9499969482422,342700,230.9499969482422,232.02499389648438,,,,244.7100067138672
2021-11-24,233.64999389648438,229.3800048828125,231.17999267578125,232.07000732421875,292900,232.07000732421875,232.16500091552734,,,,242.75
2021-11-26,231.99000549316406,225.47999572753906,229.55999755859375,226.25,283700,226.25,232.16500091552734,,,,239.89999389648438
2021-11-29,231.97999572753906,226.8800048828125,228.75999450683594,231.07000732421875,456900,231.07000732421875,232.16500091552734,,,,232.30999755859375
2021-11-30,230.3800048828125,223.66000366210938,230.1999969482422,227.5800018310547,706600,227.5800018310547,231.38999938964844,,,,235.6999969482422
2021-12-01,232.89999389648438,223.7100067138672,230.9199981689453,223.8800048828125,507200,223.8800048828125,231.38999938964844,,,,231.9499969482422
2021-12-02,230.69000244140625,222.49000549316406,223.67999267578125,227.47000122070312,618100,227.47000122070312,230.38500213623047,224.27499389648438,,,237.33999633789062
2021-12-03,228.9600067138672,221.50999450683594,228.42999267578125,223.67999267578125,396200,223.67999267578125,228.30500030517578,224.27499389648438,,,242.66000366210938
2021-12-06,226.39999389648438,222.77000427246094,225.75,224.58999633789062,471200,224.58999633789062,227.57999420166016,224.27499389648438,,,239.6699981689453
2021-12-07,233.52999877929688,227.9600067138672,228.02000427246094,232.1999969482422,462200,232.1999969482422,227.57999420166016,224.27499389648438,,,236.3800048828125
2021-12-08,233.32000732421875,227.72999572753906,233.0,229.61000061035156,390900,229.61000061035156,227.5199966430664,225.5449981689453,,,236.1300048828125
2021-12-09,233.85000610351562,226.82000732421875,229.72000122070312,226.9600067138672,565700,226.9600067138672,227.68000030517578,228.30500030517578,,,223.5
2021-12-10,230.4600067138672,227.57000732421875,228.02999877929688,229.4600067138672,275200,229.4600067138672,227.68000030517578,229.36499786376953,,,222.8000030517578
2021-12-13,232.36000061035156,224.1699981689453,229.5399932861328,230.02999877929688,332600,230.02999877929688,227.68000030517578,229.54000091552734,,,226.7899932861328
2021-12-14,230.47000122070312,224.99000549316406,228.3300018310547,229.32000732421875,547500,229.32000732421875,227.68000030517578,229.98999786376953,,,221.25999450683594
2021-12-15,236.49000549316406,229.72000122070312,230.72999572753906,235.88999938964844,340700,235.88999938964844,229.0,230.23500061035156,,,226.6699981689453
2021-12-16,238.64999389648438,232.89999389648438,235.88999938964844,233.92999267578125,506600,233.92999267578125,230.70999908447266,230.31499481201172,,,221.13999938964844
2021-12-17,236.1999969482422,230.8699951171875,232.8699951171875,233.0,728700,233.0,231.40999603271484,230.31499481201172,,,202.49000549316406
2021-12-20,232.52999877929688,227.24000549316406,230.44000244140625,230.27999877929688,297300,230.27999877929688,231.40999603271484,230.31499481201172,,,202.11000061035156
2021-12-21,234.5800018310547,229.4600067138672,232.8800048828125,233.16000366210938,615900,233.16000366210938,231.40999603271484,230.31499481201172,,,199.50999450683594
2021-12-22,234.14999389648438,229.3699951171875,233.44000244140625,230.91000366210938,672400,230.91000366210938,231.40999603271484,230.31499481201172,,,207.6199951171875
2021-12-23,236.0,229.85000610351562,231.41000366210938,234.83999633789062,370000,234.83999633789062,231.40999603271484,230.31499481201172,,,205.9600067138672
2021-12-27,243.4600067138672,234.14999389648438,235.57000732421875,243.32000732421875,330100,243.32000732421875,234.22500610351562,232.48500061035156,,,209.17999267578125
2021-12-28,247.2899932861328,242.10000610351562,245.0,246.7100067138672,388300,246.7100067138672,237.26499938964844,234.39999389648438,,,204.24000549316406
2021-12-29,249.0,245.89999389648438,246.2100067138672,247.77999877929688,261600,247.77999877929688,238.12000274658203,235.25499725341797,,,203.16000366210938
2021-12-30,248.02000427246094,245.25,247.77999877929688,245.39999389648438,200600,245.39999389648438,238.12000274658203,235.25499725341797,,,203.0399932861328
2021-12-31,247.4199981689453,244.3800048828125,245.39999389648438,244.7100067138672,175700,244.7100067138672,238.12000274658203,235.25499725341797,,,203.0800018310547
2022-01-03,244.82000732421875,240.17999267578125,244.74000549316406,242.75,324100,242.75,239.18499755859375,235.25499725341797,,,205.25
2022-01-04,244.97000122070312,239.7100067138672,242.24000549316406,239.89999389648438,348100,239.89999389648438,239.18499755859375,235.25499725341797,,,200.72999572753906
2022-01-05,240.52999877929688,232.19000244140625,239.36000061035156,232.30999755859375,403300,232.30999755859375,239.4250030517578,235.25499725341797,,,195.82000732421875
2022-01-06,237.22000122070312,230.4600067138672,231.75,235.6999969482422,378500,235.6999969482422,239.7300033569336,235.25499725341797,,,193.8000030517578
2022-01-07,235.8300018310547,229.27999877929688,235.2100067138672,231.9499969482422,330800,231.9499969482422,239.13999938964844,235.25499725341797,,,201.64999389648438
2022-01-10,238.4499969482422,231.92999267578125,235.0399932861328,237.33999633789062,535600,237.33999633789062,239.13999938964844,235.25499725341797,227.32999801635742,,204.07000732421875
2022-01-11,242.77999877929688,236.1199951171875,238.1300048828125,242.66000366210938,576900,242.66000366210938,238.6500015258789,235.88500213623047,226.28999710083008,,200.64999389648438
2022-01-12,245.58999633789062,239.36000061035156,243.22000122070312,239.6699981689453,354800,239.6699981689453,238.3499984741211,236.58499908447266,225.92749404907227,,201.69000244140625
2022-01-13,241.7899932861328,235.85000610351562,240.82000732421875,236.3800048828125,269800,236.3800048828125,237.43499755859375,236.58499908447266,225.92749404907227,,197.2899932861328
2022-01-14,236.69000244140625,232.3000030517578,234.86000061035156,236.1300048828125,206200,236.1300048828125,237.43499755859375,236.58499908447266,226.53249740600586,,194.5800018310547
2022-01-18,233.39999389648438,222.8800048828125,232.41000366210938,223.5,641600,223.5,234.23500061035156,235.94000244140625,227.99250030517578,,198.42999267578125
2022-01-19,227.05999755859375,222.1300048828125,225.1199951171875,222.8000030517578,542500,222.8000030517578,233.86000061035156,235.56500244140625,228.52249908447266,,202.33999633789062
2022-01-20,234.1300048828125,225.3699951171875,225.3699951171875,226.7899932861328,714900,226.7899932861328,233.86000061035156,235.56500244140625,228.61000061035156,,200.85000610351562
2022-01-21,229.85000610351562,220.35000610351562,226.6999969482422,221.25999450683594,679100,221.25999450683594,232.97000122070312,234.6750030517578,228.83499908447266,,196.49000549316406
2022-01-24,227.24000549316406,216.16000366210938,218.3000030517578,226.6699981689453,1089600,226.6699981689453,230.875,232.5800018310547,229.61750030517578,,202.63999938964844
2022-01-25,225.25999450683594,219.41000366210938,222.5399932861328,221.13999938964844,1268700,221.13999938964844,230.875,232.5800018310547,230.5124969482422,,201.6300048828125
2022-01-26,207.64999389648438,188.5,195.0,202.49000549316406,5232700,202.49000549316406,215.1449966430664,218.75,230.86249542236328,,201.77999877929688
2022-01-27,208.99000549316406,198.5,202.57000732421875,202.11000061035156,1869800,202.11000061035156,212.59500122070312,218.75,230.86249542236328,,196.2899932861328
2022-01-28,203.2100067138672,193.5,201.33999633789062,199.50999450683594,1490300,199.50999450683594,211.31500244140625,218.75,230.86249542236328,,194.58999633789062
2022-01-31,207.83999633789062,198.5,199.19000244140625,207.6199951171875,1192200,207.6199951171875,211.31500244140625,218.75,230.86249542236328,,199.60000610351562
2022-02-01,207.5,202.3000030517578,206.75,205.9600067138672,787100,205.9600067138672,211.31500244140625,218.75,230.86249542236328,,196.57000732421875
2022-02-02,211.52000427246094,206.82000732421875,206.92999267578125,209.17999267578125,689300,209.17999267578125,209.1750030517578,218.75,233.3550033569336,,194.42999267578125
2022-02-03,206.8699951171875,199.4600067138672,199.9499969482422,204.24000549316406,1018200,204.24000549316406,207.87000274658203,218.75,235.8324966430664,,189.19000244140625
2022-02-04,206.24000549316406,201.69000244140625,203.38999938964844,203.16000366210938,637900,203.16000366210938,206.87999725341797,218.26000213623047,236.6875,,194.22999572753906
2022-02-07,206.89999389648438,201.97999572753906,204.0,203.0399932861328,341000,203.0399932861328,200.01000213623047,217.95999908447266,236.6875,,197.25999450683594
2022-02-08,204.77999877929688,200.9499969482422,202.0500030517578,203.0800018310547,468400,203.0800018310547,202.51000213623047,217.0449981689453,236.6875,,200.4499969482422
2022-02-09,206.69000244140625,203.44000244140625,204.77000427246094,205.25,731100,205.25,202.51000213623047,217.0449981689453,237.21999740600586,,203.97000122070312
2022-02-10,205.0,199.10000610351562,201.5,200.72999572753906,915700,200.72999572753906,205.01000213623047,217.0449981689453,237.21999740600586,,206.1300048828125
2022-02-11,202.6699981689453,194.8000030517578,200.44000244140625,195.82000732421875,629300,195.82000732421875,203.16000366210938,217.0449981689453,237.3400001525879,,209.49000549316406
2022-02-14,198.75999450683594,192.49000549316406,197.60000610351562,193.8000030517578,624800,193.8000030517578,202.0050048828125,217.0449981689453,237.49250030517578,,204.74000549316406
2022-02-15,201.77999877929688,195.92999267578125,195.92999267578125,201.64999389648438,551100,201.64999389648438,199.69499969482422,217.0449981689453,237.1974983215332,,208.66000366210938
2022-02-16,204.8000030517578,199.10000610351562,200.27000427246094,204.07000732421875,447800,204.07000732421875,199.69499969482422,217.0449981689453,237.1974983215332,229.21499633789062,209.86000061035156
2022-02-17,203.9499969482422,200.30999755859375,202.77999877929688,200.64999389648438,597400,200.64999389648438,199.69499969482422,217.0449981689453,237.2675018310547,229.21499633789062,212.1699981689453
2022-02-18,203.41000366210938,199.47999572753906,200.8000030517578,201.69000244140625,476600,201.69000244140625,199.59000396728516,215.1449966430664,237.46749877929688,229.21499633789062,215.5399932861328
2022-02-22,202.80999755859375,195.24000549316406,200.80999755859375,197.2899932861328,540600,197.2899932861328,199.59000396728516,212.59500122070312,237.0099983215332,229.21499633789062,212.77999877929688
2022-02-23,199.4199981689453,194.0800018310547,198.4600067138672,194.5800018310547,657000,194.5800018310547,198.74500274658203,211.31500244140625,237.0099983215332,230.48500061035156,208.9499969482422
2022-02-24,198.86000061035156,189.83999633789062,190.7100067138672,198.42999267578125,725300,198.42999267578125,197.31999969482422,211.31500244140625,235.0875015258789,233.24500274658203,209.1699981689453
2022-02-25,202.55999755859375,196.55999755859375,198.55999755859375,202.33999633789062,376200,202.33999633789062,197.31999969482422,211.31500244140625,234.7125015258789,234.30500030517578,212.0
2022-02-28,201.49000549316406,197.77999877929688,199.5,200.85000610351562,709500,200.85000610351562,197.31999969482422,209.1750030517578,234.7125015258789,234.4800033569336,213.5
2022-03-01,201.99000549316406,195.41000366210938,198.9499969482422,196.49000549316406,621600,196.49000549316406,197.31999969482422,207.87000274658203,233.82250213623047,234.6750030517578,211.52000427246094
2022-03-02,203.36000061035156,196.5399932861328,196.5399932861328,202.63999938964844,430000,202.63999938964844,196.8949966430664,206.87999725341797,231.72750091552734,232.5800018310547,213.9199981689453
2022-03-03,204.11000061035156,198.7899932861328,203.8300018310547,201.6300048828125,477100,201.6300048828125,196.9749984741211,200.01000213623047,231.72750091552734,232.5800018310547,210.2100067138672
2022-03-04,202.11000061035156,198.1699981689453,200.61000061035156,201.77999877929688,476800,201.77999877929688,196.9749984741211,200.68000030517578,216.9474983215332,218.75,207.49000549316406
2022-03-07,201.72999572753906,195.38999938964844,201.0,196.2899932861328,464200,196.2899932861328,196.9749984741211,200.68000030517578,215.67250061035156,218.75,206.0800018310547
2022-03-08,198.88999938964844,192.5500030517578,196.85000610351562,194.58999633789062,600900,194.58999633789062,196.9749984741211,200.68000030517578,215.03250122070312,218.75,209.11000061035156
2022-03-09,200.8300018310547,197.75,199.55999755859375,199.60000610351562,526200,199.60000610351562,198.3300018310547,200.68000030517578,215.03250122070312,218.75,199.52999877929688
2022-03-10,199.4499969482422,195.86000061035156,196.75,196.57000732421875,545200,196.57000732421875,198.3300018310547,200.68000030517578,215.03250122070312,218.75,197.3300018310547
2022-03-11,199.17999267578125,194.42999267578125,198.1199951171875,194.42999267578125,387800,194.42999267578125,198.3300018310547,198.3699951171875,213.9625015258789,218.75,202.4600067138672
2022-03-14,196.52000427246094,188.5800018310547,195.97000122070312,189.19000244140625,446100,189.19000244140625,196.34500122070312,197.73999786376953,213.31000137329102,218.75,204.57000732421875
2022-03-15,194.52000427246094,189.7899932861328,190.39999389648438,194.22999572753906,352400,194.22999572753906,196.34500122070312,197.73999786376953,212.56999969482422,218.75,203.22000122070312
2022-03-16,198.33999633789062,192.0399932861328,194.9600067138672,197.25999450683594,364600,197.25999450683594,195.34500122070312,197.63500213623047,208.98500061035156,218.75,200.4600067138672
2022-03-17,201.1199951171875,196.25999450683594,196.88999938964844,200.4499969482422,313100,200.4499969482422,195.15499877929688,197.63500213623047,209.7775001525879,218.75,203.0
2022-03-18,205.77999877929688,199.4199981689453,199.69000244140625,203.97000122070312,1425000,203.97000122070312,197.18000030517578,197.18000030517578,209.7775001525879,218.75,193.91000366210938
