Date,High,Low,Open,Close,Volume,Adj Close
2021-10-27,145.85000610351562,143.5,145.57000732421875,143.52999877929688,1151000.0,142.4590301513672
2021-10-28,144.99000549316406,142.7100067138672,144.02999877929688,144.9499969482422,986600.0,143.86842346191406
2021-10-29,146.72000122070312,143.2899932861328,144.11000061035156,144.13999938964844,1177100.0,143.06446838378906
2021-11-01,148.4199981689453,144.2899932861328,144.47000122070312,148.02000427246094,975400.0,146.91552734375
2021-11-02,147.99000549316406,142.85000610351562,147.8699951171875,143.64999389648438,906500.0,142.578125
2021-11-03,146.94000244140625,142.14999389648438,143.2899932861328,145.1699981689453,1159000.0,144.0867919921875
2021-11-04,148.47000122070312,144.3000030517578,145.41000366210938,146.0800018310547,1272600.0,144.99000549316406
2021-11-05,155.3300018310547,150.97000122070312,151.8699951171875,154.47999572753906,1648300.0,153.3273162841797
2021-11-08,154.47000122070312,152.3699951171875,153.5,153.3800048828125,1029200.0,152.23553466796875
2021-11-09,155.6300048828125,153.02999877929688,153.6199951171875,155.61000061035156,949200.0,154.44888305664062
2021-11-10,155.2899932861328,150.94000244140625,154.2100067138672,151.69000244140625,739100.0,150.55813598632812
2021-11-11,152.36000061035156,149.55999755859375,151.22999572753906,151.10000610351562,1021400.0,149.97254943847656
2021-11-12,151.36000061035156,149.27999877929688,150.63999938964844,150.25,779300.0,149.12889099121094
2021-11-15,151.3800048828125,146.9199981689453,151.11000061035156,147.67999267578125,1069800.0,146.5780487060547
2021-11-16,148.02000427246094,146.5399932861328,147.72999572753906,146.6199951171875,1070500.0,145.52597045898438
2021-11-17,147.94000244140625,145.5500030517578,146.11000061035156,147.0,750700.0,145.90313720703125
2021-11-18,147.74000549316406,144.47000122070312,147.4600067138672,145.9199981689453,1065600.0,144.83119201660156
2021-11-19,144.89999389648438,141.14999389648438,144.89999389648438,143.16000366210938,1256400.0,142.091796875
2021-11-22,147.72999572753906,143.25999450683594,143.63999938964844,146.88999938964844,1078000.0,145.79396057128906
2021-11-23,150.5800018310547,146.85000610351562,148.39999389648438,148.39999389648438,1025800.0,147.2926788330078
2021-11-24,149.07000732421875,146.58999633789062,147.0399932861328,148.3800048828125,613900.0,147.27284240722656
2021-11-26,141.1300048828125,137.14999389648438,140.47000122070312,140.5500030517578,1333300.0,139.5012664794922
2021-11-29,143.8800048828125,140.4199981689453,143.3000030517578,141.75,1361800.0,140.6923065185547
2021-11-30,140.8800048828125,136.47000122070312,140.0399932861328,137.9499969482422,2213500.0,136.920654296875
2021-12-01,145.89999389648438,136.3699951171875,141.6300048828125,136.66000366210938,1852800.0,135.64028930664062
2021-12-02,144.35000610351562,137.02000427246094,137.83999633789062,143.0500030517578,1351900.0,141.98260498046875
2021-12-03,144.19000244140625,141.19000244140625,143.63999938964844,142.35000610351562,1452400.0,141.287841796875
2021-12-06,148.86000061035156,142.1199951171875,144.5399932861328,146.63999938964844,1119100.0,145.5458221435547
2021-12-07,151.67999267578125,147.66000366210938,148.8699951171875,148.1199951171875,865600.0,147.0147705078125
2021-12-08,151.5399932861328,148.30999755859375,148.30999755859375,150.63999938964844,797100.0,149.51597595214844
2021-12-09,151.9600067138672,149.42999267578125,150.11000061035156,149.5,784000.0,148.3844757080078
2021-12-10,152.47999572753906,148.82000732421875,150.6300048828125,151.80999755859375,927700.0,150.67724609375
2021-12-13,152.0,146.52000427246094,151.02999877929688,147.7899932861328,1244500.0,146.68724060058594
2021-12-14,149.49000549316406,146.88999938964844,146.88999938964844,149.1300048828125,1417300.0,148.01724243164062
2021-12-15,149.66000366210938,145.2100067138672,148.8000030517578,149.02999877929688,1041700.0,147.91798400878906
2021-12-16,151.1199951171875,145.60000610351562,150.10000610351562,147.1300048828125,1624200.0,146.03216552734375
2021-12-17,142.91000366210938,135.22000122070312,139.6199951171875,139.8300018310547,4112600.0,138.78663635253906
2021-12-20,138.6999969482422,134.19000244140625,135.3000030517578,138.05999755859375,1583400.0,137.02984619140625
2021-12-21,144.66000366210938,139.77999877929688,140.00999450683594,142.91000366210938,1517100.0,141.84365844726562
2021-12-22,146.27000427246094,143.24000549316406,145.7899932861328,145.1300048828125,1012800.0,144.04708862304688
2021-12-23,149.05999755859375,145.6300048828125,146.7899932861328,148.83999633789062,1015600.0,147.72940063476562
2021-12-27,150.25,146.74000549316406,148.0800018310547,150.22999572753906,654500.0,149.10902404785156
2021-12-28,151.72999572753906,149.1699981689453,149.5399932861328,149.3699951171875,686900.0,148.2554473876953
2021-12-29,151.60000610351562,148.9199981689453,150.4600067138672,149.02000427246094,748700.0,147.90806579589844
2021-12-30,150.60000610351562,148.8699951171875,148.8699951171875,149.3300018310547,595900.0,148.2157440185547
2021-12-31,151.33999633789062,149.3800048828125,149.3800048828125,150.63999938964844,572700.0,149.51597595214844
2022-01-03,151.47999572753906,146.0399932861328,150.1999969482422,148.77999877929688,1106800.0,147.6698455810547
2022-01-04,151.8800048828125,149.42999267578125,150.6699981689453,151.60000610351562,1288000.0,150.46881103515625
2022-01-05,155.25,149.39999389648438,152.16000366210938,149.92999267578125,1410900.0,148.81126403808594
2022-01-06,151.47000122070312,147.2100067138672,150.6999969482422,147.4199981689453,1292100.0,146.3199920654297
2022-01-07,147.55999755859375,145.36000061035156,146.39999389648438,145.66000366210938,1020700.0,145.66000366210938
2022-01-10,147.00999450683594,141.61000061035156,145.0,146.97999572753906,1335100.0,146.97999572753906
