Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,226.55999755859375,220.94000244140625,225.80999755859375,221.10000610351562,1279800.0,220.61399841308594,,,,,220.8300018310547
2021-10-28,223.66000366210938,220.64999389648438,221.80999755859375,221.0,780700.0,220.5142059326172,,,,,229.58999633789062
2021-10-29,223.1999969482422,219.1199951171875,219.82000732421875,222.22000122070312,920400.0,221.7315216064453,,,,,230.75999450683594
2021-11-01,226.27000427246094,221.67999267578125,223.36000061035156,222.52000427246094,957800.0,222.03086853027344,,,,,232.3000030517578
2021-11-02,227.66000366210938,222.36000061035156,223.39999389648438,226.91000366210938,1074200.0,226.41122436523438,,,,,230.35000610351562
2021-11-03,229.07000732421875,223.3699951171875,226.99000549316406,228.13999938964844,1385300.0,227.6385040283203,,,,,232.00999450683594
2021-11-04,229.99000549316406,227.16000366210938,228.0,228.10000610351562,945100.0,227.59860229492188,,,,,231.44000244140625
2021-11-05,230.75,228.49000549316406,228.75,230.67999267578125,902500.0,230.1729278564453,,,,,228.8800048828125
2021-11-08,231.5500030517578,229.52000427246094,231.0,230.86000061035156,737000.0,230.3525390625,225.33499908447266,,,,229.17999267578125
2021-11-09,231.6699981689453,228.60000610351562,230.6999969482422,230.9499969482422,691300.0,230.4423370361328,225.3949966430664,,,,229.85000610351562
2021-11-10,234.24000549316406,228.69000244140625,231.5,233.3800048828125,1057400.0,232.86700439453125,226.68000030517578,,,,225.4499969482422
2021-11-11,234.08999633789062,231.52000427246094,233.75,232.47000122070312,727400.0,231.95899963378906,227.95999908447266,,,,224.02000427246094
2021-11-12,235.89999389648438,233.1199951171875,233.47000122070312,235.6699981689453,839300.0,235.15196228027344,229.12999725341797,,,,225.49000549316406
2021-11-15,236.77000427246094,234.80999755859375,236.0,235.4600067138672,743900.0,234.9424285888672,230.06999969482422,,,,226.8300018310547
2021-11-16,236.75,233.25999450683594,236.0,233.42999267578125,663700.0,232.9168701171875,231.96500396728516,,,,228.24000549316406
