Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,67.9433364868164,66.66666412353516,67.01667022705078,67.46333312988281,2015700,67.46333312988281,,,,,66.7066650390625
2021-10-28,69.00666809082031,67.37666320800781,67.4000015258789,69.00333404541016,1959900,69.00333404541016,,,,,65.99333190917969
2021-10-29,70.22000122070312,68.71333312988281,68.87999725341797,69.9566650390625,2027700,69.9566650390625,,,,,68.51667022705078
2021-11-01,70.55332946777344,68.87999725341797,70.34333038330078,69.96666717529297,2173200,69.96666717529297,,,,,69.12999725341797
2021-11-02,71.15666961669922,69.76000213623047,70.08999633789062,70.40666961669922,2320800,70.40666961669922,,,,,68.04666900634766
2021-11-03,70.61000061035156,68.94000244140625,70.19667053222656,69.82666778564453,2142600,69.82666778564453,,,,,68.59333038330078
2021-11-04,70.93333435058594,69.92666625976562,70.44999694824219,70.75666809082031,1514700,70.75666809082031,,,,,68.49333190917969
2021-11-05,71.65333557128906,70.62999725341797,71.13999938964844,70.9433364868164,1725000,70.9433364868164,,,,,66.57666778564453
2021-11-08,71.40666961669922,69.84666442871094,71.36666870117188,70.5633316040039,1698300,70.5633316040039,69.15999984741211,,,,67.34333038330078
2021-11-09,70.87333679199219,70.03333282470703,70.71666717529297,70.2699966430664,1930200,70.2699966430664,69.51499938964844,,,,67.88333129882812
2021-11-10,70.2699966430664,68.81999969482422,70.05000305175781,69.12666320800781,1940700,69.12666320800781,70.18333435058594,,,,67.02333068847656
2021-11-11,69.59666442871094,68.5433349609375,69.38333129882812,68.73332977294922,2916300,68.73332977294922,70.09833526611328,,,,66.16666412353516
2021-11-12,69.75666809082031,68.16000366210938,69.20333099365234,69.47333526611328,3861900,69.47333526611328,69.90666961669922,,,,67.413330078125
2021-11-15,70.44667053222656,69.60333251953125,69.69999694824219,69.91000366210938,1555500,69.91000366210938,69.90666961669922,,,,68.06666564941406
2021-11-16,71.21666717529297,69.66666412353516,69.85333251953125,70.65666961669922,1454700,70.65666961669922,69.90666961669922,,,,68.47333526611328
2021-11-17,71.08999633789062,69.54000091552734,70.91666412353516,69.9800033569336,2127000,69.9800033569336,69.90666961669922,,,,69.66000366210938
2021-11-18,70.46666717529297,69.33999633789062,70.37999725341797,69.56666564941406,1633500,69.56666564941406,69.7833366394043,,,,69.91000366210938
2021-11-19,69.80332946777344,69.11333465576172,69.66999816894531,69.25666809082031,1731600,69.25666809082031,69.68833541870117,,,,69.98999786376953
2021-11-22,70.15333557128906,69.163330078125,69.49333190917969,69.2300033569336,1668900,69.2300033569336,69.68833541870117,,,,69.70333099365234
2021-11-23,69.44667053222656,68.01000213623047,69.20333099365234,69.30332946777344,1501800,69.30332946777344,69.61333465576172,,,,70.00333404541016
2021-11-24,69.59666442871094,68.57666778564453,68.75333404541016,69.53333282470703,1800000,69.53333282470703,69.61333465576172,,,,67.48666381835938
2021-11-26,69.26000213623047,67.68000030517578,68.61000061035156,67.8933334350586,1696800,67.8933334350586,69.44833374023438,,,,65.79666900634766
2021-11-29,70.11666870117188,68.60333251953125,68.88999938964844,69.6933364868164,2698800,69.6933364868164,69.44833374023438,,,,65.00666809082031
2021-11-30,69.66000366210938,67.56666564941406,69.24333190917969,67.74333190917969,3472200,67.74333190917969,69.32833099365234,,,,65.15333557128906
2021-12-01,68.60333251953125,66.29666900634766,68.59333038330078,66.34333038330078,2614800,66.34333038330078,68.38166809082031,,,,64.50333404541016
2021-12-02,67.6933364868164,66.03333282470703,66.67333221435547,67.07666778564453,2822100,67.07666778564453,68.09333419799805,68.84333419799805,,,63.040000915527344
2021-12-03,67.97000122070312,65.38333129882812,67.6933364868164,66.7066650390625,2648400,66.7066650390625,67.7683334350586,68.5183334350586,,,64.1866683959961
2021-12-06,66.98999786376953,65.34666442871094,66.9000015258789,65.99333190917969,3076200,65.99333190917969,67.7316665649414,68.5,,,64.413330078125
2021-12-07,68.61666870117188,66.69999694824219,67.11000061035156,68.51667022705078,2503200,68.51667022705078,67.7316665649414,68.5,,,62.40666580200195
2021-12-08,69.2300033569336,68.15333557128906,68.66666412353516,69.12999725341797,1546200,69.12999725341797,67.7316665649414,68.5,,,62.04666519165039
2021-12-09,69.21666717529297,68.0199966430664,69.09666442871094,68.04666900634766,1154100,68.04666900634766,67.7316665649414,68.5,,,61.2599983215332
2021-12-10,68.73666381835938,67.67333221435547,68.73666381835938,68.59333038330078,1141500,68.59333038330078,67.50333404541016,68.5,,,60.369998931884766
2021-12-13,69.0999984741211,68.06999969482422,68.72666931152344,68.49333190917969,1860300,68.49333190917969,67.28833389282227,68.5,,,59.9900016784668
2021-12-14,68.11666870117188,65.87333679199219,67.8133316040039,66.57666778564453,3169500,66.57666778564453,67.28833389282227,68.37666702270508,,,58.973331451416016
2021-12-15,67.36333465576172,66.23332977294922,66.8133316040039,67.34333038330078,2519400,67.34333038330078,67.28833389282227,68.28166580200195,,,58.776668548583984
2021-12-16,68.88333129882812,67.5999984741211,67.97666931152344,67.88333129882812,3040500,67.88333129882812,67.28833389282227,68.28166580200195,,,58.32666778564453
