Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,70.70999908447266,69.30999755859375,70.51000213623047,70.30999755859375,25475900.0,69.25859069824219,,,,,62.7599983215332
2021-10-28,71.31999969482422,70.27999877929688,70.77999877929688,70.87999725341797,16367800.0,69.820068359375,,,,,62.52000045776367
2021-10-29,70.61000061035156,68.97000122070312,70.4800033569336,69.16000366210938,22403000.0,68.6195297241211,,,,,62.900001525878906
2021-11-01,69.93000030517578,69.02999877929688,69.93000030517578,69.61000061035156,19106600.0,69.06600952148438,,,,,62.459999084472656
2021-11-02,69.62999725341797,68.54000091552734,69.52999877929688,68.5999984741211,25539000.0,68.06389617919922,,,,,62.13999938964844
2021-11-03,69.58000183105469,68.08999633789062,68.30000305175781,69.0,21755600.0,68.46076965332031,,,,,60.709999084472656
2021-11-04,68.7699966430664,66.5199966430664,68.75,67.0,32148900.0,66.47640228271484,,,,,60.18000030517578
2021-11-05,67.98999786376953,66.94999694824219,67.81999969482422,66.98999786376953,20902600.0,66.46647644042969,,,,,60.63999938964844
2021-11-08,69.0199966430664,67.37000274658203,67.88999938964844,68.44999694824219,25122000.0,67.91506958007812,68.91999816894531,,,,60.2400016784668
2021-11-09,68.25,67.44000244140625,67.77999877929688,67.98999786376953,18513000.0,67.45866394042969,68.91999816894531,,,,61.06999969482422
2021-11-10,68.44000244140625,67.70999908447266,68.12000274658203,68.20999908447266,19290200.0,67.67694854736328,68.56499862670898,,,,59.540000915527344
2021-11-11,69.18000030517578,68.16999816894531,68.26000213623047,68.87000274658203,20296200.0,68.33179473876953,68.2249984741211,,,,58.279998779296875
2021-11-12,69.16999816894531,68.30000305175781,69.0,69.16000366210938,13867400.0,68.6195297241211,68.07499694824219,,,,59.380001068115234
2021-11-15,69.66999816894531,68.54000091552734,69.43000030517578,68.73999786376953,12965100.0,68.20280456542969,68.09499740600586,,,,59.599998474121094
2021-11-16,68.77999877929688,67.30000305175781,68.77999877929688,67.73999786376953,19042800.0,67.21061706542969,68.09499740600586,,,,60.209999084472656
2021-11-17,67.69000244140625,66.7699966430664,67.66000366210938,66.8499984741211,16468300.0,66.32757568359375,68.21999740600586,,,,60.650001525878906
2021-11-18,67.1500015258789,66.19999694824219,66.70999908447266,67.11000061035156,14994700.0,66.58554077148438,67.93499755859375,,,,60.619998931884766
2021-11-19,66.41999816894531,65.2300033569336,66.12000274658203,66.33999633789062,19766900.0,65.8215560913086,67.45000076293945,,,,60.540000915527344
2021-11-22,68.11000061035156,66.80000305175781,67.95999908447266,67.04000091552734,24020500.0,66.5160903930664,67.45000076293945,,,,60.43000030517578
2021-11-23,68.37000274658203,67.11000061035156,67.56999969482422,68.06999969482422,18142200.0,67.53804016113281,67.45000076293945,,,,60.38999938964844
2021-11-24,68.05999755859375,67.2300033569336,68.0,67.27999877929688,14975500.0,66.75421142578125,67.45000076293945,,,,63.099998474121094
2021-11-26,65.73999786376953,63.810001373291016,65.01000213623047,65.5,24542000.0,64.98812866210938,66.73999977111816,,,,63.59000015258789
2021-11-29,66.29000091552734,64.45999908447266,65.98999786376953,65.04000091552734,24340700.0,64.53172302246094,66.29500007629395,,,,62.849998474121094
2021-11-30,64.80999755859375,63.36000061035156,64.31999969482422,63.70000076293945,35574000.0,63.20219421386719,65.8650016784668,,,,64.91000366210938
2021-12-01,65.08999633789062,62.5,64.66000366210938,62.52000045776367,27379200.0,62.03141403198242,65.43500137329102,,,,65.77999877929688
2021-12-02,64.2699966430664,62.7599983215332,63.34000015258789,63.810001373291016,24890700.0,63.31133270263672,65.43500137329102,66.90999984741211,,,66.02999877929688
2021-12-03,64.12000274658203,62.43000030517578,63.7400016784668,62.7599983215332,25458700.0,62.269535064697266,65.4000015258789,66.875,,,67.11000061035156
2021-12-06,63.56999969482422,62.13999938964844,62.939998626708984,62.52000045776367,25105500.0,62.03141403198242,65.25500106811523,66.375,,,67.27999877929688
2021-12-07,63.349998474121094,62.31999969482422,62.95000076293945,62.900001525878906,28301200.0,62.408443450927734,65.0999984741211,66.03499984741211,,,67.77999877929688
2021-12-08,63.15999984741211,62.349998474121094,63.02000045776367,62.459999084472656,20697200.0,61.97188186645508,64.21500015258789,65.90499877929688,,,66.93000030517578
2021-12-09,62.5,60.849998474121094,61.869998931884766,62.13999938964844,29960500.0,61.654380798339844,63.56999969482422,65.2599983215332,,,65.30000305175781
2021-12-10,62.2599983215332,60.20000076293945,61.68000030517578,60.709999084472656,39726500.0,60.235557556152344,62.64499855041504,64.93499946594238,,,64.23999786376953
2021-12-13,60.869998931884766,59.779998779296875,60.4900016784668,60.18000030517578,20489500.0,59.70970153808594,62.43499755859375,64.7249984741211,,,64.45999908447266
2021-12-14,61.31999969482422,60.380001068115234,60.45000076293945,60.63999938964844,19571100.0,60.16610336303711,62.02499771118164,64.7249984741211,,,63.27000045776367
2021-12-15,61.0099983215332,59.540000915527344,60.939998626708984,60.2400016784668,33861300.0,59.76923370361328,61.83000183105469,64.60499954223633,,,62.70000076293945
2021-12-16,61.90999984741211,60.81999969482422,61.099998474121094,61.06999969482422,25688300.0,60.592742919921875,61.55500030517578,64.60499954223633,,,64.11000061035156
2021-12-17,60.5,58.959999084472656,60.27000045776367,59.540000915527344,47383500.0,59.074703216552734,61.154998779296875,64.31499862670898,,,64.75
2021-12-20,58.72999954223633,57.59000015258789,58.599998474121094,58.279998779296875,31619600.0,57.824546813964844,60.375,63.6299991607666,,,64.1500015258789
2021-12-21,59.86000061035156,58.650001525878906,58.7400016784668,59.380001068115234,23175100.0,58.91595458984375,60.045000076293945,63.6299991607666,,,64.69000244140625
2021-12-22,59.939998626708984,59.099998474121094,59.310001373291016,59.599998474121094,14760600.0,59.13423156738281,59.92499923706055,63.18499946594238,,,65.12000274658203
2021-12-23,60.779998779296875,59.95000076293945,59.9900016784668,60.209999084472656,15223300.0,59.739463806152344,59.75,62.98000144958496,,,66.55999755859375
2021-12-27,60.939998626708984,60.0,60.400001525878906,60.650001525878906,14035400.0,60.176029205322266,59.75,62.98000144958496,,,66.2300033569336
2021-12-28,61.33000183105469,60.310001373291016,60.439998626708984,60.619998931884766,12697900.0,60.14625930786133,59.75,62.98000144958496,,,65.26000213623047
2021-12-29,60.97999954223633,60.27000045776367,60.810001373291016,60.540000915527344,13284000.0,60.06688690185547,59.75,62.98000144958496,,,66.08000183105469
2021-12-30,61.06999969482422,60.38999938964844,60.619998931884766,60.43000030517578,11380500.0,59.95774841308594,59.46000099182129,62.98000144958496,,,66.36000061035156
2021-12-31,60.7599983215332,60.119998931884766,60.43000030517578,60.38999938964844,12307200.0,59.918060302734375,59.46000099182129,62.82499885559082,,,67.12000274658203
2022-01-03,63.61000061035156,61.11000061035156,61.18000030517578,63.099998474121094,30508500.0,62.60688018798828,61.130001068115234,61.94000053405762,,,67.83999633789062
2022-01-04,64.7300033569336,63.540000915527344,64.05999755859375,63.59000015258789,30303600.0,63.09305191040039,61.915000915527344,61.94000053405762,,,67.5
2022-01-05,64.41000366210938,62.779998779296875,64.0999984741211,62.849998474121094,25149100.0,62.35883331298828,62.34000205993652,61.33999824523926,,,67.1500015258789
2022-01-06,65.30999755859375,63.5099983215332,64.22000122070312,64.91000366210938,33334200.0,64.40274047851562,62.654998779296875,61.44999885559082,,,66.45999908447266
2022-01-07,66.55000305175781,65.18000030517578,65.18000030517578,65.77999877929688,26548200.0,65.26593780517578,63.33500099182129,62.07000160217285,,,67.0
2022-01-10,66.9800033569336,65.22000122070312,66.45999908447266,66.02999877929688,28693700.0,65.51398468017578,63.55000114440918,62.28500175476074,66.17250061035156,,66.94999694824219
2022-01-11,67.27999877929688,66.16999816894531,66.37999725341797,67.11000061035156,23453000.0,66.58554077148438,63.69999885559082,62.43499946594238,66.13750076293945,,64.70999908447266
2022-01-12,68.6500015258789,66.91999816894531,67.77999877929688,67.27999877929688,27976200.0,66.75421142578125,64.38500022888184,63.1200008392334,65.81500053405762,,64.13999938964844
2022-01-13,68.44000244140625,67.0199966430664,67.52999877929688,67.77999877929688,29222000.0,67.25030517578125,64.88000106811523,63.1200008392334,65.5674991607666,,63.88999938964844
2022-01-14,67.08000183105469,65.08000183105469,65.36000061035156,66.93000030517578,35994400.0,66.40695190429688,65.71500015258789,63.1200008392334,65.05999946594238,,63.220001220703125
2022-01-18,66.83999633789062,65.0999984741211,66.69000244140625,65.30000305175781,26353600.0,64.78968811035156,65.71500015258789,63.1200008392334,64.41499900817871,,60.66999816894531
2022-01-19,65.66000366210938,63.970001220703125,65.66000366210938,64.23999786376953,22817100.0,63.73796844482422,66.07999992370605,63.1200008392334,63.78999900817871,,61.97999954223633
2022-01-20,65.44999694824219,63.70000076293945,64.29000091552734,64.45999908447266,22794100.0,63.95625305175781,66.17500114440918,63.1200008392334,63.57999801635742,,59.22999954223633
2022-01-21,64.44999694824219,62.75,63.9900016784668,63.27000045776367,28637900.0,62.775550842285156,65.70000076293945,63.1200008392334,63.37499809265137,,58.59000015258789
2022-01-24,62.79999923706055,60.029998779296875,61.5099983215332,62.70000076293945,38601700.0,62.21000671386719,64.34000015258789,63.1200008392334,63.21750068664551,,59.560001373291016
2022-01-25,64.45999908447266,61.130001068115234,61.970001220703125,64.11000061035156,34371100.0,63.60898971557617,64.34000015258789,63.1200008392334,63.079999923706055,,57.619998931884766
2022-01-26,65.77999877929688,63.869998931884766,64.69999694824219,64.75,31803400.0,64.24398803710938,64.23500061035156,63.1200008392334,62.73499870300293,,56.59000015258789
