Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,75.01000213623047,74.04100036621094,74.62000274658203,74.06999969482422,2050800.0,73.9210433959961,,,,,74.52999877929688
2021-10-28,74.98999786376953,74.22000122070312,74.31999969482422,74.95999908447266,2153000.0,74.80924224853516,,,,,74.5199966430664
2021-10-29,76.0999984741211,72.20500183105469,72.20500183105469,75.70999908447266,3579100.0,75.55774688720703,,,,,75.0999984741211
2021-11-01,77.04000091552734,75.4800033569336,75.72000122070312,76.5999984741211,3289800.0,76.4459457397461,,,,,75.6500015258789
2021-11-02,77.7490005493164,76.66100311279297,77.0,76.98999786376953,3178100.0,76.83516693115234,,,,,75.13999938964844
2021-11-03,77.23999786376953,76.16999816894531,76.5999984741211,76.7300033569336,1961000.0,76.57569122314453,,,,,75.16000366210938
2021-11-04,78.5,76.88999938964844,76.88999938964844,78.05999755859375,1588100.0,77.90300750732422,,,,,74.91999816894531
2021-11-05,78.98999786376953,78.13999938964844,78.70999908447266,78.70999908447266,1686100.0,78.55170440673828,,,,,74.01000213623047
2021-11-08,79.58000183105469,78.0999984741211,79.13999938964844,78.11000061035156,1531100.0,77.95291900634766,75.89250183105469,,,,75.29000091552734
2021-11-09,78.63999938964844,77.80999755859375,78.16999816894531,78.62999725341797,1169000.0,78.47187042236328,75.89250183105469,,,,75.33999633789062
2021-11-10,78.87999725341797,78.05000305175781,78.70999908447266,78.58999633789062,1001400.0,78.43194580078125,75.89250183105469,,,,72.88999938964844
2021-11-11,78.5999984741211,77.31500244140625,78.52999877929688,77.62000274658203,927600.0,77.46390533447266,77.53000259399414,,,,71.5
2021-11-12,78.37999725341797,77.58000183105469,77.9800033569336,78.25,862300.0,78.0926284790039,77.875,,,,72.58999633789062
2021-11-15,78.86000061035156,77.86000061035156,78.4800033569336,78.02999877929688,1774600.0,77.87307739257812,77.875,,,,72.6500015258789
2021-11-16,79.19000244140625,78.16999816894531,78.19999694824219,78.55999755859375,1075000.0,78.40200805664062,78.23500061035156,,,,74.5
2021-11-17,79.18000030517578,77.94999694824219,78.4800033569336,79.06999969482422,1579900.0,78.91098022460938,78.44750213623047,,,,75.37000274658203
2021-11-18,79.22000122070312,78.12999725341797,79.1500015258789,78.7699966430664,1401200.0,78.61157989501953,78.44750213623047,,,,75.62999725341797
