Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,320.1499938964844,312.9700012207031,316.45001220703125,313.7099914550781,380800.0,311.3815612792969,,,,,345.4700012207031
2021-10-28,319.0799865722656,314.4599914550781,315.2099914550781,318.7099914550781,498900.0,316.3444519042969,,,,,344.9200134277344
2021-10-29,320.55999755859375,317.760009765625,318.239990234375,319.3999938964844,439600.0,317.0293273925781,,,,,350.760009765625
2021-11-01,321.989990234375,315.8500061035156,319.8800048828125,319.8900146484375,798700.0,317.5157165527344,,,,,348.45001220703125
2021-11-02,345.0799865722656,329.8500061035156,336.0,343.4100036621094,1543900.0,340.86114501953125,,,,,346.57000732421875
2021-11-03,343.54998779296875,333.9200134277344,343.0,339.29998779296875,886300.0,336.7816162109375,,,,,350.6400146484375
2021-11-04,344.9599914550781,339.7099914550781,340.3500061035156,341.8900146484375,437300.0,339.3524169921875,,,,,351.0199890136719
2021-11-05,345.8299865722656,337.3399963378906,344.0,339.010009765625,475600.0,336.4938049316406,,,,,342.6199951171875
2021-11-08,343.32000732421875,334.6199951171875,342.4800109863281,335.4800109863281,480700.0,332.989990234375,329.3999938964844,,,,351.3500061035156
2021-11-09,339.7900085449219,335.0,336.2200012207031,335.6400146484375,377400.0,333.1488037109375,330.1449890136719,,,,348.8699951171875
2021-11-10,335.239990234375,331.32000732421875,334.6700134277344,333.4800109863281,457900.0,331.00482177734375,330.8399963378906,,,,341.760009765625
2021-11-11,333.5799865722656,326.6000061035156,333.5799865722656,329.6600036621094,571600.0,327.21319580078125,330.8399963378906,,,,336.5899963378906
2021-11-12,335.239990234375,328.5299987792969,330.4700012207031,334.4800109863281,348200.0,333.12921142578125,336.2149963378906,,,,339.7099914550781
2021-11-15,337.95001220703125,333.3599853515625,334.4800109863281,335.05999755859375,336900.0,333.70684814453125,336.2149963378906,,,,338.44000244140625
2021-11-16,343.4100036621094,335.3599853515625,335.3599853515625,340.57000732421875,482500.0,339.1946105957031,336.2149963378906,,,,340.1199951171875
2021-11-17,347.04998779296875,338.4599914550781,343.6300048828125,341.95001220703125,679500.0,340.56903076171875,336.8249969482422,,,,348.30999755859375
2021-11-18,344.8500061035156,339.9200134277344,342.3800048828125,344.7699890136719,475600.0,343.37762451171875,336.8249969482422,,,,348.3399963378906
2021-11-19,349.8399963378906,343.1099853515625,345.6000061035156,348.1700134277344,531500.0,346.763916015625,338.2200012207031,,,,349.05999755859375
2021-11-22,353.42999267578125,346.260009765625,348.5,347.25,660200.0,345.8476257324219,340.01499938964844,,,,346.8399963378906
2021-11-23,349.510009765625,342.6600036621094,346.2699890136719,345.9599914550781,571800.0,344.5628356933594,340.01499938964844,,,,348.8500061035156
2021-11-24,346.5199890136719,341.2799987792969,343.6000061035156,344.94000244140625,625300.0,343.5469665527344,340.97999572753906,,,,339.6600036621094
2021-11-26,342.70001220703125,337.010009765625,338.989990234375,339.20001220703125,513900.0,337.83013916015625,343.3949890136719,,,,343.1000061035156
2021-11-29,344.20001220703125,337.2099914550781,341.4599914550781,340.5799865722656,589500.0,339.2045593261719,344.3949890136719,,,,337.3599853515625
2021-11-30,339.510009765625,332.82000732421875,338.5,336.20001220703125,1427100.0,334.8422546386719,343.125,,,,335.1099853515625
