Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,48.31999969482422,47.290000915527344,48.25,47.5,5521700.0,43.95943069458008,,,,,43.91999816894531
2021-10-28,46.75,44.31999969482422,46.29999923706055,44.58000183105469,22546300.0,41.257083892822266,,,,,44.43000030517578
2021-10-29,44.65999984741211,44.099998474121094,44.290000915527344,44.11000061035156,13384500.0,40.82211685180664,,,,,44.4900016784668
2021-11-01,44.5099983215332,43.93000030517578,44.209999084472656,44.04999923706055,9181000.0,40.76658630371094,,,,,44.52000045776367
2021-11-02,44.470001220703125,43.88999938964844,44.099998474121094,44.150001525878906,10743100.0,40.85913848876953,,,,,44.59000015258789
2021-11-03,44.970001220703125,44.06999969482422,44.11000061035156,44.959999084472656,6740700.0,41.60875701904297,,,,,45.09000015258789
2021-11-04,44.90999984741211,44.220001220703125,44.79999923706055,44.61000061035156,6775900.0,41.284847259521484,,,,,45.36000061035156
2021-11-05,45.290000915527344,44.900001525878906,44.90999984741211,45.20000076293945,5872900.0,41.83087158203125,,,,,45.400001525878906
2021-11-08,45.369998931884766,44.95000076293945,45.20000076293945,45.06999969482422,5864200.0,41.7105598449707,46.10499954223633,,,,45.959999084472656
2021-11-09,45.209999084472656,44.439998626708984,45.119998931884766,44.790000915527344,7988000.0,41.45143127441406,45.31999969482422,,,,47.349998474121094
2021-11-10,45.209999084472656,44.650001525878906,44.7599983215332,44.75,6459700.0,41.41440963745117,44.6299991607666,,,,48.25
2021-11-11,45.099998474121094,44.70000076293945,44.70000076293945,44.900001525878906,4279800.0,41.55323791503906,44.6299991607666,,,,48.11000061035156
2021-11-12,45.33000183105469,44.869998931884766,45.09000015258789,44.91999816894531,5075700.0,41.571739196777344,44.6299991607666,,,,47.77000045776367
2021-11-15,45.43000030517578,45.029998779296875,45.060001373291016,45.20000076293945,6482500.0,41.83087158203125,44.75,,,,46.880001068115234
2021-11-16,45.27000045776367,44.310001373291016,45.13999938964844,44.45000076293945,9067500.0,41.136775970458984,44.82500076293945,,,,46.70000076293945
2021-11-17,44.77000045776367,44.20000076293945,44.439998626708984,44.41999816894531,7766900.0,41.1090087890625,44.81500053405762,,,,46.790000915527344
