Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,351.1199951171875,333.79998779296875,348.0,335.7200012207031,9652700.0,335.280029296875,,,,,322.1099853515625
2021-10-28,350.489990234375,328.8699951171875,344.1700134277344,333.0299987792969,9505100.0,332.59356689453125,,,,,333.3299865722656
2021-10-29,338.1499938964844,331.1099853515625,331.239990234375,335.5199890136719,5843700.0,335.0802917480469,,,,,339.510009765625
2021-11-01,340.8999938964844,332.8800048828125,335.25,334.04998779296875,5126200.0,333.6122131347656,,,,,342.3399963378906
2021-11-02,335.7699890136719,326.70001220703125,335.1300048828125,328.4800109863281,5375300.0,328.0495300292969,,,,,344.5199890136719
2021-11-03,329.5799865722656,323.3399963378906,328.5,329.42999267578125,3952500.0,328.9982604980469,,,,,349.9200134277344
2021-11-04,338.6300048828125,329.3299865722656,331.07000732421875,335.42999267578125,4819500.0,334.99041748046875,,,,,345.30999755859375
2021-11-05,350.1600036621094,341.0,342.44000244140625,348.7900085449219,7201500.0,348.3329162597656,,,,,340.54998779296875
2021-11-08,353.1499938964844,347.6600036621094,348.010009765625,349.6700134277344,3862200.0,349.2117614746094,338.2449951171875,,,,346.3500061035156
2021-11-09,350.20001220703125,339.6499938964844,350.0,344.6499938964844,4247800.0,344.1983337402344,338.2449951171875,,,,352.9200134277344
2021-11-10,359.6199951171875,349.5,350.1000061035156,357.94000244140625,6337100.0,357.4709167480469,341.47999572753906,,,,349.30999755859375
2021-11-11,359.6400146484375,352.57000732421875,358.3800048828125,354.3399963378906,4472200.0,353.8756103515625,341.49000549316406,,,,337.0199890136719
2021-11-12,363.8399963378906,355.92999267578125,356.05999755859375,363.5,4724200.0,363.02362060546875,343.5899963378906,,,,350.739990234375
2021-11-15,371.1300048828125,360.6600036621094,365.1400146484375,361.3599853515625,4693200.0,360.88641357421875,347.23500061035156,,,,357.4800109863281
2021-11-16,371.07000732421875,362.0,364.7699890136719,369.55999755859375,4969000.0,369.07568359375,350.22999572753906,,,,360.5799865722656
2021-11-17,368.0,351.2200012207031,359.5799865722656,359.1700134277344,11727300.0,358.6993103027344,355.38999938964844,,,,360.30999755859375
2021-11-18,362.4800109863281,344.5799865722656,360.7300109863281,348.2200012207031,6533700.0,347.7636413574219,355.38999938964844,,,,360.7799987792969
2021-11-19,346.6499938964844,339.1300048828125,346.0,339.7200012207031,6954800.0,339.2747802734375,355.1300048828125,,,,361.2900085449219
2021-11-22,341.4800109863281,319.760009765625,339.79998779296875,321.29998779296875,11378200.0,320.87890625,345.44500732421875,,,,360.989990234375
2021-11-23,329.69000244140625,321.69000244140625,324.9599914550781,329.0,7116200.0,328.56884765625,345.44500732421875,,,,359.32000732421875
2021-11-24,340.3599853515625,325.0199890136719,326.95001220703125,340.0,6414400.0,339.5544128417969,345.44500732421875,,,,370.95001220703125
2021-11-26,326.8699951171875,319.0,321.5799865722656,324.1700134277344,6613900.0,323.74517822265625,345.06500244140625,,,,375.3900146484375
2021-11-29,331.82000732421875,318.25,330.010009765625,323.010009765625,6362200.0,322.5867004394531,344.6600036621094,,,,373.8999938964844
2021-11-30,320.760009765625,310.1099853515625,318.0,314.9200134277344,10237600.0,314.5072937011719,339.05499267578125,,,,370.0
2021-12-01,322.0199890136719,306.0,320.7799987792969,306.2799987792969,8008800.0,305.87860107421875,334.24000549316406,,,,369.6499938964844
2021-12-02,322.20001220703125,308.989990234375,309.5899963378906,320.20001220703125,6717600.0,319.7803955078125,326.3249969482422,338.56500244140625,,,363.9100036621094
2021-12-03,322.69000244140625,314.0,320.239990234375,322.1099853515625,4732900.0,321.6878662109375,323.74000549316406,338.56500244140625,,,366.2900085449219
2021-12-06,336.760009765625,322.0,324.75,333.3299865722656,6055000.0,332.8931579589844,323.17999267578125,338.56500244140625,,,367.30999755859375
2021-12-07,342.4200134277344,337.29998779296875,337.29998779296875,339.510009765625,4939500.0,339.0650634765625,324.2100067138672,338.56500244140625,,,369.5199890136719
2021-12-08,344.0299987792969,334.1000061035156,339.2300109863281,342.3399963378906,4226900.0,341.891357421875,325.01499938964844,338.56500244140625,,,372.1400146484375
2021-12-09,346.5299987792969,339.010009765625,340.04998779296875,344.5199890136719,3389600.0,344.0684814453125,326.26499938964844,338.56500244140625,,,366.29998779296875
