Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,102.79499816894531,100.05999755859375,100.05999755859375,100.69750213623047,1765600.0,100.69750213623047,,,,,121.19999694824219
2021-10-28,102.12999725341797,100.1675033569336,100.87249755859375,101.76000213623047,1982400.0,101.76000213623047,,,,,121.6500015258789
2021-10-29,102.7874984741211,100.38999938964844,101.11000061035156,102.42250061035156,1962400.0,102.42250061035156,,,,,126.30999755859375
2021-11-01,103.44499969482422,102.13249969482422,102.1449966430664,102.14250183105469,2832000.0,102.14250183105469,,,,,125.4800033569336
2021-11-02,131.25,120.76000213623047,122.3949966430664,122.96749877929688,13023600.0,122.96749877929688,,,,,128.66000366210938
2021-11-03,129.32249450683594,121.62750244140625,122.75749969482422,128.4499969482422,5460800.0,128.4499969482422,,,,,130.69000244140625
2021-11-04,133.49749755859375,123.66725158691406,124.00749969482422,130.96499633789062,3977600.0,130.96499633789062,,,,,132.17999267578125
2021-11-05,133.2550048828125,130.08250427246094,130.25,132.63499450683594,2540400.0,132.63499450683594,,,,,131.1199951171875
2021-11-08,133.98025512695312,129.5,132.625,131.60499572753906,2020000.0,131.60499572753906,117.02012634277344,,,,138.66000366210938
2021-11-09,134.13575744628906,131.16000366210938,131.8625030517578,132.83999633789062,2095600.0,132.83999633789062,117.15163040161133,,,,130.13999938964844
2021-11-10,133.9042510986328,129.625,130.97000122070312,130.5399932861328,2078400.0,130.5399932861328,117.26287841796875,,,,135.02999877929688
2021-11-11,132.30250549316406,129.84249877929688,130.9149932861328,130.3524932861328,1676800.0,130.3524932861328,118.13412857055664,,,,134.3300018310547
2021-11-12,132.29249572753906,129.75,129.75,131.4499969482422,1896000.0,131.4499969482422,127.44787979125977,,,,137.91000366210938
2021-11-15,133.1074981689453,130.38475036621094,131.25,132.04249572753906,1421200.0,132.04249572753906,127.88162994384766,,,,139.52999877929688
2021-11-16,132.79249572753906,128.75,129.5,131.8175048828125,2509600.0,131.8175048828125,128.90150451660156,,,,141.85000610351562
2021-11-17,133.67250061035156,130.25,130.25,132.0800018310547,1649200.0,132.0800018310547,131.44287872314453,,,,146.83999633789062
