Date,High,Low,Open,Close,Volume,Adj Close
2021-10-27,97.30000305175781,96.0,96.80999755859375,96.02999877929688,5941200.0,95.67457580566406
2021-10-28,97.69999694824219,95.93000030517578,96.6500015258789,96.2300033569336,5177200.0,95.87384033203125
2021-10-29,96.97000122070312,95.45999908447266,95.79000091552734,95.94000244140625,7578600.0,95.58491516113281
2021-11-01,96.02999877929688,93.91000366210938,96.0,94.37999725341797,7327600.0,94.03068542480469
2021-11-02,95.91999816894531,93.5,93.7300033569336,95.87000274658203,6229600.0,95.51517486572266
2021-11-03,96.87000274658203,94.75,96.5,96.1500015258789,5746400.0,95.79413604736328
2021-11-04,96.61000061035156,95.31999969482422,96.2300033569336,95.62999725341797,5857500.0,95.27605438232422
2021-11-05,96.55000305175781,94.0999984741211,96.19999694824219,94.94999694824219,6160200.0,94.59857177734375
2021-11-08,95.25,94.30999755859375,95.25,95.13999938964844,5056400.0,94.78787231445312
2021-11-09,95.61000061035156,94.05999755859375,95.11000061035156,94.58999633789062,6102600.0,94.23990631103516
2021-11-10,94.8499984741211,93.36000061035156,94.0999984741211,93.83000183105469,5828800.0,93.48271942138672
2021-11-11,94.76000213623047,93.80000305175781,94.11000061035156,94.04000091552734,3620600.0,93.69194793701172
2021-11-12,94.47000122070312,93.43000030517578,94.29000091552734,93.54000091552734,6435300.0,93.19379425048828
2021-11-15,94.25,92.91999816894531,93.81999969482422,94.0199966430664,5700900.0,93.67201232910156
2021-11-16,96.37000274658203,94.0199966430664,94.13999938964844,95.61000061035156,7392900.0,95.25613403320312
2021-11-17,96.13999938964844,94.81999969482422,95.76000213623047,95.33000183105469,6257600.0,94.9771728515625
2021-11-18,95.33000183105469,93.5,95.1500015258789,94.66000366210938,5725300.0,94.30965423583984
2021-11-19,96.95999908447266,93.94000244140625,94.80999755859375,93.97000122070312,8936600.0,93.62220764160156
2021-11-22,95.66999816894531,93.41000366210938,93.7300033569336,94.61000061035156,6488200.0,94.25983428955078
2021-11-23,94.29000091552734,92.26000213623047,94.16000366210938,92.94000244140625,8905500.0,92.59601593017578
2021-11-24,93.69999694824219,92.1500015258789,92.2300033569336,93.58000183105469,10908500.0,93.23365020751953
2021-11-26,94.08000183105469,92.06999969482422,92.88999938964844,92.33000183105469,4519300.0,91.98827362060547
2021-11-29,94.12999725341797,92.87000274658203,93.16999816894531,92.94000244140625,9552500.0,92.59601593017578
2021-11-30,93.5199966430664,90.61000061035156,93.0199966430664,90.73999786376953,23271200.0,90.4041519165039
2021-12-01,92.38999938964844,89.66000366210938,91.69000244140625,89.75,12084900.0,89.4178237915039
2021-12-02,91.04000091552734,89.0,89.4000015258789,89.98999786376953,7089800.0,89.65692901611328
2021-12-03,90.79000091552734,87.72000122070312,90.3499984741211,88.23999786376953,10808600.0,87.91340637207031
2021-12-06,89.16999816894531,87.8499984741211,88.33999633789062,88.94000244140625,8398500.0,88.61082458496094
2021-12-07,90.7300033569336,89.20999908447266,89.9800033569336,90.05000305175781,6803700.0,89.71671295166016
2021-12-08,90.16999816894531,87.91000366210938,90.05000305175781,88.94000244140625,7695800.0,88.61082458496094
2021-12-09,89.98999786376953,88.23999786376953,89.12000274658203,88.7699966430664,8615800.0,88.44144439697266
2021-12-10,106.33999633789062,100.0999984741211,104.29000091552734,102.62999725341797,45824600.0,102.2501449584961
2021-12-13,104.36000061035156,100.5199966430664,102.44000244140625,100.88999938964844,16317600.0,100.51659393310547
2021-12-14,101.45999908447266,99.38999938964844,100.0,99.88999938964844,9511600.0,99.52029418945312
2021-12-15,103.76000213623047,100.23999786376953,100.58000183105469,103.6500015258789,14452200.0,103.2663803100586
2021-12-16,104.0,102.27999877929688,103.94999694824219,103.22000122070312,9053200.0,102.83796691894531
2021-12-17,99.94999694824219,95.80999755859375,97.69000244140625,96.62000274658203,28872300.0,96.26239776611328
2021-12-20,96.41999816894531,91.5199966430664,96.41999816894531,91.63999938964844,17205400.0,91.30082702636719
2021-12-21,91.83999633789062,89.70999908447266,91.80999755859375,91.51000213623047,15823000.0,91.17131042480469
2021-12-22,91.86000061035156,89.51000213623047,91.2699966430664,89.86000061035156,10539000.0,89.52741241455078
2021-12-23,90.36000061035156,89.05999755859375,90.02999877929688,89.72000122070312,9655400.0,89.38793182373047
2021-12-27,90.33000183105469,89.0199966430664,89.69999694824219,89.54000091552734,7666200.0,89.20860290527344
2021-12-28,89.80000305175781,88.5199966430664,89.69999694824219,88.6500015258789,5610500.0,88.32189178466797
2021-12-29,89.19000244140625,87.72000122070312,88.5,88.20999908447266,5628500.0,87.8835220336914
2021-12-30,88.91000366210938,87.7699966430664,88.6500015258789,88.01000213623047,7382400.0,87.68426513671875
