Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,1066.5,1044.3800048828125,1060.0,1062.5,2849651,1062.5,,,,,1095.0
2021-11-02,1059.5,1046.5,1059.0,1049.5,5958351,1049.5,,,,,1103.0
2021-11-03,1067.0,1050.0,1054.5,1067.0,2238773,1067.0,,,,,1102.5
2021-11-04,1073.0,1054.7779541015625,1072.5,1060.0,4277301,1060.0,,,,,1095.0
2021-11-05,1090.0,1055.0,1055.5,1072.5,3027515,1072.5,,,,,1093.5
2021-11-08,1081.0,1069.0,1072.5,1077.0,2295115,1077.0,,,,,1092.0
2021-11-09,1099.0,1072.5,1073.0,1095.0,4358392,1095.0,,,,,1072.0
2021-11-10,1108.718017578125,1086.5,1091.5,1107.0,5593224,1107.0,,,,,1088.5
2021-11-11,1116.5,1104.0,1105.0,1109.0,2517706,1109.0,1080.4400024414062,,,,1091.0
2021-11-12,1116.5,1104.5,1107.5,1109.0,3860322,1109.0,1081.5,,,,1087.0
2021-11-15,1107.5460205078125,1094.5,1099.5,1096.5,4060243,1096.5,1083.25,,,,1100.0
2021-11-16,1109.5,1093.0,1095.5,1102.5,6099212,1102.5,1085.6389770507812,,,,1108.5
2021-11-17,1120.0,1098.5,1102.0,1112.5,3539740,1112.5,1087.5,,,,1113.0
2021-11-18,1121.0,1109.0,1112.5,1112.0,2085299,1112.0,1095.0,,,,1120.0
2021-11-19,1116.5,1091.5,1114.5,1101.5,3081823,1101.5,1096.75,,,,1129.0
2021-11-22,1111.0,1096.5,1102.5,1108.5,2842956,1108.5,1103.75,,,,1129.5
2021-11-23,1115.5,1096.5,1096.5,1104.5,2480460,1104.5,1106.25,,,,1119.5
2021-11-24,1118.0,1097.5,1105.5,1106.5,2359807,1106.5,1106.25,,,,1146.0
2021-11-25,1120.5,1101.5,1101.5,1115.5,1773468,1115.5,1106.25,,,,1160.0
2021-11-26,1082.5,1051.5,1067.5,1053.5,3059038,1053.5,1086.25,,,,1164.5
2021-11-29,1080.0,1060.5,1066.5,1060.5,3848768,1060.5,1086.25,,,,1166.5
2021-11-30,1058.0550537109375,1036.5,1057.5,1042.0,9055158,1042.0,1078.75,,,,1155.0
2021-12-01,1073.0,1045.5,1047.0,1072.5,3954006,1072.5,1078.5,,,,1166.5
2021-12-02,1063.5,1045.0,1057.0,1057.5,2287233,1057.5,1078.5,,,,1183.0
2021-12-03,1079.0,1063.5,1070.5,1065.0,2996672,1065.0,1078.5,,,,1187.5
2021-12-06,1082.5,1061.75,1071.5,1081.5,5278889,1081.5,1078.5,1078.75,,,1188.5
2021-12-07,1104.5,1079.5,1087.0,1095.0,3220449,1095.0,1078.5,1078.75,,,1217.5
2021-12-08,1108.0,1089.25,1092.0,1103.0,3448611,1103.0,1072.25,1078.75,,,1198.5
2021-12-09,1116.1719970703125,1102.0,1106.5,1102.5,3433597,1102.5,1076.3359985351562,1078.75,,,1206.0
2021-12-10,1105.0,1091.8499755859375,1094.0,1095.0,2124475,1095.0,1076.3359985351562,1078.75,,,1205.5
2021-12-13,1119.0,1093.5,1108.0,1093.5,3125672,1093.5,1082.0,1078.75,,,1190.5
2021-12-14,1101.261962890625,1089.0,1098.0,1092.0,1879559,1092.0,1082.0,1078.75,,,1144.0
2021-12-15,1098.0,1068.0,1094.5,1072.0,2562022,1072.0,1090.375,1078.75,,,1134.0
2021-12-16,1093.0,1072.0,1093.0,1088.5,8704034,1088.5,1090.375,1078.75,,,1157.5
2021-12-17,1095.5,1080.0,1080.5,1091.0,5544958,1091.0,1093.5,1078.75,,,1143.5
2021-12-20,1090.0,1062.5,1069.5,1087.0,2276424,1087.0,1090.75,1078.75,,,1145.5
2021-12-21,1102.5,1089.031005859375,1095.5,1100.0,1949198,1100.0,1090.75,1078.75,,,1151.5
2021-12-22,1111.0,1100.0,1102.5,1108.5,2477252,1108.5,1090.75,1078.75,,,1161.0
2021-12-23,1118.0,1108.5,1112.5,1113.0,2855747,1113.0,1090.75,1078.75,,,1178.5
2021-12-24,1129.0,1114.5,1126.0,1120.0,812216,1120.0,1095.75,1082.75,,,1161.5
2021-12-29,1142.5,1124.5,1124.5,1129.0,2091716,1129.0,1102.5,1089.5,,,1183.5
2021-12-30,1135.051025390625,1127.0,1128.0,1129.5,1352307,1129.5,1102.5,1089.5,,,1172.0
2021-12-31,1127.5,1115.0,1119.0,1119.5,839223,1119.5,1102.5,1089.5,,,1183.5
