Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,246.9438018798828,235.33990478515625,237.89230346679688,241.76919555664062,24533793.0,216.070556640625,,,,,239.18460083007812
2021-11-02,242.84609985351562,238.43069458007812,242.30760192871094,240.5845947265625,14659204.0,215.01187133789062,,,,,238.64610290527344
2021-11-03,242.1999053955078,237.57989501953125,239.9384002685547,242.1999053955078,20947069.0,216.45547485351562,,,,,235.95379638671875
2021-11-04,245.1302947998047,228.63070678710938,244.13839721679688,228.63070678710938,34709678.0,204.32859802246094,,,,,232.61529541015625
2021-11-05,234.0153045654297,225.29229736328125,227.76919555664062,233.47689819335938,36647357.0,208.65968322753906,,,,,230.89230346679688
2021-11-08,236.46319580078125,231.322998046875,232.61529541015625,234.1230010986328,17888184.0,209.2371063232422,,,,,234.98460388183594
2021-11-09,233.9075927734375,229.49229431152344,233.15379333496094,230.4615020751953,16248683.0,205.9647979736328,,,,,234.1230010986328
2021-11-10,232.61639404296875,229.3845977783203,230.24609375,231.8614959716797,24619510.0,207.21597290039062,,,,,240.79989624023438
2021-11-11,237.4615020751953,232.9384002685547,232.9384002685547,237.4615020751953,20572730.0,212.2207489013672,236.11804962158203,,,,236.2769012451172
2021-11-12,238.64610290527344,234.76919555664062,237.78460693359375,235.5229949951172,22169848.0,210.48828125,235.21129608154297,,,,234.0153045654297
2021-11-15,237.99989318847656,232.9384002685547,233.26150512695312,236.49229431152344,10862384.0,211.35455322265625,235.21129608154297,,,,240.15379333496094
2021-11-16,240.79989624023438,236.8153076171875,237.3538055419922,240.5845947265625,37735156.0,215.01187133789062,235.21129608154297,,,,241.98460388183594
2021-11-17,245.21530151367188,241.0153045654297,241.1230010986328,241.55380249023438,21587250.0,215.87803649902344,235.25379943847656,,,,243.92300415039062
2021-11-18,242.84609985351562,238.43069458007812,241.23069763183594,240.0460968017578,9033144.0,214.53060913085938,237.2999496459961,,,,243.7075958251953
2021-11-19,242.95379638671875,233.26150512695312,241.8769073486328,237.56919860839844,16418133.0,212.31700134277344,237.2999496459961,,,,245.21530151367188
2021-11-22,242.5229949951172,238.64610290527344,239.18460083007812,240.9075927734375,11630983.0,215.300537109375,237.2999496459961,,,,243.49229431152344
2021-11-23,241.8769073486328,238.21530151367188,238.75379943847656,239.50759887695312,10018377.0,214.04934692382812,239.07685089111328,,,,243.06149291992188
2021-11-24,242.79330444335938,239.11129760742188,239.83070373535156,240.5845947265625,9874778.0,215.01187133789062,239.07685089111328,,,,252.9691925048828
2021-11-25,242.41529846191406,239.39990234375,240.9075927734375,242.30760192871094,4953587.0,216.55172729492188,239.07685089111328,,,,255.6614990234375
2021-11-26,231.72259521484375,224.10760498046875,231.64610290527344,224.21530151367188,27555497.0,200.3825225830078,234.6614532470703,,,,262.3384094238281
2021-11-29,231.322998046875,224.5384063720703,224.5384063720703,226.5845947265625,20184142.0,202.49998474121094,234.6614532470703,,,,265.46148681640625
2021-11-30,231.21530151367188,223.1761016845703,224.5384063720703,228.95379638671875,40460624.0,204.6173553466797,233.06494903564453,,,,265.9999084472656
2021-12-01,234.0153045654297,229.2769012451172,230.4615020751953,232.18460083007812,12734449.0,207.50474548339844,233.06494903564453,,,,264.4923095703125
2021-12-02,234.44610595703125,228.63070678710938,228.63070678710938,234.0153045654297,19617799.0,209.14085388183594,232.98470306396484,,,,262.5538024902344
2021-12-03,238.43069458007812,232.0240936279297,236.92300415039062,233.47689819335938,21129700.0,208.65968322753906,232.98470306396484,,,,267.29229736328125
2021-12-06,236.49229431152344,232.50759887695312,234.76919555664062,233.26150512695312,16589422.0,208.46717834472656,232.98470306396484,235.05995178222656,,,268.6922912597656
2021-12-07,239.62069702148438,235.41529846191406,238.10760498046875,239.18460083007812,24490916.0,213.76068115234375,232.7957000732422,234.1957015991211,,,272.8923034667969
2021-12-08,241.55380249023438,234.98460388183594,239.29229736328125,238.64610290527344,20851586.0,213.2794189453125,232.36495208740234,234.1957015991211,,,270.6307067871094
2021-12-09,238.10760498046875,234.44610595703125,237.3538055419922,235.95379638671875,22226211.0,210.873291015625,232.36495208740234,234.1957015991211,,,268.7998962402344
2021-12-10,236.3845977783203,232.39990234375,234.6614990234375,232.61529541015625,9828236.0,207.8896484375,232.36495208740234,234.1957015991211,,,262.87689208984375
2021-12-13,234.0164031982422,229.92300415039062,233.6923065185547,230.89230346679688,17273424.0,206.3498077392578,235.09225463867188,234.1957015991211,,,258.46148681640625
2021-12-14,235.30760192871094,231.322998046875,231.75379943847656,234.98460388183594,15642055.0,210.00711059570312,235.09225463867188,234.1957015991211,,,247.5845947265625
2021-12-15,239.8199005126953,234.1230010986328,234.76919555664062,234.1230010986328,26035321.0,209.2371063232422,235.7384033203125,234.1957015991211,,,256.09228515625
2021-12-16,244.67689514160156,233.47689819335938,236.7075958251953,240.79989624023438,42498125.0,215.20428466796875,237.2999496459961,234.1957015991211,,,262.9845886230469
2021-12-17,241.8769073486328,235.5229949951172,239.18460083007812,236.2769012451172,39538504.0,211.1620635986328,237.2999496459961,234.1957015991211,,,264.7076110839844
2021-12-20,235.5240936279297,230.13839721679688,231.8614959716797,234.0153045654297,20192116.0,209.14085388183594,237.2999496459961,234.1957015991211,,,261.15380859375
2021-12-21,240.15379333496094,235.30760192871094,236.2769012451172,240.15379333496094,15676667.0,214.62686157226562,237.2999496459961,234.1957015991211,,,261.0461120605469
2021-12-22,242.63070678710938,238.8614959716797,240.6923065185547,241.98460388183594,16667958.0,216.2630615234375,237.2999496459961,234.1957015991211,,,265.46148681640625
2021-12-23,245.21530151367188,241.54840087890625,242.5229949951172,243.92300415039062,13412626.0,217.99542236328125,237.56915283203125,234.1957015991211,,,271.9230041503906
2021-12-24,245.64610290527344,242.1999053955078,242.63070678710938,243.7075958251953,1506753.0,217.80291748046875,237.89225006103516,234.41110229492188,,,272.03070068359375
2021-12-29,246.076904296875,243.92300415039062,245.10760498046875,245.21530151367188,7040592.0,219.1503448486328,238.10765075683594,234.62650299072266,,,264.9230041503906
2021-12-30,245.10760498046875,243.2769012451172,244.4615020751953,243.49229431152344,6545098.0,217.61048889160156,238.10765075683594,234.62650299072266,,,266.2153015136719
2021-12-31,243.06149291992188,241.23069763183594,241.23069763183594,243.06149291992188,4187808.0,217.22549438476562,238.10765075683594,234.62650299072266,,,267.8306884765625
2022-01-04,253.83070373535156,243.3845977783203,243.3845977783203,252.9691925048828,26358108.0,226.08004760742188,241.98455047607422,238.50340270996094,,,271.0614929199219
2022-01-05,257.8153076171875,251.4615020751953,252.5384063720703,255.6614990234375,27454593.0,228.48617553710938,246.56145477294922,240.4957046508789,,,272.9999084472656
2022-01-06,262.3384094238281,251.99989318847656,253.50759887695312,262.3384094238281,32904140.0,234.45338439941406,250.5999526977539,242.75725555419922,,,272.46148681640625
2022-01-07,266.322998046875,260.1846008300781,262.9845886230469,265.46148681640625,26115226.0,237.24449157714844,253.77684783935547,244.74954986572266,,,261.2615051269531
2022-01-10,268.7998962402344,265.3537902832031,266.7538146972656,265.9999084472656,21233626.0,237.72569274902344,255.01529693603516,248.71530151367188,,,265.24609375
2022-01-11,265.8923034667969,262.5538024902344,263.7384033203125,264.4923095703125,31957648.0,236.3783416748047,255.01529693603516,248.71530151367188,,,262.12298583984375
2022-01-12,264.59991455078125,261.4768981933594,262.9845886230469,262.5538024902344,18216951.0,234.6458740234375,255.01529693603516,249.3614501953125,,,258.78460693359375
2022-01-13,267.7229919433594,261.15380859375,262.230712890625,267.29229736328125,21012628.0,238.8806915283203,255.01529693603516,249.3614501953125,,,252.5384063720703
2022-01-14,270.4153137207031,265.46148681640625,265.9999084472656,268.6922912597656,17184335.0,240.13186645507812,256.8999557495117,250.16915893554688,234.0223274230957,,255.6614990234375
2022-01-17,273.2153015136719,269.0152893066406,270.3075866699219,272.8923034667969,16612039.0,243.8854522705078,262.3384017944336,251.56915283203125,233.49570083618164,,257.169189453125
