Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,9549.1123046875,9315.0,9512.0,9522.0,201210.0,9384.2685546875
2021-11-02,9598.0,9500.7548828125,9528.0,9566.0,162209.0,9427.6328125
2021-11-03,9658.0,9536.0,9536.0,9614.0,134334.0,9474.9384765625
2021-11-04,9668.0,9508.0,9652.0,9668.0,246718.0,9528.1572265625
2021-11-05,9746.0,9296.0,9652.0,9394.0,393288.0,9258.1201171875
2021-11-08,9524.0,9380.0,9384.0,9500.0,224958.0,9362.5869140625
2021-11-09,9612.0,9478.0,9510.0,9612.0,312806.0,9472.966796875
2021-11-10,9712.0,9564.0,9630.0,9658.0,386814.0,9518.3017578125
2021-11-11,9818.0,9597.2802734375,9656.0,9802.0,368966.0,9660.21875
2021-11-12,9906.0,9718.0,9778.0,9892.0,550480.0,9748.9169921875
2021-11-15,9938.0,9814.0,9882.0,9920.0,206756.0,9776.5126953125
2021-11-16,10003.3583984375,9806.0,9902.0,9962.0,468217.0,9817.904296875
2021-11-17,10055.0,9824.0,9938.0,9858.0,474566.0,9715.4091796875
2021-11-18,9894.0,9792.0,9834.0,9862.0,291938.0,9719.3515625
2021-11-19,10055.0,9824.0,9880.0,10035.0,332523.0,9889.8486328125
2021-11-22,10140.0,9932.0,10045.0,9942.0,220375.0,9798.193359375
2021-11-23,9874.0,9620.0,9842.0,9742.0,395881.0,9601.0869140625
2021-11-24,9772.0,9578.0,9698.0,9772.0,426715.0,9630.6533203125
2021-11-25,9938.0,9776.0,9806.0,9800.0,196360.0,9658.248046875
2021-11-26,10110.0,9586.0,9586.0,9902.0,371450.0,9758.7724609375
2021-11-29,10195.0,9962.0,9962.0,10065.0,459576.0,9919.4150390625
2021-11-30,10205.0,9960.0,10000.0,10115.0,939954.0,9968.69140625
2021-12-01,10165.0,9816.0,10095.0,9816.0,488053.0,9674.015625
2021-12-02,9858.0,9682.0,9730.0,9858.0,501289.0,9715.4091796875
2021-12-03,9984.0,9710.0,9824.0,9824.0,390557.0,9681.900390625
2021-12-06,9960.0,9762.0,9860.0,9826.0,302109.0,9683.87109375
2021-12-07,10065.0,9838.0,9870.0,10060.0,451967.0,9914.486328125
2021-12-08,10495.0,10155.0,10205.0,10285.0,319642.0,10136.232421875
2021-12-09,10380.0,10251.2197265625,10305.0,10310.0,281024.0,10160.87109375
2021-12-10,10445.0,10285.0,10305.0,10410.0,258291.0,10259.4248046875
2021-12-13,10455.0,10275.0,10400.0,10400.0,361232.0,10249.5693359375
2021-12-14,10505.0,10110.0,10420.0,10115.0,311257.0,9968.69140625
2021-12-15,10335.0,10110.0,10125.0,10335.0,466823.0,10185.509765625
2021-12-16,10445.0,10131.26953125,10445.0,10245.0,361658.0,10096.8115234375
2021-12-17,10297.599609375,9922.0,10220.0,9922.0,785357.0,9778.4833984375
2021-12-20,10029.6396484375,9726.0,9798.0,10000.0,341264.0,9855.35546875
2021-12-21,10085.0,9924.0,10055.0,9980.0,393809.0,9835.64453125
2021-12-22,10050.0,9792.0,10050.0,9942.0,556380.0,9798.193359375
2021-12-23,9976.0,9790.0,9976.0,9950.0,331949.0,9806.078125
2021-12-24,10045.0,9928.0,9928.0,10010.0,43633.0,9865.2109375
2021-12-29,10330.0,10040.0,10185.0,10195.0,439414.0,10047.5341796875
2021-12-30,10260.0,10115.0,10185.0,10135.0,252383.0,9988.40234375
2021-12-31,10120.0,9970.0,9970.0,10120.0,103196.0,9973.619140625
2022-01-04,10140.0,9848.0,10100.0,9906.0,560332.0,9762.71484375
2022-01-05,9886.0,9690.0,9852.0,9808.0,424350.0,9666.1318359375
2022-01-06,9717.66015625,9438.0,9682.0,9504.0,324476.0,9366.529296875
2022-01-07,9514.0,9372.0,9452.0,9458.0,420705.0,9321.1953125
2022-01-10,9514.0,8988.0,9462.0,9034.0,362286.0,8903.328125
2022-01-11,9106.0,8922.83984375,9000.0,8942.0,579075.0,8812.658203125
2022-01-12,9012.0,8744.0,9012.0,8836.0,651683.0,8708.19140625
2022-01-13,8824.0,8587.5,8824.0,8592.0,624344.0,8467.720703125
2022-01-14,8542.0,8372.0,8542.0,8424.0,399816.0,8302.1513671875
2022-01-17,8608.0,8315.6201171875,8414.0,8534.0,457483.0,8410.560546875
