Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,714.7999877929688,704.4000244140625,712.0,707.2000122070312,1734570.0,690.5726318359375,,,,,806.5999755859375
2021-11-02,717.5999755859375,706.0,708.7999877929688,713.4000244140625,3614744.0,696.6268310546875,,,,,809.4000244140625
2021-11-03,716.4000244140625,710.2000122070312,711.2000122070312,713.4000244140625,2607914.0,696.6268310546875,,,,,818.5999755859375
2021-11-04,741.7999877929688,713.4000244140625,714.0,739.5999755859375,4239359.0,722.2107543945312,,,,,824.4000244140625
2021-11-05,753.4000244140625,738.7999877929688,738.7999877929688,744.2000122070312,2787494.0,726.7026977539062,,,,,827.5999755859375
2021-11-08,744.5999755859375,733.2000122070312,743.2000122070312,733.2000122070312,1242903.0,715.9613037109375,,,,,804.4000244140625
2021-11-09,738.5999755859375,732.5579833984375,734.0,735.2000122070312,3806969.0,717.914306640625,,,,,818.7999877929688
2021-11-10,742.4000244140625,734.4000244140625,734.4000244140625,742.4000244140625,2428685.0,724.9450073242188,,,,,816.2000122070312
2021-11-11,753.4000244140625,739.5999755859375,740.2000122070312,751.0,2460765.0,733.3427734375,728.9000244140625,,,,813.4000244140625
2021-11-12,753.7999877929688,745.2000122070312,749.2000122070312,752.5999755859375,2313707.0,734.9050903320312,729.8999938964844,,,,823.2000122070312
2021-11-15,755.2000122070312,747.7999877929688,752.2000122070312,749.2000122070312,1275182.0,731.5851440429688,732.7000122070312,,,,815.2000122070312
2021-11-16,753.0,728.968017578125,746.5999755859375,729.0,3694712.0,711.8600463867188,734.3000183105469,,,,825.2000122070312
2021-11-17,801.8790283203125,729.0,731.7999877929688,800.0,7924063.0,781.190673828125,765.4235229492188,,,,831.0
2021-11-18,802.4000244140625,784.0,799.4000244140625,790.7999877929688,3414245.0,772.20703125,765.6840209960938,,,,847.5999755859375
2021-11-19,810.7999877929688,788.2000122070312,789.5999755859375,799.5999755859375,4096529.0,780.800048828125,769.8840026855469,,,,850.2000122070312
2021-11-22,801.5999755859375,788.2000122070312,795.7999877929688,789.0,2897908.0,770.4493408203125,769.8840026855469,,,,853.7999877929688
