Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,1384.5,1347.5999755859375,1363.0,1380.5,597349,1380.5,,,,,1542.5
2021-11-02,1399.0,1380.0,1383.5,1393.5,486264,1393.5,,,,,1525.0
2021-11-03,1408.0,1389.0,1393.5,1390.5,392608,1390.5,,,,,1504.5
2021-11-04,1421.0,1395.5,1399.5,1413.5,665071,1413.5,,,,,1500.0
2021-11-05,1438.0,1412.5,1417.0,1435.0,848525,1435.0,,,,,1494.0
2021-11-08,1459.5,1434.5,1459.5,1442.0,569120,1442.0,,,,,1480.0
2021-11-09,1444.5,1403.5,1441.5,1403.5,467713,1403.5,,,,,1492.5
2021-11-10,1452.0,1379.5,1389.5,1452.0,1673382,1452.0,,,,,1546.0
2021-11-11,1474.0,1425.5,1466.5,1455.5,723654,1455.5,1410.7999877929688,,,,1548.5
2021-11-12,1486.0,1458.0,1460.0,1480.0,2670454,1480.0,1432.75,,,,1515.5
2021-11-15,1489.5,1471.0,1476.5,1489.5,648044,1489.5,1434.5,,,,1549.5
2021-11-16,1499.5,1465.0,1499.5,1465.0,803785,1465.0,1439.5,,,,1564.0
2021-11-17,1517.5,1457.5,1464.0,1507.5,1813511,1507.5,1448.5,,,,1583.5
2021-11-18,1508.0,1471.0,1506.0,1482.0,665817,1482.0,1448.5,,,,1579.0
2021-11-19,1502.0,1465.0,1484.5,1495.5,1859925,1495.5,1448.5,,,,1605.0
2021-11-22,1517.5,1496.0,1502.0,1503.0,1014761,1503.0,1448.5,,,,1588.5
2021-11-23,1528.5,1489.5,1490.5,1508.5,1412573,1508.5,1477.0,,,,1579.5
2021-11-24,1520.0,1500.5,1507.0,1502.5,1691572,1502.5,1493.0,,,,1620.0
2021-11-25,1512.5,1500.0,1505.5,1507.0,588588,1507.0,1493.0,,,,1626.5
2021-11-26,1475.0,1441.5,1463.0,1449.5,1011323,1449.5,1485.0,,,,1598.0
2021-11-29,1469.0,1445.0,1461.5,1456.0,1064421,1456.0,1485.0,,,,1599.0
2021-11-30,1470.5,1438.365966796875,1448.0,1442.0,2299536,1442.0,1483.4329833984375,,,,1593.0
2021-12-01,1475.0,1433.0,1451.5,1470.0,844643,1470.0,1480.75,,,,1606.5
2021-12-02,1462.0,1446.0,1451.5,1454.5,806205,1454.5,1480.75,,,,1606.0
2021-12-03,1478.0799560546875,1459.7430419921875,1470.5,1468.5,1009509,1468.5,1480.75,,,,1611.5
2021-12-06,1510.5,1471.5,1479.0,1503.5,624197,1503.5,1476.5,1438.0499877929688,,,1600.5
2021-12-07,1547.5,1515.5,1519.0,1542.5,608571,1542.5,1490.25,1463.5,,,1629.0
2021-12-08,1554.5,1524.5,1542.0,1525.0,745205,1525.0,1493.75,1467.0,,,1618.0
2021-12-09,1535.0,1502.0,1535.0,1504.5,807752,1504.5,1493.75,1467.0,,,1601.0
2021-12-10,1510.0,1500.0,1503.0,1500.0,418220,1500.0,1493.75,1467.0,,,1597.0
2021-12-13,1511.0,1493.0,1504.0,1494.0,722798,1494.0,1493.75,1467.0,,,1551.0
2021-12-14,1513.0,1478.5,1513.0,1480.0,745855,1480.0,1500.25,1467.0,,,1517.5
2021-12-15,1509.0,1472.5,1475.5,1492.5,1149449,1492.5,1507.1215209960938,1467.0,,,1512.0
2021-12-16,1549.5,1492.5,1518.0,1546.0,1464006,1546.0,1513.0,1490.0,,,1536.5
2021-12-17,1558.5,1535.5,1540.0,1548.5,1331023,1548.5,1515.5,1495.75,,,1559.0
2021-12-20,1528.0,1506.5,1518.5,1515.5,641554,1515.5,1515.5,1495.75,,,1540.5
2021-12-21,1552.5,1529.0,1533.0,1549.5,699196,1549.5,1515.5,1495.75,,,1550.5
2021-12-22,1564.0,1546.0,1550.0,1564.0,1263156,1564.0,1518.25,1498.5,,,1568.5
2021-12-23,1586.0,1567.0,1568.0,1583.5,423908,1583.5,1529.25,1509.5,,,1567.5
2021-12-24,1588.051025390625,1575.5,1578.0,1579.0,92418,1579.0,1530.2755126953125,1510.5255126953125,,,1563.0
2021-12-29,1618.0,1594.5,1609.0,1605.0,1028661,1605.0,1545.25,1525.5,,,1543.0
2021-12-30,1607.5,1588.5,1605.5,1588.5,426269,1588.5,1555.25,1525.5,,,1540.5
2021-12-31,1587.5,1561.5,1561.5,1579.5,199798,1579.5,1562.25,1525.5,,,1533.5
2022-01-04,1624.0,1590.0,1593.0,1620.0,1010355,1620.0,1565.25,1528.5,,,1559.5
2022-01-05,1628.5,1614.0179443359375,1617.0,1626.5,963016,1626.5,1578.75,1530.75,,,1557.5
2022-01-06,1626.0989990234375,1596.5,1604.5,1598.0,762407,1598.0,1587.25,1530.75,,,1547.0
2022-01-07,1604.5,1580.0,1595.0,1599.0,865550,1599.0,1595.0,1530.75,,,1540.5
2022-01-10,1615.0,1584.0,1603.5,1593.0,791276,1593.0,1595.0,1530.75,,,1556.0
2022-01-11,1612.5,1595.5,1601.0,1606.5,615104,1606.5,1595.0,1537.25,,,1542.0
2022-01-12,1620.5,1603.7900390625,1616.0,1606.0,599463,1606.0,1595.0,1544.1215209960938,,,1511.5
2022-01-13,1613.0,1591.0,1602.5,1611.5,757431,1611.5,1595.0,1550.0,,,1514.5
2022-01-14,1614.0,1595.5,1606.0,1600.5,648613,1600.5,1604.25,1550.5,1457.2749938964844,,1502.5
2022-01-17,1642.0,1607.89599609375,1610.0,1629.0,565845,1629.0,1611.0,1557.25,1476.875,,1523.5
2022-01-18,1626.5,1607.5,1622.0,1618.0,930343,1618.0,1611.0,1557.25,1480.375,,1521.0
2022-01-19,1623.5,1593.0,1599.5,1601.0,2010647,1601.0,1611.0,1557.25,1480.375,,1458.0
2022-01-20,1614.0,1597.0,1606.0,1597.0,1068604,1597.0,1613.0,1557.25,1480.375,,1528.5
2022-01-21,1584.2320556640625,1538.0,1577.0,1551.0,1102495,1551.0,1590.0,1557.25,1480.375,,1529.0
2022-01-24,1554.5,1507.0,1544.5,1517.5,2072814,1517.5,1574.5,1557.25,1483.625,,1497.0
2022-01-25,1542.0,1495.5,1530.5,1512.0,1200977,1512.0,1568.75,1567.25,1487.0607604980469,,1526.5
2022-01-26,1552.0,1518.93994140625,1524.0,1536.5,1196391,1536.5,1568.75,1568.75,1501.5,,1485.0
2022-01-27,1564.0,1514.0,1514.0,1559.0,1224884,1559.0,1568.75,1568.75,1505.625,,1387.5
2022-01-28,1564.0,1526.5,1562.5,1540.5,2010425,1540.5,1561.0,1568.75,1505.625,,1377.5
2022-01-31,1569.0,1545.0,1550.0,1550.5,1006088,1550.5,1559.5,1568.75,1505.625,,1365.5
2022-02-01,1587.5,1561.89599609375,1565.0,1568.5,863580,1568.5,1554.75,1568.75,1508.375,,1405.0
2022-02-02,1587.5,1567.0,1577.0,1567.5,1364625,1567.5,1541.5,1568.75,1519.375,,1400.0
2022-02-03,1583.0,1556.5,1556.5,1563.0,860235,1563.0,1541.5,1568.75,1520.4005126953125,,1429.0
2022-02-04,1578.5,1533.0,1570.0,1543.0,960464,1543.0,1541.5,1568.75,1535.375,,1451.5
2022-02-07,1563.5,1540.5,1551.0,1540.5,787796,1540.5,1550.75,1568.75,1540.375,,1443.0
2022-02-08,1555.0,1533.5,1540.5,1533.5,1280400,1533.5,1550.75,1568.75,1543.875,,1491.0
2022-02-09,1564.5,1527.5,1534.5,1559.5,1608486,1559.5,1557.0,1568.75,1546.875,,1484.5
