Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,2219.0,2188.0,2202.0,2206.0,255226.0,2102.22265625,,,,,2261.0
2021-11-02,2245.0,2197.0,2208.0,2232.0,297410.0,2126.99951171875,,,,,2247.0
2021-11-03,2235.0,2190.0,2226.0,2206.0,180735.0,2102.22265625,,,,,2205.0
2021-11-04,2262.0,2209.0,2220.0,2252.0,599352.0,2146.05859375,,,,,2173.0
2021-11-05,2300.0,2238.0,2245.0,2292.0,387758.0,2184.177001953125,,,,,2160.0
2021-11-08,2305.485107421875,2277.0,2290.0,2293.0,710321.0,2185.1298828125,,,,,2121.0
2021-11-09,2293.0,2255.0,2289.0,2272.0,352904.0,2165.117919921875,,,,,2119.0
2021-11-10,2313.0,2265.0,2266.0,2310.0,896224.0,2201.330078125,,,,,2155.0
2021-11-11,2350.0,2311.0,2312.0,2335.0,239866.0,2225.154052734375,2269.0,,,,2134.0
2021-11-12,2366.0,2322.989990234375,2339.0,2352.0,529199.0,2241.354248046875,2278.0,,,,2089.0
2021-11-15,2387.0,2337.0,2355.0,2347.0,859838.0,2236.589599609375,2288.5,,,,2116.0
2021-11-16,2493.0,2339.0,2401.0,2379.0,731383.0,2267.084228515625,2351.0,,,,2168.0
2021-11-17,2419.0,2310.0,2382.0,2331.0,487355.0,2221.34228515625,2365.5,,,,2172.0
2021-11-18,2362.0,2229.0,2332.0,2300.0,513996.0,2191.80078125,2361.0,,,,2188.0
2021-11-19,2309.0,2240.0,2309.0,2283.0,1252526.0,2175.600341796875,2361.0,,,,2200.0
2021-11-22,2300.0,2257.0,2300.0,2261.0,447962.0,2154.63525390625,2361.0,,,,2182.0
2021-11-23,2260.0,2208.0,2238.0,2232.0,469870.0,2126.99951171875,2350.5,,,,2194.0
2021-11-24,2264.0,2213.0,2233.0,2250.0,496118.0,2144.15283203125,2350.5,,,,2208.0
2021-11-25,2304.0,2246.0,2253.0,2300.0,270049.0,2191.80078125,2350.5,,,,2176.0
2021-11-26,2206.0,2109.0,2186.0,2109.0,896131.0,2009.7857666015625,2301.0,,,,2100.0
2021-11-29,2213.0,2148.0,2150.0,2150.0,528695.0,2048.85693359375,2264.0,,,,2087.0
2021-11-30,2130.0,2067.0,2130.0,2090.0,827785.0,1991.6796875,2214.5,,,,2047.0
2021-12-01,2186.0,2072.0,2110.0,2185.0,609431.0,2082.210693359375,2188.0,,,,2035.0
2021-12-02,2153.0,2111.0,2130.0,2140.0,559485.0,2039.3275146484375,2185.5,,,,2029.0
2021-12-03,2188.0,2143.0,2167.0,2161.0,1236199.0,2059.339599609375,2185.5,,,,1975.5
2021-12-06,2193.0,2135.9990234375,2192.0,2185.0,346581.0,2082.210693359375,2185.5,2280.0,,,1927.0
2021-12-07,2262.0,2187.0,2214.0,2261.0,1072715.0,2154.63525390625,2185.5,2280.0,,,1935.5
2021-12-08,2288.0,2233.0,2261.0,2247.0,393640.0,2141.2939453125,2177.5,2280.0,,,1895.5
2021-12-09,2241.0,2197.0,2237.0,2205.0,309158.0,2118.903564453125,2177.5,2280.0,,,1930.0
2021-12-10,2204.0,2173.0,2179.0,2173.0,230110.0,2088.153076171875,2177.5,2280.0,,,1971.0
2021-12-13,2203.0,2160.0,2173.0,2160.0,322555.0,2075.66064453125,2180.0,2280.0,,,1908.5
2021-12-14,2202.0,2121.0,2185.0,2121.0,1201616.0,2038.1834716796875,2199.5,2280.0,,,1840.5
