Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,764.5,712.0,735.5,756.0,2153565.0,756.0
2021-11-08,761.5999755859375,726.0,758.5,750.0,1388805.0,750.0
2021-11-15,770.5,718.5,751.0,747.5,1943414.0,747.5
2021-11-22,761.5,716.0,761.5,727.0,3380444.0,727.0
2021-11-29,744.5,702.5,744.5,722.0,3694749.0,722.0
2021-12-06,754.0,715.0,725.5,723.5,1785061.0,723.5
2021-12-13,726.5,701.5,724.0,717.0,2397405.0,717.0
2021-12-20,736.5,699.5,699.5,718.0,1094841.0,718.0
2021-12-27,748.5,712.0,718.0,728.0,557090.0,728.0
2022-01-03,758.5,728.0,728.0,744.0,1373399.0,744.0
2022-01-10,776.0,730.5,744.0,762.5,1696221.0,762.5
2022-01-17,790.0,744.5,744.5,760.5,1658724.0,760.5
2022-01-24,782.0,746.5,782.0,753.5,3548586.0,753.5
2022-01-31,777.0,735.5,777.0,735.5,3445155.0,735.5
2022-02-07,745.5,708.5,735.5,720.0,2428866.0,720.0
2022-02-14,725.0,698.0,706.0,701.0,2247044.0,701.0
2022-02-21,716.0,657.5,716.0,684.5,1942974.0,684.5
2022-02-28,687.5,624.0,687.5,638.0,2381081.0,638.0
2022-03-07,689.5,608.0,638.0,683.5,2443103.0,683.5
2022-03-14,697.5,669.5,669.5,685.5,2672745.0,685.5
2022-03-21,700.0,671.0,677.5,696.5,1267912.0,696.5
2022-03-27,733.5,695.0,698.0,714.0,1577737.0,714.0
2022-04-03,739.0,703.5,720.0,724.5,1588186.0,724.5
2022-04-10,732.2999877929688,703.0,731.5,721.0,1138800.0,721.0
2022-04-17,722.5,696.5,721.0,700.0,1085551.0,700.0
2022-04-24,712.5,684.5,693.5,684.5,1977019.0,684.5
2022-05-01,687.0,659.0,679.0,662.5,1442429.0,662.5
2022-05-08,670.5,645.0,665.5,670.5,1615871.0,670.5
2022-05-15,679.5,635.0,664.5,638.0,3059256.0,638.0
2022-05-22,667.5,637.0,637.0,651.5,1958217.0,651.5
2022-05-29,660.5,636.0,660.0,650.0,1751409.0,650.0
2022-06-05,662.0,639.0,655.5,643.0,2536504.0,643.0
2022-06-12,641.0,610.5,640.0,631.0,3643691.0,631.0
2022-06-19,640.0,589.5,640.0,618.5,1466353.0,618.5
2022-06-26,640.5,562.0,606.5,564.0,1780614.0,564.0
2022-07-03,614.5,559.0,570.0,601.0,2363761.0,601.0
2022-07-10,601.0,570.0,590.0,588.5,2446021.0,588.5
2022-07-17,620.5,573.0,588.5,614.5,1562766.0,614.5
2022-07-24,626.5,588.0,621.0,619.5,1326208.0,619.5
2022-07-31,623.5,588.5,614.0,591.5,1064012.0,591.5
2022-08-07,618.5,583.5,600.5,592.5,1449051.0,592.5
2022-08-14,603.0,564.4990234375,601.0,567.0,1334810.0,567.0
2022-08-21,566.5,513.4959716796875,565.0,517.0,1378695.0,517.0
2022-08-28,525.7529907226562,486.3999938964844,517.0,517.5,2791413.0,517.5
2022-09-04,522.5,500.0,503.5,511.5,1548396.0,511.5
2022-09-11,525.0,487.3999938964844,515.0,515.5,5548532.0,515.5
2022-09-18,515.5,454.20001220703125,515.5,457.6000061035156,3976222.0,457.6000061035156
2022-09-25,455.0,388.1789855957031,455.0,440.0,4967902.0,440.0
2022-10-02,471.79998779296875,433.79998779296875,440.20001220703125,453.3999938964844,4327746.0,453.3999938964844
2022-10-09,460.0,424.20001220703125,442.3999938964844,445.3999938964844,2448212.0,445.3999938964844
2022-10-16,480.20001220703125,444.3999938964844,454.3999938964844,465.3999938964844,2134314.0,465.3999938964844
2022-10-23,521.5,453.6000061035156,473.0,509.0,2687589.0,509.0
2022-10-31,514.5,497.3999938964844,497.3999938964844,514.0,1036473.0,514.0
