Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,257.77801513671875,236.8000030517578,249.1999969482422,254.8000030517578,3927831.0,254.8000030517578
2021-11-08,256.2919921875,238.1999969482422,250.0,239.0,2764165.0,239.0
2021-11-15,246.33999633789062,226.8000030517578,237.60000610351562,233.0,2955919.0,233.0
2021-11-22,254.1999969482422,219.0,235.8000030517578,235.39999389648438,4662230.0,235.39999389648438
2021-11-29,244.60000610351562,220.60000610351562,241.0,223.60000610351562,4804909.0,223.60000610351562
2021-12-06,245.43600463867188,225.39999389648438,226.0,228.60000610351562,3155061.0,228.60000610351562
2021-12-13,233.0,213.60000610351562,233.0,228.0,4483912.0,228.0
2021-12-20,252.39999389648438,219.8000030517578,223.39999389648438,246.60000610351562,4259001.0,246.60000610351562
2021-12-27,257.20001220703125,242.39999389648438,246.60000610351562,256.0,1969941.0,256.0
2022-01-03,268.20001220703125,254.0,256.0,257.6000061035156,2815312.0,257.6000061035156
2022-01-10,266.79998779296875,251.8000030517578,259.20001220703125,262.0,4657320.0,262.0
2022-01-17,267.0,258.0,262.0,259.20001220703125,9095499.0,259.20001220703125
2022-01-24,262.3999938964844,244.8000030517578,259.20001220703125,249.1999969482422,3793225.0,249.1999969482422
2022-01-31,261.1600036621094,247.0,254.8000030517578,251.0,2970408.0,251.0
2022-02-07,267.79998779296875,249.60000610351562,256.6000061035156,266.20001220703125,2093024.0,266.20001220703125
2022-02-14,268.3680114746094,239.39999389648438,266.20001220703125,240.0,5426735.0,240.0
2022-02-21,245.9199981689453,223.89100646972656,241.1999969482422,237.0,3891314.0,237.0
2022-02-28,243.0,211.39999389648438,235.1999969482422,211.39999389648438,4471323.0,211.39999389648438
2022-03-07,233.97000122070312,191.89999389648438,207.8000030517578,222.0,4698386.0,222.0
2022-03-14,241.1999969482422,214.60000610351562,217.0,238.8000030517578,3719342.0,238.8000030517578
2022-03-21,241.39999389648438,224.5500030517578,235.39999389648438,228.1999969482422,3030074.0,228.1999969482422
2022-03-27,246.39999389648438,226.8800048828125,233.39999389648438,239.60000610351562,2513617.0,239.60000610351562
2022-04-03,248.39999389648438,236.0,244.0,241.39999389648438,1983720.0,241.39999389648438
2022-04-10,248.60000610351562,230.0,247.60000610351562,237.8000030517578,2465959.0,237.8000030517578
2022-04-17,237.8000030517578,225.1999969482422,237.8000030517578,228.39999389648438,1690119.0,228.39999389648438
2022-04-24,231.20399475097656,218.60000610351562,226.39999389648438,228.0,1758620.0,228.0
2022-05-01,232.39999389648438,204.8000030517578,223.1999969482422,210.0,1412280.0,210.0
2022-05-08,215.8000030517578,200.0,209.1999969482422,215.8000030517578,2210673.0,215.8000030517578
2022-05-15,218.39999389648438,199.3000030517578,217.0,200.0,3103711.0,200.0
2022-05-22,212.8000030517578,195.5,202.0,211.8000030517578,3559789.0,211.8000030517578
2022-05-29,219.97000122070312,206.39999389648438,214.60000610351562,208.0,1702382.0,208.0
2022-06-05,213.0,200.1999969482422,209.8000030517578,203.39999389648438,2202799.0,203.39999389648438
2022-06-12,212.0,195.0,201.0,199.8000030517578,8531855.0,199.8000030517578
2022-06-19,207.60000610351562,190.39999389648438,201.60000610351562,198.0,1915499.0,198.0
2022-06-26,209.1999969482422,180.60000610351562,201.60000610351562,187.5,3534042.0,187.5
2022-07-03,192.0,173.5,192.0,177.89999389648438,2092493.0,177.89999389648438
2022-07-10,184.3000030517578,158.8000030517578,176.0,164.1999969482422,3568917.0,164.1999969482422
2022-07-17,176.39999389648438,162.0,164.3000030517578,174.3000030517578,2426360.0,174.3000030517578
2022-07-24,180.89999389648438,166.89999389648438,174.6999969482422,173.3000030517578,4149151.0,173.3000030517578
2022-07-31,190.0,171.8000030517578,175.0,187.3000030517578,2492613.0,187.3000030517578
2022-08-07,198.1999969482422,184.89999389648438,187.39999389648438,190.6999969482422,2600739.0,190.6999969482422
2022-08-14,194.5,168.10000610351562,193.1999969482422,168.60000610351562,3531403.0,168.60000610351562
2022-08-21,173.6999969482422,155.3000030517578,172.5,157.5,9004063.0,157.5
2022-08-28,160.6999969482422,145.8000030517578,157.5,153.60000610351562,1933308.0,153.60000610351562
2022-09-04,170.10000610351562,149.10000610351562,150.1999969482422,165.39999389648438,4402211.0,165.39999389648438
2022-09-11,177.3000030517578,163.3000030517578,168.0,169.1999969482422,2910808.0,169.1999969482422
2022-09-18,173.60000610351562,150.6739959716797,169.1999969482422,151.60000610351562,1767120.0,151.60000610351562
2022-09-25,155.3000030517578,113.4010009765625,148.60000610351562,115.0999984741211,3932962.0,115.0999984741211
2022-10-02,120.4000015258789,107.30000305175781,112.0,111.5,6173400.0,111.5
2022-10-09,115.30000305175781,99.69999694824219,111.5999984741211,109.69999694824219,6073367.0,109.69999694824219
2022-10-16,119.5999984741211,104.0999984741211,108.0,106.0999984741211,3778843.0,106.0999984741211
2022-10-23,117.19999694824219,101.47200012207031,108.4000015258789,112.4000015258789,6231795.0,112.4000015258789
2022-10-31,118.41889953613281,112.9000015258789,113.4000015258789,116.19999694824219,727800.0,116.19999694824219
