Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,174.8000030517578,166.39999389648438,167.60000610351562,173.39999389648438,2459242.0,173.39999389648438
2021-11-08,175.0,171.8000030517578,172.1999969482422,173.60000610351562,2734782.0,173.60000610351562
2021-11-15,175.0,172.39999389648438,174.0,172.60000610351562,2036046.0,172.60000610351562
2021-11-22,175.1999969482422,165.0,175.1999969482422,165.0,1766263.0,165.0
2021-11-29,168.8000030517578,163.75,167.60000610351562,167.0,1692639.0,167.0
2021-12-06,172.8000030517578,163.8000030517578,167.60000610351562,169.60000610351562,2593306.0,169.60000610351562
2021-12-13,171.8520050048828,166.1999969482422,170.0,170.0,2404583.0,170.0
2021-12-20,171.39999389648438,165.1999969482422,167.8000030517578,171.39999389648438,1634921.0,171.39999389648438
2021-12-27,173.7030029296875,170.0,171.39999389648438,173.39999389648438,752450.0,173.39999389648438
2022-01-03,177.0,171.1999969482422,173.39999389648438,171.1999969482422,1953218.0,171.1999969482422
2022-01-10,173.0,166.02499389648438,172.8000030517578,168.39999389648438,2846564.0,168.39999389648438
2022-01-17,170.8000030517578,164.5659942626953,168.39999389648438,165.60000610351562,1812023.0,165.60000610351562
2022-01-24,165.8000030517578,155.60000610351562,164.0,155.60000610351562,2229043.0,155.60000610351562
2022-01-31,166.36300659179688,157.0,157.0,160.0,2629864.0,160.0
2022-02-07,164.8560028076172,159.10000610351562,161.8000030517578,160.8000030517578,1871446.0,160.8000030517578
2022-02-14,161.0,156.1999969482422,159.39999389648438,157.0,1614869.0,157.0
2022-02-21,158.13900756835938,145.0,158.0,148.8000030517578,2486975.0,148.8000030517578
2022-02-28,152.8000030517578,144.8000030517578,149.0,146.8000030517578,2375315.0,146.8000030517578
2022-03-07,152.1999969482422,138.39999389648438,143.1999969482422,150.0,2410356.0,150.0
2022-03-14,155.85000610351562,147.0,152.0,155.1999969482422,3407930.0,155.1999969482422
2022-03-21,157.03500366210938,152.0500030517578,155.0,156.0,2011088.0,156.0
2022-03-27,160.39999389648438,154.3800048828125,156.60000610351562,158.8000030517578,5059852.0,158.8000030517578
2022-04-03,158.8000030517578,154.28799438476562,157.39999389648438,155.8000030517578,4258488.0,155.8000030517578
2022-04-10,157.60000610351562,154.0,156.0,157.60000610351562,1258586.0,157.60000610351562
2022-04-17,157.60000610351562,153.9499969482422,157.60000610351562,155.0,1727497.0,155.0
2022-04-24,156.66799926757812,151.79200744628906,153.0,156.1999969482422,1476203.0,156.1999969482422
2022-05-01,156.60000610351562,150.37600708007812,156.1999969482422,150.60000610351562,1877575.0,150.60000610351562
2022-05-08,152.8000030517578,144.63999938964844,149.8000030517578,148.60000610351562,2333022.0,148.60000610351562
2022-05-15,150.93800354003906,144.8000030517578,147.8000030517578,146.0,1568366.0,146.0
2022-05-22,149.8000030517578,144.39999389648438,146.39999389648438,148.60000610351562,1920812.0,148.60000610351562
2022-05-29,151.3280029296875,147.60000610351562,149.39999389648438,150.8000030517578,1175083.0,150.8000030517578
2022-06-05,152.98399353027344,147.0,151.60000610351562,148.39999389648438,2386058.0,148.39999389648438
2022-06-12,146.8000030517578,138.39999389648438,146.0,141.8000030517578,4413354.0,141.8000030517578
2022-06-19,141.8000030517578,135.0,141.8000030517578,139.0,1731296.0,139.0
2022-06-26,145.0,138.0,140.8000030517578,140.0,1755111.0,140.0
2022-07-03,143.0,138.39999389648438,139.8000030517578,141.1999969482422,1498017.0,141.1999969482422
2022-07-10,140.89199829101562,133.0,139.39999389648438,137.0,1695490.0,137.0
2022-07-17,144.0,137.0,137.0,144.0,1846426.0,144.0
2022-07-24,165.2100067138672,140.1999969482422,141.60000610351562,165.2100067138672,2137179.0,165.2100067138672
2022-07-31,149.60000610351562,143.39999389648438,146.1999969482422,145.60000610351562,6021588.0,145.60000610351562
2022-08-07,148.39999389648438,144.64100646972656,146.1999969482422,146.60000610351562,3046069.0,146.60000610351562
2022-08-14,149.25,145.4499969482422,147.1999969482422,146.0,1987214.0,146.0
2022-08-21,147.8000030517578,142.0,145.1999969482422,145.0,1965754.0,145.0
2022-08-28,146.8000030517578,138.0,145.0,139.60000610351562,2193813.0,139.60000610351562
2022-09-04,141.8000030517578,137.0,139.39999389648438,140.0,8104877.0,140.0
2022-09-11,144.8000030517578,137.1999969482422,139.6179962158203,137.60000610351562,2881900.0,137.60000610351562
2022-09-18,141.39999389648438,135.0,137.60000610351562,135.39999389648438,1299054.0,135.39999389648438
2022-09-25,137.0500030517578,122.0,134.8000030517578,126.80000305175781,3622693.0,126.80000305175781
2022-10-02,131.8000030517578,123.0,126.0,129.60000610351562,1944526.0,129.60000610351562
2022-10-09,130.0,124.0,128.39999389648438,127.4000015258789,2445157.0,127.4000015258789
2022-10-16,133.72500610351562,126.55999755859375,126.80000305175781,132.39999389648438,2152299.0,132.39999389648438
2022-10-23,138.0,131.39999389648438,131.8000030517578,136.8000030517578,1366865.0,136.8000030517578
2022-10-31,138.0,135.22000122070312,136.51739501953125,138.0,378403.0,138.0
