Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,676.0,650.0,666.0,654.0,3474145.0,654.0
2021-11-08,655.0,628.0,653.0,639.0,1706014.0,639.0
2021-11-15,643.0,592.0,636.0,607.0,3740762.0,607.0
2021-11-22,618.0,567.0,618.0,570.0,1342310.0,570.0
2021-11-29,591.0,566.0,577.0,586.0,1786982.0,586.0
2021-12-06,612.0,584.0,584.0,597.0,1460387.0,597.0
2021-12-13,595.0,558.0,585.0,585.0,3277465.0,585.0
2021-12-20,598.0,570.0,573.0,590.0,508565.0,590.0
2021-12-27,602.0,585.0,590.0,586.0,437164.0,586.0
2022-01-03,620.0,586.0,586.0,620.0,1393300.0,620.0
2022-01-10,623.0,603.0,615.0,608.0,2299913.0,608.0
2022-01-17,627.0,579.0,595.0,585.0,1333268.0,585.0
2022-01-24,580.0,546.0,575.0,560.0,1919268.0,560.0
2022-01-31,586.0,548.0,573.0,548.0,1694045.0,548.0
2022-02-07,555.9169921875,527.0,537.0,530.0,1452131.0,530.0
2022-02-14,539.0,509.0,525.0,525.0,3747665.0,525.0
2022-02-21,535.0,491.70001220703125,529.0,506.0,4581688.0,506.0
2022-02-28,513.0,461.5,506.0,473.5,2333698.0,473.5
2022-03-07,500.0,440.0,466.5,496.0,4308588.0,496.0
2022-03-14,541.0,490.5,507.0,528.0,3027823.0,528.0
2022-03-21,542.0,498.5,531.0,500.0,3427191.0,500.0
2022-03-27,530.0,488.0,501.0,492.0,2924016.0,492.0
2022-04-03,505.0,464.0,495.0,480.0,2536903.0,480.0
2022-04-10,480.6300048828125,454.0,471.0,463.0,3099872.0,463.0
2022-04-17,465.5,444.5,463.0,453.5,1483466.0,453.5
2022-04-24,457.0,425.0,449.5,452.0,3667842.0,452.0
2022-05-01,452.0,407.5,452.0,410.5,2625404.0,410.5
2022-05-08,430.0,397.5,411.0,426.5,2290559.0,426.5
2022-05-15,439.5,407.0,436.5,424.0,2223288.0,424.0
2022-05-22,452.5,421.25,422.5,447.5,2682580.0,447.5
2022-05-29,465.5,447.0,452.0,460.0,2934233.0,460.0
2022-06-05,472.0,442.5,467.0,442.5,3534119.0,442.5
2022-06-12,452.5,4.335000038146973,452.5,410.0,5701344.0,410.0
2022-06-19,409.5,377.5,409.0,397.5,2862767.0,397.5
2022-06-26,414.5,370.0,399.5,379.5,1596845.0,379.5
2022-07-03,390.0,369.2340087890625,381.5,390.0,2387470.0,390.0
2022-07-10,389.5,364.0,389.0,385.0,1707410.0,385.0
2022-07-17,422.0,377.0,393.0,415.0,1150005.0,415.0
2022-07-24,425.0,392.5,410.5,424.0,1128055.0,424.0
2022-07-31,432.5,400.0,432.5,407.5,826234.0,407.5
2022-08-07,428.5,394.5,404.5,421.5,959468.0,421.5
2022-08-14,425.5,387.5,411.0,390.0,4431680.0,390.0
2022-08-21,391.5,354.0,390.0,354.0,1855474.0,354.0
2022-08-28,371.0,331.5,354.0,344.0,1366581.0,344.0
2022-09-04,353.0,330.0,337.0,342.0,1995651.0,342.0
2022-09-11,362.0,326.5,347.5,341.5,2997115.0,341.5
2022-09-18,348.5,320.5,341.5,322.0,2252923.0,322.0
2022-09-25,319.5,263.5,314.0,291.5,3762026.0,291.5
2022-10-02,316.0,278.0,289.0,280.5,5969621.0,280.5
2022-10-09,292.5,265.0,284.0,270.0,2588470.0,270.0
2022-10-16,288.5,262.5,262.5,265.0,2123794.0,265.0
2022-10-23,279.0,247.0,266.5,263.0,3246366.0,263.0
2022-10-31,268.5,255.5,268.0,255.5,343901.0,255.5
