Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,203.28199768066406,187.8000030517578,200.5,193.0,1224360.0,189.87986755371094
2021-11-08,197.0,189.39999389648438,192.1999969482422,191.0,644862.0,191.0
2021-11-15,196.69000244140625,189.8000030517578,193.8000030517578,190.0,658411.0,190.0
2021-11-22,195.1999969482422,180.60000610351562,190.8000030517578,187.0,867256.0,187.0
2021-11-29,190.8000030517578,175.8699951171875,189.8000030517578,183.0,996236.0,183.0
2021-12-06,192.8000030517578,183.1999969482422,190.1999969482422,191.39999389648438,2062467.0,191.39999389648438
2021-12-13,192.60000610351562,183.60000610351562,191.0,190.8000030517578,1050239.0,190.8000030517578
2021-12-20,194.8000030517578,185.8000030517578,187.1999969482422,192.8000030517578,449493.0,192.8000030517578
2021-12-27,196.62100219726562,186.39999389648438,192.8000030517578,191.39999389648438,241731.0,191.39999389648438
2022-01-03,203.30299377441406,186.0,191.39999389648438,190.60000610351562,547638.0,190.60000610351562
2022-01-10,193.60000610351562,181.8699951171875,187.8000030517578,189.60000610351562,876952.0,189.60000610351562
2022-01-17,192.1999969482422,183.0,190.1999969482422,184.8000030517578,872903.0,184.8000030517578
2022-01-24,191.60000610351562,178.8000030517578,183.0,185.0,826776.0,185.0
2022-01-31,194.8000030517578,182.0,188.0,184.0,790427.0,184.0
2022-02-07,187.8159942626953,177.8000030517578,183.8000030517578,186.8000030517578,900515.0,186.8000030517578
2022-02-14,188.4530029296875,178.39999389648438,185.0,183.39999389648438,630990.0,183.39999389648438
2022-02-21,187.5970001220703,171.60000610351562,183.60000610351562,183.0,729440.0,183.0
2022-02-28,188.60000610351562,175.39999389648438,185.0,180.0,871756.0,180.0
2022-03-07,192.3820037841797,171.7689971923828,174.1999969482422,186.60000610351562,1062307.0,186.60000610351562
2022-03-14,202.69400024414062,181.82400512695312,184.60000610351562,200.0,1594183.0,200.0
2022-03-21,201.5,188.60000610351562,199.8000030517578,192.39999389648438,801945.0,192.39999389648438
2022-03-27,198.0,186.8000030517578,187.8000030517578,192.1999969482422,1304786.0,192.1999969482422
2022-04-03,195.1999969482422,185.8000030517578,190.60000610351562,195.0,846279.0,195.0
2022-04-10,195.0,188.1999969482422,191.8000030517578,191.39999389648438,878558.0,191.39999389648438
2022-04-17,194.39999389648438,188.1999969482422,191.39999389648438,191.0,838875.0,191.0
2022-04-24,195.5500030517578,184.8000030517578,187.39999389648438,192.1999969482422,777813.0,192.1999969482422
2022-05-01,197.1280059814453,187.30299377441406,192.60000610351562,192.0,637979.0,192.0
2022-05-08,196.8000030517578,187.0,188.60000610351562,192.0,826248.0,192.0
2022-05-15,259.1650085449219,190.46299743652344,192.1999969482422,256.0,32118047.0,256.0
2022-05-22,257.5,251.28500366210938,257.0,253.0,5686397.0,253.0
2022-05-29,253.5,252.0,253.0,252.5,4911159.0,252.5
2022-06-05,253.5,249.5,253.5,249.5,6811104.0,249.5
2022-06-12,253.5,2.508500099182129,250.0,248.5,17961624.0,248.5
2022-06-19,253.5,248.5,249.0,251.0,24875260.0,251.0
2022-06-26,253.5,249.0,253.5,252.5,3193515.0,252.5
2022-07-03,254.0,250.0,250.5,253.0,1511654.0,253.0
2022-07-10,254.0,252.5,253.5,254.0,2815783.0,254.0
2022-07-17,256.5,252.5,253.0,255.0,1446361.0,255.0
2022-07-24,258.0,254.5,257.5,257.0,577286.0,257.0
2022-07-31,259.5,253.0,256.0,257.0,504645.0,257.0
2022-08-07,303.2340087890625,252.5,255.0,257.0,4294353.0,257.0
2022-08-14,258.0,251.5,256.0,257.5,596887.0,257.5
2022-08-21,258.0,249.572998046875,258.0,254.0,2457927.0,254.0
2022-08-28,258.5,252.1060028076172,254.0,254.0,944440.0,254.0
2022-09-04,258.0,252.0399932861328,252.5,256.5,1097640.0,256.5
2022-09-11,258.0,252.9199981689453,257.3089904785156,254.5,4431672.0,254.5
2022-09-18,258.5,253.0,254.5,255.0,8552664.0,255.0
2022-09-25,258.5,239.5,252.0,252.0,3053274.0,252.0
2022-10-02,254.5,251.0,251.0,253.0,1435494.0,253.0
2022-10-09,254.0,250.0,254.0,252.5,1407289.0,252.5
2022-10-16,258.5,251.0,252.5,252.0,2087471.0,252.0
2022-10-23,256.5,251.5,252.0,254.0,3820546.0,254.0
2022-10-31,255.0,253.0,255.0,253.0,116909.0,253.0
