Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,1450.9000244140625,1399.0,1405.0,1439.0,1658875.0,1439.0
2021-11-08,1470.2320556640625,1376.0,1469.0,1410.0,629664.0,1410.0
2021-11-15,1454.0,1318.0,1414.0,1357.0,1395592.0,1357.0
2021-11-22,1387.0,1289.0,1380.0,1295.0,1406733.0,1295.0
2021-11-29,1335.0,1278.0,1331.0,1312.0,1128479.0,1312.0
2021-12-06,1372.0,1311.0,1325.0,1323.0,1082404.0,1323.0
2021-12-13,1368.0,1300.0,1311.0,1360.0,1634382.0,1360.0
2021-12-20,1445.0,1320.0,1357.0,1399.0,724596.0,1399.0
2021-12-27,1447.0,1398.0,1399.0,1404.0,229822.0,1404.0
2022-01-03,1488.0,1402.0,1404.0,1445.0,831142.0,1445.0
2022-01-10,1474.0,1369.0,1474.0,1385.0,1124308.0,1385.0
2022-01-17,1415.0,1264.0,1347.0,1266.0,1406209.0,1266.0
2022-01-24,1300.0,1234.0,1244.0,1264.0,2057010.0,1264.0
2022-01-31,1320.0,1246.0,1246.0,1274.0,1588864.0,1274.0
2022-02-07,1339.0,1258.0880126953125,1282.0,1275.0,2328206.0,1275.0
2022-02-14,1272.0,1210.0,1263.0,1229.0,2010825.0,1229.0
2022-02-21,1249.0,1131.0,1249.0,1183.0,1534803.0,1183.0
2022-02-28,1183.0,1068.0,1183.0,1073.0,1952558.0,1073.0
2022-03-07,1186.0,999.0,1054.0,1159.0,2093055.0,1159.0
2022-03-14,1217.0,1071.0,1170.0,1184.0,3500573.0,1184.0
2022-03-21,1227.0,1165.0,1165.0,1190.0,2127119.0,1190.0
2022-03-27,1259.0,1156.0,1208.0,1209.0,1958586.0,1209.0
2022-04-03,1225.2679443359375,1138.0,1213.0,1186.0,1469461.0,1186.0
2022-04-10,1200.9339599609375,1170.0,1187.0,1191.0,1150428.0,1191.0
2022-04-17,1196.0,1146.0,1191.0,1170.0,1570216.0,1170.0
2022-04-24,1159.0369873046875,1090.0,1155.0,1110.0,3709111.0,1110.0
2022-05-01,1125.0,1022.0,1104.0,1025.0,2458588.0,1025.0
2022-05-08,1076.0,997.0,1040.0,1075.0,2898125.0,1075.0
2022-05-15,1107.0,1046.0,1066.0,1079.0,2274859.0,1079.0
2022-05-22,1136.0,1065.0,1079.0,1102.0,1828820.0,1102.0
2022-05-29,1123.0,1077.0,1082.0,1078.0,900807.0,1078.0
2022-06-05,1102.0,1023.0,1100.0,1028.0,1154629.0,1028.0
2022-06-12,1075.0,1000.0,1020.0,1032.0,2228476.0,1032.0
2022-06-19,1061.0,1013.0,1029.0,1052.0,1071178.0,1052.0
2022-06-26,1064.0,1009.0,1034.0,1021.0,1002990.0,1021.0
2022-07-03,1039.0,975.0,1030.0,1023.0,1008922.0,1023.0
2022-07-10,1041.0,1004.0,1020.0,1034.0,1112150.0,1034.0
2022-07-17,1093.0,1030.0,1049.0,1080.0,913957.0,1080.0
2022-07-24,1114.0,1054.0,1062.0,1110.0,1024327.0,1110.0
2022-07-31,1142.0,1092.0,1098.0,1134.0,956690.0,1134.0
2022-08-07,1169.0,1113.0,1132.0,1145.0,647789.0,1145.0
2022-08-14,1147.68701171875,1100.0,1137.0,1104.0,724224.0,1104.0
2022-08-21,1105.0,1028.0,1096.0,1029.0,638147.0,1029.0
2022-08-28,1051.0,993.0,1029.0,1022.0,934511.0,1022.0
2022-09-04,1038.0,990.5,1006.0,1032.0,1182673.0,1032.0
2022-09-11,1077.0,1007.0,1044.0,1036.0,2499424.0,1036.0
2022-09-18,1061.0,1017.0,1036.0,1020.0,1003815.0,1020.0
2022-09-25,1049.0,878.5,1049.0,927.5,2860988.0,927.5
2022-10-02,979.0,910.5,922.0,947.0,1446560.0,947.0
2022-10-09,964.5,872.0,939.0,897.5,1792699.0,897.5
2022-10-16,957.5,891.5,903.0,937.5,2972362.0,937.5
2022-10-23,1005.0,930.5,930.5,985.5,1254954.0,985.5
2022-10-31,989.5,970.5,974.5,982.0,204433.0,982.0
