Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,234.0,215.5,226.0,222.5,4396414.0,222.5
2021-11-08,224.5,214.5,222.0,216.0,1908600.0,216.0
2021-11-15,218.0,210.5,218.0,211.0,1786851.0,211.0
2021-11-22,215.5,203.0,215.5,204.5,1856749.0,204.5
2021-11-29,212.5,199.39999389648438,207.0,208.5,2675028.0,208.5
2021-12-06,221.5,209.0,210.5,210.5,3447665.0,210.5
2021-12-13,212.0,200.0,210.5,209.5,2429762.0,209.5
2021-12-20,218.5,202.5,205.5,218.0,767743.0,218.0
2021-12-27,223.0,215.5,218.0,218.5,514262.0,218.5
2022-01-03,225.0,208.5,218.5,210.0,1259113.0,210.0
2022-01-10,226.5,209.04400634765625,212.5,225.5,2908637.0,225.5
2022-01-17,235.0,222.0,225.5,228.5,2048947.0,228.5
2022-01-24,230.0,211.0,225.5,219.5,3163451.0,219.5
2022-01-31,227.0,213.0,222.0,213.5,1360686.0,213.5
2022-02-07,219.0,207.0,214.0,215.0,1006750.0,215.0
2022-02-14,215.5,208.5,213.0,209.5,895013.0,209.5
2022-02-21,209.0,196.1999969482422,208.0,201.0,3330867.0,201.0
2022-02-28,206.0,185.1999969482422,203.0,185.1999969482422,1418529.0,185.1999969482422
2022-03-07,194.8000030517578,180.1999969482422,186.1999969482422,193.8000030517578,1454123.0,193.8000030517578
2022-03-14,212.5,190.8000030517578,195.1999969482422,210.5,3865545.0,210.5
2022-03-21,210.0,198.60000610351562,210.0,201.5,1810530.0,201.5
2022-03-27,208.5,199.7530059814453,203.0,204.5,2387689.0,204.5
2022-04-03,207.5,201.0,204.5,205.0,1027436.0,205.0
2022-04-10,208.0,200.0,203.5,206.5,949336.0,206.5
2022-04-17,208.0,203.5,206.5,206.5,1384170.0,206.5
2022-04-24,207.0,202.89999389648438,203.5,205.0,4608413.0,205.0
2022-05-01,206.6999969482422,193.0,204.5,196.1999969482422,3718581.0,196.1999969482422
2022-05-08,218.0,192.0,194.8000030517578,215.0,3149056.0,215.0
2022-05-15,225.0,210.0,210.0,222.5,2878123.0,222.5
2022-05-22,231.0,219.5,226.0,230.0,2308034.0,230.0
2022-05-29,231.0,221.5,228.0,223.0,3352094.0,223.0
2022-06-05,227.5,219.0,225.0,220.0,1778101.0,220.0
2022-06-12,220.0,207.5,219.0,215.0,3332429.0,215.0
2022-06-19,219.0,207.5,214.5,210.0,5630362.0,210.0
2022-06-26,215.0,199.60000610351562,209.5,202.5,2269844.0,202.5
2022-07-03,203.5,197.1999969482422,201.5,201.0,1662976.0,201.0
2022-07-10,206.0,195.0,201.5,206.0,2256445.0,206.0
2022-07-17,209.0,201.0,207.5,206.0,3891495.0,206.0
2022-07-24,207.0,199.60000610351562,206.0,202.5,2487300.0,202.5
2022-07-31,208.5,202.0,205.0,204.5,4932330.0,204.5
2022-08-07,219.0,204.5,208.0,212.0,4846841.0,212.0
2022-08-14,213.0,200.5,212.0,202.0,1711064.0,202.0
2022-08-21,201.0,187.60000610351562,200.0,188.39999389648438,1846136.0,188.39999389648438
2022-08-28,192.8000030517578,178.5989990234375,188.39999389648438,182.60000610351562,1826320.0,182.60000610351562
2022-09-04,185.0,171.0,182.60000610351562,173.8000030517578,937888.0,173.8000030517578
2022-09-11,182.39999389648438,170.1999969482422,174.9320068359375,174.0,1088602.0,174.0
2022-09-18,177.0,153.1999969482422,174.0,154.8000030517578,1546115.0,154.8000030517578
2022-09-25,157.39999389648438,131.0,151.8000030517578,139.39999389648438,5569163.0,139.39999389648438
2022-10-02,155.77699279785156,135.39999389648438,135.39999389648438,144.8000030517578,3667283.0,144.8000030517578
2022-10-09,146.39999389648438,130.39999389648438,143.1999969482422,133.1999969482422,2309183.0,133.1999969482422
2022-10-16,142.39999389648438,130.1999969482422,135.0,138.60000610351562,3030149.0,138.60000610351562
2022-10-23,148.0,135.0,140.60000610351562,144.39999389648438,2619605.0,144.39999389648438
2022-10-31,146.1999969482422,140.60000610351562,146.1999969482422,143.39999389648438,484669.0,143.39999389648438
