Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,3592.0,3382.0,3464.0,3488.0,834237.0,3468.9814453125
2021-11-08,3608.0,3426.0,3498.0,3600.0,436283.0,3580.370849609375
2021-11-15,3710.0,2600.0,3596.0,3662.0,699758.0,3642.03271484375
2021-11-22,3868.679931640625,3452.0,3588.0,3558.0,740284.0,3538.599853515625
2021-11-29,3672.0,3486.0,3606.0,3658.0,931793.0,3638.054443359375
2021-12-06,3752.0,3630.0,3674.0,3660.0,586855.0,3640.043701171875
2021-12-13,3732.0,3578.0,3584.0,3688.0,506070.0,3667.890869140625
2021-12-20,3800.0,3622.0,3622.0,3724.0,213141.0,3724.0
2021-12-27,3804.0,3678.0,3724.0,3702.0,102046.0,3702.0
2022-01-03,3840.0,3620.0,3702.0,3796.0,201474.0,3796.0
2022-01-10,3882.0,3760.0,3868.0,3798.0,213233.0,3798.0
2022-01-17,3854.0,3677.989990234375,3718.0,3684.0,382681.0,3684.0
2022-01-24,3692.0,3592.0,3674.0,3630.0,343873.0,3630.0
2022-01-31,3804.0,3618.0,3630.0,3780.0,645638.0,3780.0
2022-02-07,3888.0,3736.0,3800.0,3756.0,472297.0,3756.0
2022-02-14,3780.0,3662.0,3720.0,3694.0,522763.0,3694.0
2022-02-21,3697.830078125,3482.0,3692.0,3510.0,511024.0,3510.0
2022-02-28,3517.60791015625,3212.0,3506.0,3294.0,549369.0,3294.0
2022-03-07,3362.0,3118.0,3298.0,3290.0,1195905.0,3290.0
2022-03-14,3482.0,3284.0,3372.0,3458.0,708945.0,3458.0
2022-03-21,3600.0,3368.0,3456.0,3586.0,992056.0,3586.0
2022-03-27,3684.0,3520.0,3592.0,3526.0,397553.0,3526.0
2022-04-03,3748.0,3492.0,3542.0,3748.0,521453.0,3748.0
2022-04-10,3768.0,3568.0,3726.0,3616.0,285861.0,3616.0
2022-04-17,3648.3798828125,3490.0,3616.0,3522.0,311595.0,3522.0
2022-04-24,3528.0,3128.0,3490.0,3178.0,1014157.0,3178.0
2022-05-01,3198.0,3004.0,3172.0,3028.0,1042361.0,3028.0
2022-05-08,3124.0,2824.0,3098.0,3112.0,1335173.0,3112.0
2022-05-15,3166.0,2970.0,3112.0,3088.0,566695.0,3088.0
2022-05-22,3342.0,2912.0,3102.0,3060.0,908324.0,3060.0
2022-05-29,3122.0,3040.0,3114.0,3104.0,360251.0,3104.0
2022-06-05,3152.0,2974.0,3152.0,2996.0,495509.0,2996.0
2022-06-12,3130.0,2914.0,2944.0,3082.0,698931.0,3082.0
2022-06-19,3128.0,3024.0,3038.0,3054.0,451600.0,3054.0
2022-06-26,3188.0,2980.0,3054.0,3034.0,440505.0,3034.0
2022-07-03,3080.0,2970.0,3006.0,3046.0,289804.0,3046.0
2022-07-10,3120.0,3008.0,3060.0,3068.0,329670.0,3068.0
2022-07-17,3302.0,3070.0,3094.0,3288.0,806607.0,3288.0
2022-07-24,3362.0,3242.0,3362.0,3340.0,584148.0,3340.0
2022-07-31,3394.0,3174.0,3350.0,3292.0,295381.0,3292.0
2022-08-07,3330.0,3182.969970703125,3306.0,3272.0,273904.0,3272.0
2022-08-14,3326.0,3184.125,3288.0,3214.0,115068.0,3214.0
2022-08-21,3226.800048828125,2970.14990234375,3226.0,3052.0,234396.0,3052.0
2022-08-28,3134.0,2986.0,3052.0,3014.0,307056.0,3014.0
2022-09-04,3090.0,2932.0,2952.0,3056.0,292850.0,3056.0
2022-09-11,3168.0,2811.735107421875,3058.0,2882.0,1382669.0,2882.0
2022-09-18,2964.0,2830.0,2882.0,2856.0,500195.0,2856.0
2022-09-25,2916.0,2566.0,2850.0,2680.0,1048347.0,2680.0
2022-10-02,2812.0,2622.0,2656.0,2730.0,345559.0,2730.0
2022-10-09,2778.0,2548.0,2768.0,2684.0,481723.0,2684.0
2022-10-16,2832.0,2644.0,2644.0,2720.0,335886.0,2720.0
2022-10-23,3006.031005859375,2700.0,2746.0,2958.0,449039.0,2958.0
2022-10-31,2992.0,2936.929931640625,2972.0,2974.0,108654.0,2974.0
