Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,2365.0,2206.615966796875,2365.0,2300.0,640939.0,2300.0
2021-11-08,2390.0,2250.0,2390.0,2370.0,755813.0,2370.0
2021-11-15,2500.0,2330.0,2390.0,2440.0,268122.0,2440.0
2021-11-22,2475.0,2320.0,2320.0,2340.0,339400.0,2340.0
2021-11-29,2450.0,2280.0,2445.0,2435.0,365499.0,2435.0
2021-12-06,2600.0,2445.0,2475.0,2510.0,499203.0,2510.0
2021-12-13,2520.0,2335.0,2390.0,2400.0,441653.0,2400.0
2021-12-20,2550.0,2315.0,2330.0,2465.0,118040.0,2465.0
2021-12-27,2575.0,2465.0,2465.0,2520.0,63183.0,2520.0
2022-01-03,2600.0,2430.0,2520.0,2455.0,162063.0,2455.0
2022-01-10,2460.0,2260.0,2460.0,2340.0,217560.0,2340.0
2022-01-17,2360.0,2215.0,2320.0,2225.0,207626.0,2225.0
2022-01-24,2225.0,2050.0,2120.0,2075.0,465162.0,2075.0
2022-01-31,2270.0,2024.0,2130.0,2205.0,257667.0,2205.0
2022-02-07,2295.0,2185.60009765625,2215.0,2235.0,196274.0,2235.0
2022-02-14,2255.0,2123.02490234375,2215.0,2125.0,188860.0,2125.0
2022-02-21,2280.0,2050.0,2050.0,2250.0,402899.0,2250.0
2022-02-28,2400.0,2150.0,2210.0,2185.0,693399.0,2185.0
2022-03-07,2275.0,2027.6500244140625,2135.0,2205.0,417265.0,2205.0
2022-03-14,2385.0,2195.0,2225.0,2345.0,451370.0,2345.0
2022-03-21,2490.0,2325.0,2400.0,2460.0,606640.0,2460.0
2022-03-27,2561.75,2335.0,2430.0,2390.0,406307.0,2390.0
2022-04-03,2445.923095703125,2300.387939453125,2390.0,2385.0,248565.0,2385.0
2022-04-10,2470.0,2290.0,2375.0,2355.0,274246.0,2355.0
2022-04-17,2425.25,2232.5,2355.0,2360.0,191971.0,2360.0
2022-04-24,2383.800048828125,2147.60498046875,2295.0,2175.0,202005.0,2175.0
2022-05-01,2180.0,1978.0,2170.0,2030.0,222188.0,2030.0
2022-05-08,2125.0,1906.0,2125.0,2005.0,267864.0,2005.0
2022-05-15,1986.0,1858.0,1942.0,1892.0,380970.0,1892.0
2022-05-22,2097.89990234375,1894.0,1950.0,2080.0,370207.0,2080.0
2022-05-29,2120.0,2075.0,2080.0,2080.0,1002859.0,2080.0
2022-06-05,2145.0,2035.0,2110.0,2040.0,478414.0,2040.0
2022-06-12,2025.0,1816.0,2025.0,1858.0,594585.0,1858.0
2022-06-19,1864.0,1744.0,1774.0,1860.0,479592.0,1860.0
2022-06-26,1908.0,1784.0,1882.0,1830.0,326603.0,1830.0
2022-07-03,1878.0,1780.0,1844.0,1866.0,270250.0,1866.0
2022-07-10,1880.0,1800.0,1876.0,1872.0,300856.0,1872.0
2022-07-17,2002.5,1868.0,1892.0,1980.0,219337.0,1980.0
2022-07-24,2055.0,1892.0,1948.0,2025.0,164263.0,2025.0
2022-07-31,2100.0,1824.0,2040.0,1840.0,205400.0,1840.0
2022-08-07,1920.0,1788.0,1836.0,1842.0,242223.0,1842.0
2022-08-14,1913.083984375,1814.0,1852.0,1850.0,449692.0,1850.0
2022-08-21,1888.0,1702.0,1844.0,1730.0,999403.0,1730.0
2022-08-28,1826.0,1620.0,1730.0,1688.0,184259.0,1688.0
2022-09-04,1724.0,1530.0,1678.0,1670.0,198886.0,1670.0
2022-09-11,1778.0,1560.0,1680.0,1626.0,389911.0,1626.0
2022-09-18,1696.0,1532.0,1626.0,1562.0,159065.0,1562.0
2022-09-25,1554.0,1418.0,1512.0,1478.0,434891.0,1478.0
2022-10-02,1590.0,1450.0,1518.0,1494.0,265426.0,1494.0
2022-10-09,1488.0,1388.0,1486.0,1430.0,425496.0,1430.0
2022-10-16,1556.0,1372.0,1450.0,1392.0,351543.0,1392.0
2022-10-23,1576.0,1330.0,1330.0,1546.0,265940.0,1546.0
2022-10-31,1602.0,1524.0,1546.0,1540.0,28208.0,1540.0
