Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,330.0,305.5,315.0,323.0,1856365.0,323.0
2021-11-08,327.7200012207031,313.20001220703125,325.6000061035156,326.0,1974690.0,326.0
2021-11-15,338.0,322.20001220703125,325.79998779296875,331.0,2637218.0,331.0
2021-11-22,337.0,320.0,332.0,324.0,1956117.0,324.0
2021-11-29,331.0,320.0,330.0,327.0,1976577.0,327.0
2021-12-06,339.75,322.0,322.0,335.0,2615833.0,335.0
2021-12-13,338.4580078125,324.0,338.20001220703125,333.5,1964698.0,333.5
2021-12-20,339.5,322.0920104980469,335.0,333.5,2338086.0,333.5
2021-12-27,342.5,332.0,333.5,336.0,548146.0,336.0
2022-01-03,353.0,336.0,336.0,345.0,1775271.0,345.0
2022-01-10,347.5,324.0,345.5,324.0,2365302.0,324.0
2022-01-17,333.5,307.0199890136719,327.5,313.0,3462634.0,313.0
2022-01-24,315.0,300.0,314.5,307.0,3807006.0,307.0
2022-01-31,335.0,310.0,314.0,311.0,2454854.0,311.0
2022-02-07,328.5,315.0,319.0,315.5,1898391.0,315.5
2022-02-14,325.0,304.5,313.0,317.0,2304755.0,317.0
2022-02-21,318.0,291.0,314.0,305.0,2355547.0,305.0
2022-02-28,306.5,273.0,306.5,280.0,3005572.0,280.0
2022-03-07,316.5,254.86599731445312,279.0,302.5,2003809.0,302.5
2022-03-14,322.5,299.0,305.0,307.0,4211546.0,307.0
2022-03-21,318.5,301.0,302.5,315.0,2064085.0,315.0
2022-03-27,323.0,311.0,311.0,318.0,1722418.0,318.0
2022-04-03,325.0,316.0,321.0,316.0,3286298.0,316.0
2022-04-10,322.0,311.1650085449219,313.0,312.5,1290042.0,312.5
2022-04-17,316.2749938964844,300.5,312.5,304.5,1421644.0,304.5
2022-04-24,317.5,292.56201171875,302.0,316.0,3375208.0,316.0
2022-05-01,318.0,277.0,316.0,285.0,2954960.0,285.0
2022-05-08,293.0,262.5,281.0,273.0,2608490.0,273.0
2022-05-15,285.4809875488281,261.5,273.5,280.0,2027874.0,280.0
2022-05-22,304.0,281.62799072265625,285.5,302.0,3440705.0,302.0
2022-05-29,309.0,285.0,301.5,285.0,1050078.0,285.0
2022-06-05,293.5,260.0,290.0,275.0,2672820.0,275.0
2022-06-12,273.0,252.0,273.0,255.5,2979951.0,255.5
2022-06-19,257.0,239.0,256.0,243.0,5554947.0,243.0
2022-06-26,252.5,241.0,247.0,245.0,2662744.0,245.0
2022-07-03,251.0,243.0,250.0,247.5,7298497.0,247.5
2022-07-10,248.5,241.5,248.0,245.0,6898745.0,245.0
2022-07-17,249.0,242.81100463867188,247.0,248.0,27269603.0,248.0
2022-07-24,259.5,246.31399536132812,246.5,259.0,4959127.0,259.0
2022-07-31,282.0,259.5,259.5,280.0,5840145.0,280.0
2022-08-07,285.8169860839844,272.5,278.0,272.5,3414345.0,272.5
2022-08-14,276.3500061035156,269.0,276.0,271.5,2424587.0,271.5
2022-08-21,275.0,266.3699951171875,269.5,271.5,6031605.0,271.5
2022-08-28,273.0,268.5,271.5,271.5,4495655.0,271.5
2022-09-04,272.5,260.0,272.5,265.0,2731255.0,265.0
2022-09-11,268.5,259.0,264.1400146484375,262.0,6004074.0,262.0
2022-09-18,263.0,255.0,262.0,255.0,2099557.0,255.0
2022-09-25,259.0,238.65699768066406,256.5,241.0,6988496.0,241.0
2022-10-02,253.79600524902344,238.0,241.5,248.0,4711924.0,248.0
2022-10-09,249.98300170898438,229.22799682617188,248.0,238.5,3464914.0,238.5
2022-10-16,252.5,237.73500061035156,239.0,242.5,2077235.0,242.5
2022-10-23,252.1999969482422,240.0,245.0,249.0,3332673.0,249.0
2022-10-31,253.35000610351562,248.00010681152344,251.94000244140625,249.0,326480.0,249.0
