Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,445.0,433.0,440.0,445.0,229963.0,436.7691955566406
2021-11-02,448.0,440.75,442.0,447.0,284437.0,438.732177734375
2021-11-03,447.0,442.0,446.0,444.0,203873.0,435.7876892089844
2021-11-04,457.4540100097656,443.7909851074219,447.0,455.0,202401.0,446.584228515625
2021-11-05,458.3940124511719,455.0,455.0,457.0,186444.0,448.5472106933594
2021-11-08,462.0,455.0,455.0,461.0,134232.0,452.4732360839844
2021-11-09,466.8399963378906,462.0,463.0,464.0,260932.0,455.4177551269531
2021-11-10,475.0,464.0,467.0,470.0,198719.0,461.3067626953125
2021-11-11,470.0,467.0,468.0,468.0,170186.0,459.3437805175781
2021-11-12,470.0,467.0,468.0,467.0,178236.0,458.36224365234375
2021-11-15,470.0,467.0,468.0,468.0,231511.0,459.3437805175781
2021-11-16,471.0,466.9800109863281,471.0,470.0,158325.0,461.3067626953125
2021-11-17,471.0,466.0,470.0,468.0,200523.0,459.3437805175781
2021-11-18,470.0,466.0,470.0,467.0,117571.0,458.36224365234375
2021-11-19,468.0,461.0,468.0,461.0,294013.0,452.4732360839844
2021-11-22,467.0,462.0,466.0,462.0,176072.0,453.4547424316406
2021-11-23,465.0,460.0,463.0,460.0,187579.0,451.4917297363281
2021-11-24,465.0,461.23199462890625,463.0,465.0,224282.0,456.3992614746094
2021-11-25,465.0,460.0,464.0,460.0,227206.0,455.64642333984375
2021-11-26,460.0,446.0,460.0,446.0,262777.0,441.7789306640625
2021-11-29,454.0,445.0,451.0,446.0,404852.0,441.7789306640625
2021-11-30,446.0,441.0,445.0,441.0,241882.0,436.8262634277344
2021-12-01,449.0,443.0400085449219,446.0,449.0,307792.0,444.75054931640625
2021-12-02,447.1099853515625,441.3399963378906,446.0,442.0,187840.0,437.8168029785156
2021-12-03,449.0,442.02899169921875,444.0,445.0,187848.0,440.78839111328125
2021-12-06,451.0,445.1499938964844,448.0,451.0,196583.0,446.73162841796875
2021-12-07,462.0,450.5,454.0,462.0,443944.0,457.62750244140625
2021-12-08,467.0,461.1400146484375,462.0,466.0,245851.0,461.58966064453125
2021-12-09,468.0,462.6780090332031,466.0,466.0,622780.0,461.58966064453125
2021-12-10,467.0,462.44000244140625,465.0,465.0,223246.0,460.59912109375
2021-12-13,467.0,461.0,467.0,463.0,351384.0,458.6180419921875
2021-12-14,464.2200012207031,457.0,463.0,458.0,340434.0,453.6653747558594
2021-12-15,461.0,454.0,461.0,455.0,479655.0,450.6937561035156
2021-12-16,465.5249938964844,459.0,460.0,461.0,333066.0,456.636962890625
2021-12-17,460.2019958496094,455.7200012207031,458.0,457.0,252620.0,452.6748352050781
2021-12-20,455.0,448.0,453.0,453.0,225934.0,448.7126770019531
2021-12-21,457.0,454.0,457.0,457.0,218515.0,452.6748352050781
2021-12-22,460.0,456.0,458.0,458.0,112949.0,453.6653747558594
2021-12-23,465.0,458.1830139160156,460.0,463.0,187260.0,458.6180419921875
2021-12-24,464.0,462.0,462.0,464.0,23894.0,459.60858154296875
2021-12-29,469.92498779296875,465.0,469.0,468.0,209222.0,463.57073974609375
2021-12-30,470.0,466.0,467.0,468.0,177340.0,463.57073974609375
2021-12-31,470.0,464.2720031738281,466.0,466.0,42064.0,461.58966064453125
2022-01-04,471.0,465.0,469.0,465.0,633146.0,460.59912109375
2022-01-05,468.0,463.7799987792969,464.0,465.0,212123.0,460.59912109375
2022-01-06,462.3599853515625,458.0,461.0,461.0,179847.0,456.636962890625
2022-01-07,461.3949890136719,458.0,461.0,459.0,290641.0,454.6559143066406
2022-01-10,465.0,451.0,465.0,453.0,365791.0,448.7126770019531
2022-01-11,460.0,453.0,453.0,457.0,293182.0,452.6748352050781
2022-01-12,463.25,459.2869873046875,461.0,460.0,269168.0,455.64642333984375
2022-01-13,464.0,457.0,462.0,457.0,225784.0,452.6748352050781
2022-01-14,458.0,453.47198486328125,458.0,458.0,200607.0,453.6653747558594
2022-01-17,464.0,458.0,460.0,462.0,247210.0,457.62750244140625
2022-01-18,467.5,452.6960144042969,463.0,458.0,749483.0,453.6653747558594
2022-01-19,461.0,454.54998779296875,458.0,455.0,537917.0,450.6937561035156
2022-01-20,460.0,453.0,460.0,459.0,212335.0,454.6559143066406
2022-01-21,455.0,447.489990234375,455.0,452.0,567917.0,447.72216796875
2022-01-24,453.0,432.6000061035156,453.0,435.0,423851.0,430.883056640625
2022-01-25,447.0,437.6659851074219,442.0,440.0,401214.0,435.8357238769531
2022-01-26,448.0,443.95001220703125,445.0,444.0,763958.0,439.7978515625
2022-01-27,450.0,436.0,440.0,449.0,487700.0,444.75054931640625
2022-01-28,450.0,441.0,450.0,445.0,501872.0,440.78839111328125
2022-01-31,453.0,448.0,451.0,453.0,272626.0,448.7126770019531
2022-02-01,462.0,449.0,454.0,458.0,556755.0,453.6653747558594
2022-02-02,464.0,456.0,456.0,462.0,407584.0,457.62750244140625
2022-02-03,464.0,457.0,461.0,458.0,195822.0,453.6653747558594
2022-02-04,462.0,456.4649963378906,462.0,457.0,236960.0,452.6748352050781
2022-02-07,463.0,457.3299865722656,460.0,461.0,218924.0,456.636962890625
2022-02-08,462.0,456.0,456.0,460.0,248032.0,455.64642333984375
2022-02-09,470.0,460.20001220703125,465.0,467.0,440478.0,462.5802001953125
2022-02-10,469.0,463.0,463.0,467.0,251502.0,462.5802001953125
2022-02-11,468.0,461.0,468.0,463.0,254405.0,458.6180419921875
2022-02-14,460.0,451.0,458.0,455.0,302939.0,450.6937561035156
2022-02-15,461.4219970703125,455.0,455.0,459.0,355212.0,454.6559143066406
2022-02-16,464.0,458.0,461.0,458.0,178510.0,453.6653747558594
2022-02-17,465.0,456.0,462.0,457.0,392511.0,452.6748352050781
2022-02-18,463.0,451.5249938964844,459.0,453.0,184334.0,448.7126770019531
2022-02-21,455.0,445.739990234375,453.0,451.0,226581.0,446.73162841796875
2022-02-22,449.0,437.0780029296875,440.0,442.0,412569.0,437.8168029785156
2022-02-23,454.0,441.0,451.0,441.0,350192.0,436.8262634277344
2022-02-24,436.0,422.0,431.0,434.0,443913.0,429.89251708984375
2022-02-25,454.239990234375,435.2929992675781,438.0,450.0,307137.0,445.7410888671875
2022-02-28,450.1000061035156,443.06201171875,445.0,446.0,191967.0,441.7789306640625
2022-03-01,452.0,444.5660095214844,449.0,445.0,325867.0,440.78839111328125
2022-03-02,449.3550109863281,444.0299987792969,447.0,448.0,167762.0,443.760009765625
2022-03-03,448.0,437.0,445.0,438.0,165749.0,438.0
2022-03-04,438.0,419.0,437.0,422.0,411325.0,422.0
2022-03-07,418.8420104980469,409.0,418.0,413.0,456723.0,413.0
2022-03-08,418.0,405.0,405.0,411.0,294007.0,411.0
2022-03-09,425.0,418.0,423.0,422.0,248395.0,422.0
2022-03-10,429.0,422.3420104980469,425.0,423.0,193814.0,423.0
2022-03-11,439.0,423.7950134277344,427.0,436.0,247026.0,436.0
2022-03-14,440.0,433.0,440.0,439.0,251138.0,439.0
2022-03-15,440.0,431.0,434.0,435.0,473187.0,435.0
2022-03-16,450.0,440.20001220703125,446.0,447.0,395812.0,447.0
2022-03-17,451.0,444.5379943847656,450.0,451.0,245842.0,451.0
2022-03-18,453.0,447.0,452.0,449.0,275534.0,449.0
2022-03-21,462.0,450.1499938964844,453.0,459.0,312738.0,459.0
2022-03-22,463.0,457.0,462.0,462.0,376605.0,462.0
2022-03-23,464.0,458.1000061035156,463.0,462.0,178289.0,462.0
2022-03-24,462.0,452.03399658203125,458.0,457.0,347850.0,457.0
2022-03-25,463.0,457.0,459.0,461.0,309516.0,461.0
2022-03-28,468.2229919433594,461.8370056152344,464.0,467.0,248090.0,467.0
2022-03-29,474.0,467.3599853515625,470.0,473.0,513340.0,473.0
2022-03-30,474.0,471.0,474.0,474.0,499948.0,474.0
2022-03-31,474.0,469.0,474.0,473.0,349454.0,473.0
2022-04-01,472.70001220703125,463.5,471.0,465.0,396281.0,465.0
2022-04-04,469.95001220703125,464.0,465.0,466.0,392330.0,466.0
2022-04-05,471.5,462.0,466.0,462.5,275861.0,462.5
2022-04-06,470.0,450.5,470.0,453.5,385226.0,453.5
2022-04-07,456.0,451.0,453.0,451.0,309481.0,451.0
2022-04-08,458.5,453.5,456.5,457.0,230319.0,457.0
2022-04-11,463.0,455.5,457.5,458.5,577881.0,458.5
2022-04-12,459.5,452.0710144042969,459.5,455.0,360731.0,455.0
2022-04-13,455.0,451.0,455.0,451.5,299747.0,451.5
2022-04-14,455.5,451.6510009765625,453.5,454.5,377230.0,454.5
2022-04-19,458.5,451.36199951171875,457.5,458.5,267766.0,458.5
2022-04-20,462.5,454.0,454.0,460.5,372177.0,460.5
