Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,296.5,288.0,290.0,295.0,142938.0,288.04437255859375
2021-11-02,297.4599914550781,293.2099914550781,294.0,295.5,1322349.0,288.5325622558594
2021-11-03,300.5,294.5,297.0,300.5,188327.0,293.4146728515625
2021-11-04,303.0,295.0,300.0,301.0,651125.0,293.90289306640625
2021-11-05,305.0,299.5,299.5,305.0,355646.0,297.8085632324219
2021-11-08,312.5,304.0,306.5,312.5,863056.0,305.1317138671875
2021-11-09,311.5,305.82000732421875,310.5,308.0,622343.0,300.7378234863281
2021-11-10,312.5,305.5,312.0,308.0,314858.0,300.7378234863281
2021-11-11,310.0,306.5,307.0,308.5,259996.0,301.2260437011719
2021-11-12,309.5,301.5,301.5,309.0,375276.0,301.7142639160156
2021-11-15,310.3900146484375,302.5,302.5,310.0,159254.0,302.690673828125
2021-11-16,312.0,301.5,301.5,309.5,175180.0,302.20245361328125
2021-11-17,313.5,304.0,304.0,312.0,1035883.0,304.6435241699219
2021-11-18,316.0,310.5,311.5,316.0,295799.0,308.5491943359375
2021-11-19,322.5,308.5,322.5,315.0,630030.0,307.5727844238281
2021-11-22,318.0,310.0,310.0,314.0,367566.0,306.5963439941406
2021-11-23,314.5,307.0,307.0,312.0,326290.0,304.6435241699219
2021-11-24,312.7380065917969,304.5,304.5,310.5,260544.0,303.17889404296875
2021-11-25,314.5,309.8800048828125,311.0,313.0,125601.0,305.61993408203125
2021-11-26,310.1000061035156,303.0,305.5,309.0,416754.0,301.7142639160156
2021-11-29,313.0199890136719,308.5,313.0,309.0,479414.0,301.7142639160156
2021-11-30,310.0,301.3659973144531,302.5,305.0,514358.0,297.8085632324219
2021-12-01,311.0,306.5,307.0,308.5,311275.0,301.2260437011719
2021-12-02,319.0,309.5,309.5,316.5,283533.0,309.03741455078125
2021-12-03,318.0,310.5,318.0,312.5,218249.0,305.1317138671875
2021-12-06,318.5,312.6679992675781,318.5,313.5,288450.0,306.108154296875
2021-12-07,323.5,308.0,315.0,322.0,448856.0,314.40771484375
2021-12-08,324.0,318.5,321.5,318.5,237135.0,310.9902648925781
2021-12-09,322.5,316.0,320.5,316.0,788614.0,308.5491943359375
2021-12-10,320.0,315.5,317.0,317.0,208666.0,309.525634765625
2021-12-13,317.6000061035156,308.5,308.5,310.5,213904.0,303.17889404296875
2021-12-14,312.0,307.0,310.0,310.0,663253.0,302.690673828125
2021-12-15,312.0,301.0,301.0,312.0,530049.0,304.6435241699219
2021-12-16,319.0,311.5,315.5,317.0,163013.0,309.525634765625
2021-12-17,326.0,316.5,316.5,326.0,572024.0,318.31341552734375
2021-12-20,324.3380126953125,318.5,319.0,321.5,415533.0,313.9195251464844
2021-12-21,326.0,316.0,326.0,319.0,230381.0,311.47845458984375
2021-12-22,323.0,315.0,315.0,323.0,340388.0,315.3841552734375
2021-12-23,328.0,322.0,328.0,325.5,512655.0,317.8251953125
2021-12-24,327.5,325.0,326.0,325.0,75897.0,317.33697509765625
