Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,717.6500244140625,681.8300170898438,691.0,698.5,828762,698.5
2021-11-02,700.0,691.0,697.5,694.0,3244889,694.0
2021-11-03,717.0,694.4000244140625,694.5,709.0,2868104,709.0
2021-11-04,719.5,701.5,711.0,715.0,2487959,715.0
2021-11-05,720.5,702.9400024414062,712.0,708.0,3072130,708.0
2021-11-08,735.1160278320312,722.0,734.5,726.0,1246013,726.0
2021-11-09,737.5,713.7880249023438,721.0,735.0,3937376,735.0
2021-11-10,735.0,723.0,726.5,726.0,1048871,726.0
2021-11-11,741.0,725.0,726.0,733.0,708597,733.0
2021-11-12,751.5,729.0,734.5,729.5,1032073,729.5
2021-11-15,731.0,725.5,726.5,728.5,423734,728.5
2021-11-16,730.5,726.0,726.0,729.0,219939,729.0
2021-11-17,743.5,726.0,732.5,741.0,8489349,741.0
2021-11-18,775.0,758.0,762.0,770.0,1193439,770.0
2021-11-19,775.0,718.5,773.0,740.0,5490397,740.0
2021-11-22,750.5,723.5,728.0,748.0,3315528,748.0
2021-11-23,753.0,738.9450073242188,741.5,745.0,1476964,745.0
2021-11-24,752.0,738.5,742.5,746.5,408404,746.5
2021-11-25,767.4119873046875,740.5,750.0,747.0,1595751,747.0
2021-11-26,758.0,729.5,745.0,736.0,6716628,736.0
2021-11-29,750.0,734.5,735.0,745.0,1375849,745.0
2021-11-30,747.5,735.0,735.0,746.0,2683974,746.0
2021-12-01,753.5,747.0,750.0,751.0,873636,751.0
2021-12-02,750.0,742.0,750.0,744.5,761618,744.5
2021-12-03,750.0,739.0,750.0,745.0,2133376,745.0
2021-12-06,750.0,714.9039916992188,750.0,718.0,2306898,718.0
2021-12-07,737.0,722.5,737.0,723.5,215109,723.5
2021-12-08,735.0,715.0,735.0,727.0,1146339,727.0
2021-12-09,745.0,727.0,730.0,736.5,684410,736.5
2021-12-10,737.0,720.5,737.0,724.5,738808,724.5
2021-12-13,745.5,718.5,734.5,718.5,243279,718.5
2021-12-14,727.5,715.5,724.0,726.5,740701,726.5
2021-12-15,760.5,742.0,745.0,742.0,1883236,742.0
2021-12-16,755.5,736.0,751.0,744.0,527833,744.0
2021-12-17,751.5,738.0,738.0,745.0,1010591,745.0
2021-12-20,747.0,733.0,733.0,745.5,294939,745.5
2021-12-21,750.0,731.0,750.0,731.0,3610560,731.0
2021-12-22,742.5,718.0,726.5,733.5,1636208,733.5
2021-12-23,739.0,728.5,731.0,730.5,249030,730.5
2021-12-24,743.5,733.5,733.5,739.0,56310,739.0
2021-12-29,748.0,733.0,733.0,735.0,6719907,735.0
2021-12-30,738.5,722.5,738.0,731.0,222158,731.0
2021-12-31,741.5,723.0,723.0,732.5,147881,732.5
2022-01-04,743.0,724.5,724.5,731.5,957118,731.5
2022-01-05,739.5,715.0,732.5,729.5,3372428,729.5
2022-01-06,729.5,718.0,722.0,722.5,2100371,722.5
2022-01-07,734.5,719.0,734.5,720.0,532306,720.0
2022-01-10,726.0,702.7589721679688,726.0,711.5,258737,711.5
2022-01-11,717.5,707.5,712.0,710.0,434472,710.0
2022-01-12,717.5,706.5,712.5,707.0,187370,707.0
2022-01-13,711.5,700.5,711.5,708.0,170043,708.0
2022-01-14,713.0,700.5,700.5,705.0,114661,705.0
2022-01-17,725.5,704.0,706.0,719.0,2139285,719.0
2022-01-18,732.0,722.0,725.5,724.5,1111741,724.5
2022-01-19,729.0,710.5,710.5,725.5,1614684,725.5
2022-01-20,736.5,725.0,730.5,730.5,2431026,730.5
2022-01-21,652.5,542.0,645.0,579.5,7315722,579.5
2022-01-24,615.0,583.5,595.0,605.0,3484618,605.0
2022-01-25,651.2000122070312,602.6339721679688,608.0,641.5,1751985,641.5
2022-01-26,640.5,589.5,620.0,597.5,2463423,597.5
2022-01-27,627.5,584.5,584.5,613.5,1493539,613.5
2022-01-28,623.5,604.0,604.0,614.5,860960,614.5
2022-01-31,608.0,570.0,608.0,584.0,810463,584.0
2022-02-01,584.0,547.5,584.0,577.0,1803383,577.0
2022-02-02,613.5,500.0,558.0,585.0,4305916,585.0
2022-02-03,670.5,626.5,645.0,633.5,2080863,633.5
2022-02-04,643.5,620.0,643.5,625.0,1109751,625.0
2022-02-07,633.0,624.0,633.0,624.5,230949,624.5
2022-02-08,637.0,612.0,630.0,615.0,525182,615.0
2022-02-09,627.5,620.5,620.5,626.5,437902,626.5
2022-02-10,643.5,620.5,636.5,640.5,394131,640.5
2022-02-11,659.5,625.0,625.0,642.0,527413,642.0
2022-02-14,652.5,619.5,625.5,644.0,1519290,644.0
2022-02-15,663.0,635.5,639.5,653.0,954466,653.0
2022-02-16,671.0,642.0,653.5,655.5,1516208,655.5
2022-02-17,672.0,657.0,657.0,667.0,899663,667.0
2022-02-18,673.5,657.0999755859375,663.0,671.0,979464,671.0
2022-02-21,694.0,636.5,666.0,660.0,1527476,660.0
2022-02-22,661.0,643.5,649.0,648.5,1350969,648.5
2022-02-23,651.0,638.5,648.0,639.5,861867,639.5
2022-02-24,653.5,614.0,628.0,641.0,1670470,641.0
2022-02-25,657.5,633.0,633.0,657.5,1856643,657.5
2022-02-28,670.0,655.0,670.0,667.0,775740,667.0
2022-03-01,669.0,650.0,650.0,661.5,646757,661.5
2022-03-02,659.5,638.0,659.5,650.0,736018,650.0
2022-03-03,655.5,595.0,636.5,595.0,1809623,595.0
2022-03-04,622.3250122070312,585.5,614.0,585.5,797157,585.5
2022-03-07,597.677001953125,556.0,587.5,563.5,1077586,563.5
2022-03-08,602.5,560.0,560.0,593.0,702285,593.0
2022-03-09,624.0,580.0,580.0,610.0,1050912,610.0
2022-03-10,624.5,598.0,620.0,600.5,271145,600.5
2022-03-11,638.0,611.0,613.0,616.5,734602,616.5
2022-03-14,630.0,600.5,630.0,607.0,140930,607.0
2022-03-15,608.5,600.5,608.0,608.5,201187,608.5
2022-03-16,629.0,616.0,618.5,624.5,783786,624.5
2022-03-17,629.0,619.0,625.0,628.5,283549,628.5
2022-03-18,630.0,619.5,630.0,630.0,824818,630.0
2022-03-21,631.0,620.0,631.0,620.0,167034,620.0
2022-03-22,627.7000122070312,609.5,609.5,619.5,451495,619.5
2022-03-23,630.0,605.5,630.0,608.5,272350,608.5
2022-03-24,629.5,609.0,622.5,616.0,562589,616.0
2022-03-25,636.0,613.5,616.5,619.5,547500,619.5
2022-03-28,621.5,604.0,621.5,607.5,265405,607.5
2022-03-29,615.0,600.5,606.5,602.5,340391,602.5
2022-03-30,607.0,590.0,605.5,605.0,287203,605.0
2022-03-31,615.5,587.0,598.0,592.0,363833,592.0
2022-04-01,615.0,590.0,609.0,596.0,204633,596.0
2022-04-04,611.5,594.0,611.5,608.0,128293,608.0
2022-04-05,627.0,603.5,616.0,613.0,5822254,613.0
2022-04-06,621.0,592.0,617.5,592.0,2944904,592.0
2022-04-07,600.0,577.0,589.5,589.0,1192849,589.0
2022-04-08,601.0,575.0,595.5,584.0,166506,584.0
2022-04-11,594.5,576.1079711914062,585.0,591.0,165623,591.0
2022-04-12,592.5,583.5,587.0,591.5,265841,591.5
2022-04-13,602.0,574.2999877929688,591.0,593.0,924333,593.0
