Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,593.0,582.0490112304688,589.0,590.0,121093.0,580.2337646484375,,,,,597.0
2021-11-02,592.0,588.25,590.0,590.0,530483.0,580.2337646484375,,,,,600.0
2021-11-03,591.0,588.0,588.0,591.0,188145.0,581.2172241210938,,,,,609.0
2021-11-04,597.0,591.5999755859375,593.0,592.0,164667.0,582.20068359375,,,,,601.0
2021-11-05,603.0,587.7009887695312,592.0,600.0,129954.0,590.0682373046875,,,,,591.0
2021-11-08,602.0,598.0,602.0,600.0,595764.0,590.0682373046875,,,,,592.0
2021-11-09,600.9249877929688,596.0,600.0,597.0,298037.0,587.117919921875,,,,,588.0
2021-11-10,605.0,598.0,600.0,603.0,105463.0,593.0186157226562,,,,,592.0
2021-11-11,609.9409790039062,604.0,606.0,608.0,112509.0,597.935791015625,595.9949951171875,,,,598.0
2021-11-12,612.635009765625,607.1799926757812,611.0,608.0,74765.0,597.935791015625,600.1679992675781,,,,580.0
2021-11-15,614.0,606.6669921875,608.0,614.0,290576.0,603.8364868164062,600.8504943847656,,,,585.0
2021-11-16,616.0,611.0,611.0,614.0,164306.0,603.8364868164062,601.8504943847656,,,,583.0
2021-11-17,614.9450073242188,610.0,611.0,610.0,150721.0,599.9027099609375,601.8504943847656,,,,587.0
2021-11-18,612.0,604.8599853515625,610.0,608.0,96710.0,597.935791015625,606.0,,,,588.0
2021-11-19,610.0,603.0,609.0,607.0,139890.0,596.952392578125,606.0,,,,586.0
2021-11-22,611.5399780273438,606.0,610.0,606.0,79905.0,595.9689331054688,607.0,,,,583.0
2021-11-23,608.0,601.0,602.0,605.0,201726.0,594.9854736328125,608.5,,,,590.0
2021-11-24,606.0850219726562,599.1630249023438,603.0,600.0,595496.0,590.0682373046875,607.5815124511719,,,,592.0
2021-11-25,605.0,600.0,602.0,602.0,132044.0,592.03515625,607.5815124511719,,,,585.0
2021-11-26,592.2080078125,577.0,588.0,577.0,222763.0,567.448974609375,596.5,,,,587.0
2021-11-29,588.0,579.6300048828125,585.0,583.0,103919.0,573.3496704101562,595.9725036621094,,,,585.0
2021-11-30,582.0,575.0,575.0,575.0,181320.0,565.4820556640625,593.5,,,,579.0
2021-12-01,594.0,579.5,582.0,594.0,149325.0,584.1675415039062,593.2699890136719,,,,588.0
2021-12-02,595.0,587.0,589.0,589.0,289750.0,579.2503051757812,593.2699890136719,,,,587.0
2021-12-03,595.0880126953125,586.0,590.0,586.0,243752.0,576.2999877929688,591.5,,,,586.0
2021-12-06,593.0,583.0,589.0,589.0,116885.0,579.2503051757812,590.5425109863281,595.5,,,584.0
2021-12-07,610.0,593.0,593.0,597.0,73251.0,587.117919921875,592.5,595.5,,,585.0
2021-12-08,602.0,596.0,596.0,600.0,230854.0,590.0682373046875,592.5,595.5,,,585.0
2021-12-09,609.0,600.52001953125,605.0,609.0,443720.0,598.9192504882812,592.5,595.5,,,585.0
2021-12-10,609.0,601.0,609.0,601.0,223987.0,591.0516967773438,592.5,595.5,,,591.0
2021-12-13,604.5,591.0,602.0,591.0,174402.0,581.2172241210938,594.75,595.5,,,588.0
2021-12-14,600.0,591.031982421875,600.0,592.0,108556.0,582.20068359375,596.5,595.5,,,568.0
2021-12-15,595.0,587.0,595.0,588.0,246938.0,578.2669067382812,596.5,595.5,,,568.0
2021-12-16,595.0,587.1500244140625,595.0,592.0,145003.0,582.20068359375,596.5,595.5,,,566.0
2021-12-17,598.0,585.0,587.0,598.0,251141.0,588.1013793945312,597.5,595.5,,,565.0
2021-12-20,585.0,580.0,584.0,580.0,107991.0,570.3992919921875,594.5,595.5,,,555.0
2021-12-21,591.0,582.0,591.0,585.0,148118.0,575.3165283203125,594.5,595.5,,,568.0
2021-12-22,589.1400146484375,582.1829833984375,584.0,583.0,328983.0,573.3496704101562,594.5,594.9725036621094,,,568.0
2021-12-23,592.0,583.5150146484375,592.0,587.0,85601.0,577.283447265625,592.25,593.5,,,564.0
2021-12-24,589.739990234375,588.0,588.0,588.0,10848.0,578.2669067382812,590.0,593.2699890136719,,,559.0
2021-12-29,592.0,585.0499877929688,590.0,586.0,171470.0,576.2999877929688,589.0,593.2699890136719,,,566.0
2021-12-30,589.0,580.0670166015625,582.0,583.0,97752.0,583.0,589.0,592.5,,,567.0
2021-12-31,590.0,584.0,585.0,590.0,40576.0,590.0,589.0,592.5,,,574.0
2022-01-04,595.0,589.1439819335938,592.0,592.0,133344.0,592.0,587.5,592.5,,,577.0
2022-01-05,591.0,585.0,591.0,585.0,112040.0,585.0,587.5335083007812,592.5,,,577.0
2022-01-06,587.0,581.0,581.0,587.0,105851.0,587.0,587.5335083007812,592.5,,,579.0
2022-01-07,587.0,581.0,587.0,585.0,48945.0,585.0,587.5335083007812,592.5,,,570.0
2022-01-10,589.0,579.0,586.0,579.0,114629.0,579.0,587.0,594.5,,,576.0
2022-01-11,590.0,581.0750122070312,588.0,588.0,120709.0,588.0,587.0,594.5,,,572.0
2022-01-12,595.7999877929688,587.0,591.0,587.0,48738.0,587.0,587.3999938964844,594.5,,,580.0
2022-01-13,591.969970703125,586.0,589.0,586.0,73697.0,586.0,587.3999938964844,594.5,,,571.0
2022-01-14,587.739990234375,581.4400024414062,587.0,584.0,117510.0,584.0,587.3999938964844,594.5,593.0212554931641,,566.0
2022-01-17,590.0,581.0499877929688,585.0,585.0,160977.0,585.0,587.3999938964844,594.0,594.0,,558.0
2022-01-18,586.0,579.0,584.0,585.0,105828.0,585.0,587.3999938964844,594.0,594.0,,553.0
2022-01-19,589.0,579.0,582.0,585.0,135657.0,585.0,587.3999938964844,594.0,594.0,,544.0
2022-01-20,593.0,588.0,590.0,591.0,180595.0,591.0,587.3999938964844,591.75,594.0,,548.0
2022-01-21,592.0,586.0,587.0,588.0,141144.0,588.0,587.3999938964844,589.5,595.125,,548.0
2022-01-24,585.0,566.0,583.0,568.0,320302.0,568.0,580.8999938964844,582.0,596.0,,546.0
2022-01-25,575.0,566.9000244140625,570.0,568.0,645121.0,568.0,579.5,582.0,596.0,,550.0
2022-01-26,573.0,566.0,572.0,566.0,60501.0,566.0,579.5,582.0,596.0,,540.0
2022-01-27,568.0,554.7630004882812,556.0,565.0,426262.0,565.0,573.8815002441406,575.281494140625,596.5,,527.0
2022-01-28,563.5,554.0250244140625,560.0,555.0,179635.0,555.0,573.5125122070312,574.9125061035156,595.0,,502.0
2022-01-31,569.0,555.469970703125,560.0,568.0,163695.0,568.0,573.5125122070312,574.9125061035156,595.0,,500.0
2022-02-01,574.0,565.0,574.0,568.0,151937.0,568.0,573.5125122070312,574.9125061035156,594.7362518310547,,520.0
2022-02-02,576.0,564.0,574.0,564.0,72403.0,564.0,573.0125122070312,574.9125061035156,592.875,,514.0
2022-02-03,568.5999755859375,557.72802734375,566.0,559.0,87803.0,559.0,569.5125122070312,574.9125061035156,591.6349945068359,,516.0
2022-02-04,573.2130126953125,562.56298828125,567.0,566.0,168266.0,566.0,565.0125122070312,574.9125061035156,591.1349945068359,,505.0
2022-02-07,571.0,566.0,569.0,567.0,68390.0,567.0,565.0125122070312,574.9125061035156,590.75,,498.0
2022-02-08,574.0,566.5999755859375,570.0,574.0,63590.0,574.0,565.0125122070312,574.9125061035156,590.75,,527.0
2022-02-09,581.0,575.1820068359375,578.0,577.0,113375.0,577.0,567.5125122070312,574.9125061035156,590.0,,529.0
2022-02-10,581.1599731445312,576.0,577.0,577.0,102977.0,577.0,568.3149719238281,574.9125061035156,590.0167541503906,,532.0
2022-02-11,580.0,574.0,579.0,579.0,113273.0,579.0,569.4440002441406,574.9125061035156,590.0167541503906,,532.0
2022-02-14,576.5,566.0,572.0,570.0,171615.0,570.0,569.4440002441406,574.9125061035156,590.0167541503906,,539.0
2022-02-15,577.1669921875,569.0,569.0,576.0,93891.0,576.0,569.4440002441406,574.9125061035156,590.75,,541.0
2022-02-16,582.0,570.0,570.0,572.0,174103.0,572.0,572.281494140625,574.9125061035156,590.75,,541.0
