Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,315.1000061035156,306.32000732421875,310.0,307.1000061035156,4565028,307.1000061035156,,,,,290.3999938964844
2021-11-02,316.5,305.0,309.70001220703125,307.5,2893481,307.5,,,,,289.5
2021-11-03,308.0,297.0,306.79998779296875,299.5,1508953,299.5,,,,,282.0
2021-11-04,310.1000061035156,300.5,300.8999938964844,305.5,2665106,305.5,,,,,276.20001220703125
2021-11-05,311.6000061035156,298.239990234375,303.79998779296875,310.0,2745941,310.0,,,,,258.79998779296875
2021-11-08,311.1000061035156,301.20001220703125,309.79998779296875,302.20001220703125,1434328,302.20001220703125,,,,,264.5
2021-11-09,303.20001220703125,297.29998779296875,301.70001220703125,297.70001220703125,2551284,297.70001220703125,,,,,260.0
2021-11-10,301.79998779296875,295.875,300.1000061035156,300.0,881539,300.0,,,,,262.79998779296875
2021-11-11,301.0,292.8999938964844,299.8999938964844,296.79998779296875,1002995,296.79998779296875,304.6999969482422,,,,268.0
2021-11-12,304.0,294.79998779296875,294.79998779296875,303.79998779296875,974790,303.79998779296875,304.6999969482422,,,,265.0
2021-11-15,313.3999938964844,303.79998779296875,305.20001220703125,303.79998779296875,1519280,303.79998779296875,303.1499938964844,,,,268.3999938964844
2021-11-16,305.6000061035156,297.70001220703125,300.0,300.20001220703125,1138898,300.20001220703125,303.1499938964844,,,,279.29998779296875
2021-11-17,303.5,295.1000061035156,295.1000061035156,299.29998779296875,3021390,299.29998779296875,303.1499938964844,,,,288.8999938964844
2021-11-18,308.5,296.3999938964844,305.70001220703125,305.5,1114252,305.5,303.1499938964844,,,,284.6000061035156
2021-11-19,310.0,291.1000061035156,310.0,294.29998779296875,3515752,294.29998779296875,302.25,,,,288.0
2021-11-22,301.92999267578125,287.8999938964844,301.79998779296875,290.0,2576668,290.0,300.6499938964844,,,,289.20001220703125
2021-11-23,298.0,286.20001220703125,288.5,294.6000061035156,1785168,294.6000061035156,299.8000030517578,,,,291.0
2021-11-24,300.20001220703125,290.1000061035156,291.20001220703125,294.5,1299411,294.5,299.8000030517578,,,,302.1000061035156
2021-11-25,301.20001220703125,294.29998779296875,296.79998779296875,298.5,1427922,298.5,299.8000030517578,,,,298.8999938964844
2021-11-26,296.79998779296875,277.6000061035156,294.3999938964844,280.79998779296875,4075641,280.79998779296875,293.8000030517578,,,,293.8999938964844
2021-11-29,292.0,281.70001220703125,281.70001220703125,283.0,1962648,283.0,293.8000030517578,,,,293.20001220703125
2021-11-30,283.20001220703125,269.5,282.8999938964844,279.5,3655015,279.5,289.75,,,,289.20001220703125
