Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,2380.0,2275.0,2330.0,2355.0,27677.0,2350.60009765625,,,,,2435.0
2021-11-02,2470.0,2330.0,2405.0,2335.0,22539.0,2330.637451171875,,,,,2435.0
2021-11-03,2370.0,2335.0,2345.0,2340.0,118268.0,2335.6279296875,,,,,2410.0
2021-11-04,2440.0,2275.0,2345.0,2380.0,146762.0,2375.55322265625,,,,,2435.0
2021-11-05,2460.0,2275.0,2340.0,2400.0,29309.0,2395.515869140625,,,,,2430.0
2021-11-08,2415.0,2280.0,2345.0,2400.0,46781.0,2395.515869140625,,,,,2440.0
2021-11-09,2500.0,2245.0,2420.0,2305.0,132162.0,2300.693359375,,,,,2435.0
2021-11-10,2600.0,2255.0,2405.0,2255.0,205809.0,2250.786865234375,,,,,2525.0
2021-11-11,2310.0,2143.0,2310.0,2150.0,233691.0,2145.98291015625,2371.5,,,,2575.0
2021-11-12,2260.0,2160.0,2165.0,2260.0,168094.0,2255.777587890625,2371.5,,,,2535.0
2021-11-15,2300.0,2240.0,2265.0,2260.0,40681.0,2255.777587890625,2371.5,,,,2555.0
2021-11-16,2325.0,2230.0,2275.0,2320.0,77341.0,2315.665283203125,2371.5,,,,2625.0
2021-11-17,2370.0,2280.0,2315.0,2325.0,60380.0,2320.656005859375,2371.5,,,,2655.0
2021-11-18,2360.0,2305.0,2345.0,2350.0,64330.0,2345.609375,2371.5,,,,2610.0
2021-11-19,2368.199951171875,2320.0,2330.0,2350.0,77730.0,2345.609375,2371.5,,,,2660.0
2021-11-22,2370.0,2305.0,2305.0,2350.0,37151.0,2345.609375,2371.5,,,,2645.0
2021-11-23,2365.0,2254.10009765625,2335.0,2260.0,64744.0,2255.777587890625,2256.5,,,,2630.0
2021-11-24,2365.0,2245.0,2320.0,2275.0,37802.0,2270.74951171875,2265.0,,,,2605.0
2021-11-25,2300.0,2265.0,2285.0,2280.0,23523.0,2275.740234375,2300.0,,,,2590.0
2021-11-26,2295.0,2230.0,2275.0,2270.0,49280.0,2265.7587890625,2300.0,,,,2500.0
2021-11-29,2354.60009765625,2275.0,2300.0,2290.0,98402.0,2285.721435546875,2300.0,,,,2490.0
2021-11-30,2330.0,2255.0,2255.0,2300.0,49793.0,2295.70263671875,2300.0,,,,2410.0
2021-12-01,2375.0,2300.0,2370.0,2355.0,46225.0,2350.60009765625,2302.5,,,,2400.0
2021-12-02,2370.0,2300.0,2335.0,2340.0,160431.0,2340.0,2302.5,,,,2385.0
2021-12-03,2350.0,2335.0,2340.0,2340.0,88336.0,2340.0,2302.5,,,,2355.0
2021-12-06,2385.0,2345.0,2360.0,2360.0,28624.0,2360.0,2307.5,2371.5,,,2260.0
2021-12-07,2460.0,2350.0,2350.0,2435.0,34528.0,2435.0,2345.0,2371.5,,,2360.0
2021-12-08,2480.0,2400.0,2480.0,2435.0,45616.0,2435.0,2355.0,2371.5,,,2285.0
2021-12-09,2440.0,2275.0,2415.0,2410.0,55331.0,2410.0,2367.5,2371.5,,,2220.0
2021-12-10,2440.0,2270.199951171875,2395.0,2435.0,96140.0,2435.0,2367.5,2371.5,,,2225.0
2021-12-13,2477.8701171875,2240.0,2435.0,2430.0,32541.0,2430.0,2360.0,2371.5,,,2250.0
2021-12-14,2455.0,2400.0,2400.0,2440.0,126189.0,2440.0,2360.0,2371.5,,,2120.0
2021-12-15,2455.0,2420.0,2425.0,2435.0,205495.0,2435.0,2360.0,2371.5,,,2105.0
2021-12-16,2525.0,2440.0,2465.0,2525.0,55016.0,2525.0,2382.5,2334.0,,,2130.0
2021-12-17,2575.0,2500.0,2515.0,2575.0,129285.0,2575.0,2407.5,2367.5,,,2100.0
2021-12-20,2535.0,2485.0,2515.0,2535.0,49406.0,2535.0,2407.5,2402.5,,,2045.0
2021-12-21,2575.0,2543.580078125,2570.0,2555.0,40154.0,2555.0,2407.5,2402.5,,,2165.0
2021-12-22,2633.89990234375,2505.0,2515.0,2625.0,289604.0,2625.0,2436.949951171875,2431.949951171875,,,2180.0
2021-12-23,2755.0,2605.0,2755.0,2655.0,26877.0,2655.0,2497.5,2492.5,,,2195.0
2021-12-24,2655.0,2561.25,2630.0,2610.0,6371.0,2610.0,2577.5,2492.5,,,2140.0
2021-12-29,2695.0,2630.0,2635.0,2660.0,37987.0,2660.0,2587.5,2492.5,,,2065.0
2021-12-30,2830.0,2615.0,2765.0,2645.0,38562.0,2645.0,2635.0,2530.0,,,2075.0
2021-12-31,2635.60009765625,2595.0,2630.0,2630.0,5575.0,2630.0,2657.5,2530.0,,,2040.0
2022-01-04,2712.64697265625,2525.0,2630.0,2605.0,55518.0,2605.0,2657.5,2530.0,,,2140.0
2022-01-05,2740.0,2505.0,2635.0,2590.0,51855.0,2590.0,2667.5,2530.0,,,2085.0
2022-01-06,2577.5,2470.0,2550.0,2500.0,24188.0,2500.0,2650.0,2535.0,,,2080.0
2022-01-07,2655.0,2415.0,2545.0,2490.0,43768.0,2490.0,2622.5,2535.0,,,2030.0
2022-01-10,2595.0,2390.0,2595.0,2410.0,146337.0,2410.0,2610.0,2535.0,,,2020.0
2022-01-11,2465.0,2373.7880859375,2415.0,2400.0,20045.0,2400.0,2601.89404296875,2535.0,,,2010.0
2022-01-12,2575.0,2380.0,2425.0,2385.0,17467.0,2385.0,2601.89404296875,2535.0,,,1944.0
2022-01-13,2515.0,2320.0,2380.0,2355.0,30322.0,2355.0,2530.0,2535.0,,,1942.0
2022-01-14,2450.0,2257.5,2410.0,2260.0,20985.0,2260.0,2498.75,2535.0,2339.5,,1932.0
2022-01-17,2360.0,2223.860107421875,2265.0,2360.0,49900.0,2360.0,2481.9300537109375,2526.9300537109375,2358.25,,1962.0
2022-01-18,2395.0,2285.0,2395.0,2285.0,39204.0,2285.0,2439.4300537109375,2526.9300537109375,2363.25,,2025.0
