Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,396.1499938964844,385.84698486328125,387.70001220703125,393.70001220703125,543451.0,383.6231689453125,,,,,419.5
2021-11-02,400.0,383.29998779296875,400.0,385.1000061035156,495383.0,375.2432861328125,,,,,412.8999938964844
2021-11-03,386.70001220703125,377.3999938964844,377.3999938964844,385.79998779296875,543866.0,375.92535400390625,,,,,417.5
2021-11-04,396.0,386.79998779296875,390.0,396.0,589007.0,385.8642883300781,,,,,420.0
2021-11-05,422.70001220703125,395.20001220703125,401.0,417.29998779296875,1951516.0,406.61907958984375,,,,,413.29998779296875
2021-11-08,424.8999938964844,412.8590087890625,421.0,423.1000061035156,1131568.0,412.2706604003906,,,,,414.8999938964844
2021-11-09,424.5010070800781,400.0,423.0,400.0,1219949.0,389.76190185546875,,,,,418.20001220703125
2021-11-10,411.3999938964844,400.0,405.8999938964844,406.79998779296875,1009919.0,396.3878479003906,,,,,422.70001220703125
2021-11-11,410.70001220703125,397.70001220703125,397.70001220703125,409.20001220703125,409533.0,398.7264404296875,401.1499938964844,,,,418.29998779296875
2021-11-12,414.6000061035156,404.20001220703125,414.6000061035156,404.3999938964844,381975.0,394.0492858886719,401.1499938964844,,,,421.20001220703125
2021-11-15,413.70001220703125,400.1000061035156,404.29998779296875,411.6000061035156,484423.0,401.06500244140625,401.1499938964844,,,,431.29998779296875
2021-11-16,421.29998779296875,407.48699951171875,410.0,421.29998779296875,1645015.0,410.5167236328125,405.84999084472656,,,,444.8999938964844
2021-11-17,421.3999938964844,413.5,418.20001220703125,416.3999938964844,1297651.0,405.74212646484375,410.0500030517578,,,,451.70001220703125
2021-11-18,419.70001220703125,406.5,406.5,417.20001220703125,937032.0,406.52166748046875,411.3000030517578,,,,447.3999938964844
2021-11-19,420.20001220703125,414.5,418.0,418.29998779296875,903083.0,407.593505859375,411.1005096435547,,,,463.5
2021-11-22,424.8999938964844,400.70001220703125,424.8999938964844,409.0,1381611.0,398.53155517578125,411.3000030517578,,,,465.1000061035156
2021-11-23,414.0610046386719,400.0,400.0,405.5,1031647.0,395.1211242675781,411.3000030517578,,,,466.29998779296875
2021-11-24,408.0,401.0,401.0,404.29998779296875,752186.0,393.95184326171875,412.4499969482422,,,,465.29998779296875
2021-11-25,405.8999938964844,400.29998779296875,405.8999938964844,402.5,1183220.0,392.1979064941406,412.4499969482422,,,,471.8999938964844
2021-11-26,398.3999938964844,385.79998779296875,393.20001220703125,397.79998779296875,1479310.0,387.6181945800781,405.34999084472656,,,,476.1000061035156
2021-11-29,406.1000061035156,396.29998779296875,403.29998779296875,398.0,860719.0,387.8130798339844,405.34999084472656,,,,485.29998779296875
2021-11-30,402.79998779296875,389.29998779296875,389.70001220703125,400.3999938964844,1982398.0,390.1516418457031,405.34999084472656,,,,486.1000061035156
2021-12-01,411.3999938964844,403.0,403.20001220703125,405.0,616727.0,394.6339111328125,405.34999084472656,,,,485.1000061035156
2021-12-02,406.5,398.8999938964844,400.0,402.79998779296875,1065095.0,392.490234375,405.34999084472656,,,,472.6000061035156
2021-12-03,413.20001220703125,400.1000061035156,413.20001220703125,401.1000061035156,462296.0,390.833740234375,399.9304962158203,,,,485.0
2021-12-06,412.79998779296875,402.0,405.1000061035156,411.20001220703125,777464.0,400.67523193359375,399.5,401.1499938964844,,,482.0
2021-12-07,420.79998779296875,413.20001220703125,415.5,419.5,839972.0,408.7627868652344,403.29998779296875,401.1499938964844,,,489.1000061035156
2021-12-08,425.0,412.6000061035156,425.0,412.8999938964844,982329.0,402.33172607421875,405.3999938964844,401.1999969482422,,,493.0
2021-12-09,423.29998779296875,413.1000061035156,423.29998779296875,417.5,553342.0,406.8139953613281,407.1499938964844,405.3999938964844,,,496.20001220703125
2021-12-10,425.0,414.1000061035156,425.0,420.0,891105.0,409.25,407.1499938964844,405.3999938964844,,,485.0
2021-12-13,420.0,411.1000061035156,418.70001220703125,413.29998779296875,344425.0,402.7214660644531,411.9499969482422,405.3999938964844,,,486.29998779296875
2021-12-14,424.8999938964844,413.70001220703125,424.3999938964844,414.8999938964844,1754107.0,404.280517578125,411.9499969482422,405.3999938964844,,,485.1000061035156
2021-12-15,423.3999938964844,413.1000061035156,414.79998779296875,418.20001220703125,1221632.0,407.49609375,412.5500030517578,405.3999938964844,,,491.0
2021-12-16,428.0,420.6000061035156,422.3999938964844,422.70001220703125,547090.0,411.8808898925781,415.0,406.8999938964844,,,490.8999938964844
2021-12-17,425.1000061035156,413.8999938964844,413.8999938964844,418.29998779296875,1210567.0,407.593505859375,419.5500030517578,406.8999938964844,,,497.0
2021-12-20,421.5,408.1000061035156,410.70001220703125,421.20001220703125,823687.0,410.4192810058594,418.0500030517578,406.8999938964844,,,488.3999938964844
2021-12-21,431.6000061035156,421.5,429.0,431.29998779296875,1171470.0,420.2607727050781,419.8500061035156,408.6999969482422,,,491.0
2021-12-22,444.8999938964844,428.6000061035156,428.6000061035156,444.8999938964844,1064625.0,433.5126647949219,426.5,415.34999084472656,,,496.1000061035156
2021-12-23,452.6000061035156,430.1000061035156,430.1000061035156,451.70001220703125,699946.0,440.1386413574219,430.3500061035156,419.1999969482422,,,500.0
2021-12-24,459.79998779296875,447.29998779296875,457.0,447.3999938964844,126348.0,435.94866943359375,433.9499969482422,422.79998779296875,,,495.6000061035156
2021-12-29,464.29998779296875,451.760986328125,457.79998779296875,463.5,1715996.0,451.6365966796875,436.1999969482422,425.04998779296875,,,488.20001220703125
2021-12-30,466.0,459.8999938964844,461.79998779296875,465.1000061035156,342717.0,453.1956481933594,437.0500030517578,425.8999938964844,,,489.5
2021-12-31,466.8999938964844,453.0,453.0,466.29998779296875,184126.0,454.36492919921875,437.5,426.34999084472656,,,486.1000061035156
2022-01-04,471.70001220703125,464.3999938964844,465.6000061035156,465.29998779296875,2155001.0,453.3905334472656,439.90000915527344,428.75,,,497.5
2022-01-05,479.0,466.3999938964844,479.0,471.8999938964844,2059132.0,459.82159423828125,450.25,432.3999938964844,,,487.1000061035156
2022-01-06,478.9200134277344,460.1000061035156,460.1000061035156,476.1000061035156,1183174.0,463.91412353515625,453.8000030517578,434.1499938964844,,,484.0
2022-01-07,485.70001220703125,470.29998779296875,476.0,485.29998779296875,1530014.0,472.87860107421875,457.90000915527344,437.5,,,484.79998779296875
2022-01-10,491.1000061035156,479.5,479.5,486.1000061035156,1574688.0,473.65814208984375,469.1999969482422,445.0,,,498.0
2022-01-11,497.20001220703125,484.8999938964844,485.8999938964844,485.1000061035156,946120.0,472.6837463378906,474.4804992675781,448.0500030517578,,,504.0
2022-01-12,488.29998779296875,470.70001220703125,473.79998779296875,472.6000061035156,3203016.0,460.5036926269531,475.1000061035156,448.65000915527344,,,483.20001220703125
2022-01-13,487.20001220703125,474.70001220703125,477.29998779296875,485.0,1455800.0,472.5863037109375,475.1000061035156,449.6000061035156,,,481.1000061035156
2022-01-14,487.79998779296875,479.3999938964844,487.79998779296875,482.0,1165187.0,469.6630859375,478.65000915527344,452.65000915527344,400.3249969482422,,484.6000061035156
2022-01-17,494.09698486328125,483.97900390625,492.8999938964844,489.1000061035156,1449576.0,476.58135986328125,478.65000915527344,452.65000915527344,402.22499084472656,,485.70001220703125
2022-01-18,494.1000061035156,478.29998779296875,482.3999938964844,493.0,1250370.0,480.38153076171875,478.65000915527344,452.65000915527344,403.2999954223633,,478.79998779296875
2022-01-19,499.3999938964844,485.79998779296875,498.0,496.20001220703125,1167923.0,483.4996643066406,484.84999084472656,453.75,406.2749938964844,,448.0
2022-01-20,499.5,479.29998779296875,490.0,485.0,2750008.0,472.5863037109375,485.1000061035156,453.8000030517578,406.2749938964844,,465.6000061035156
2022-01-21,492.0,477.70001220703125,481.20001220703125,486.29998779296875,992531.0,473.85302734375,485.1000061035156,453.8000030517578,408.6749954223633,,450.6000061035156
2022-01-24,496.79998779296875,480.79998779296875,487.20001220703125,485.1000061035156,4028654.0,472.6837463378906,485.1000061035156,453.8000030517578,408.6749954223633,,437.29998779296875
2022-01-25,492.5,483.1000061035156,486.5,491.0,1977661.0,478.4327392578125,487.1000061035156,453.8000030517578,408.9749984741211,,428.0
2022-01-26,498.1000061035156,487.8999938964844,494.29998779296875,490.8999938964844,947797.0,478.3352966308594,488.6000061035156,453.8000030517578,410.9499969482422,,417.6000061035156
2022-01-27,498.6000061035156,477.6000061035156,477.6000061035156,497.0,2375345.0,484.2791748046875,488.5500030517578,453.8000030517578,413.2249984741211,,397.6000061035156
2022-01-28,501.79998779296875,486.5,497.6000061035156,488.3999938964844,4389195.0,475.8992614746094,489.6999969482422,461.6499938964844,412.4749984741211,,386.79998779296875
2022-01-31,492.6000061035156,478.70001220703125,478.70001220703125,491.0,1518547.0,478.4327392578125,489.6999969482422,465.1999969482422,414.2750015258789,,376.3999938964844
2022-02-01,501.0,491.1000061035156,493.6000061035156,496.1000061035156,1288182.0,483.4021911621094,489.6999969482422,465.9499969482422,420.9249954223633,,414.29998779296875
2022-02-02,507.79998779296875,492.70001220703125,492.70001220703125,500.0,3142491.0,487.2023620605469,492.6999969482422,477.54998779296875,424.7750015258789,,419.5
2022-02-03,503.5,494.8999938964844,499.3999938964844,495.6000061035156,1857938.0,482.9150085449219,492.6999969482422,479.7804870605469,428.37499237060547,,421.1000061035156
2022-02-04,505.0979919433594,488.20001220703125,504.6000061035156,488.20001220703125,1386502.0,475.70440673828125,492.6999969482422,480.3999938964844,430.62499237060547,,433.5
2022-02-07,494.8999938964844,486.3999938964844,492.20001220703125,489.5,1289600.0,476.97113037109375,492.6999969482422,480.3999938964844,431.4749984741211,,395.8999938964844
2022-02-08,499.70001220703125,485.29998779296875,493.8999938964844,486.1000061035156,1391064.0,473.65814208984375,492.6999969482422,483.9499969482422,431.9249954223633,,415.29998779296875
2022-02-09,500.3999938964844,489.6000061035156,492.0,497.5,2547682.0,484.766357421875,493.25,483.9499969482422,434.3250045776367,,412.3999938964844
