Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,1759.5,1726.0,1759.5,1726.0,275273,1726.0
2021-11-02,1737.5,1718.5,1727.5,1718.5,569980,1718.5
2021-11-03,1736.5,1689.8929443359375,1720.0,1707.0,923265,1707.0
2021-11-04,1772.5,1712.5,1721.5,1771.5,735819,1771.5
2021-11-05,1828.0,1758.0,1767.0,1820.0,808769,1820.0
2021-11-08,1846.0,1813.2130126953125,1816.5,1837.5,480744,1837.5
2021-11-09,1844.5,1795.0,1833.0,1795.0,504221,1795.0
2021-11-10,1808.5,1762.0,1798.5,1789.0,468381,1789.0
2021-11-11,1804.0,1771.5,1782.5,1804.0,880091,1804.0
2021-11-12,1828.0,1789.5,1819.0,1828.0,404773,1828.0
2021-11-15,1836.81005859375,1777.0,1831.0,1777.0,285137,1777.0
2021-11-16,1787.5,1747.0,1747.0,1783.0,288808,1783.0
2021-11-17,1787.0,1760.0,1771.5,1785.5,319760,1785.5
2021-11-18,1814.0,1762.0,1807.5,1780.0,489686,1780.0
2021-11-19,1790.5,1747.0,1790.5,1762.5,637519,1762.5
2021-11-22,1800.0,1742.0,1800.0,1742.0,376367,1742.0
2021-11-23,1766.5,1711.5,1728.5,1744.5,645690,1744.5
2021-11-24,1783.0,1727.0,1748.0,1739.5,375759,1739.5
2021-11-25,1787.0,1747.0,1771.5,1775.0,380928,1775.0
2021-11-26,1740.0,1681.823974609375,1695.5,1682.0,416690,1682.0
2021-11-29,1715.0,1666.5,1696.5,1678.5,571296,1678.5
2021-11-30,1694.0,1631.5,1654.0,1667.5,836167,1667.5
2021-12-01,1722.0,1665.0,1675.5,1709.0,725947,1709.0
2021-12-02,1707.5,1676.5,1692.0,1695.0,408239,1695.0
2021-12-03,1742.0,1710.0,1728.5,1716.5,756610,1716.5
2021-12-06,1756.0,1723.5,1733.5,1745.0,483696,1745.0
2021-12-07,1785.0,1742.0,1742.0,1775.0,255353,1775.0
2021-12-08,1791.0,1744.5,1744.5,1757.5,348011,1757.5
2021-12-09,1774.0,1743.323974609375,1750.0,1758.5,461133,1758.5
2021-12-10,1745.5,1708.0,1724.0,1708.5,282510,1708.5
2021-12-13,1727.5,1689.5,1698.0,1689.5,262455,1689.5
2021-12-14,1732.0,1648.5,1732.0,1652.0,935482,1652.0
2021-12-15,1677.5,1642.5,1675.0,1654.0,507547,1654.0
2021-12-16,1710.0,1678.0,1680.0,1690.5,535364,1690.5
2021-12-17,1682.0,1633.0,1680.5,1641.5,957104,1641.5
2021-12-20,1618.5,1585.5,1609.5,1615.5,762889,1615.5
2021-12-21,1674.5,1615.5,1630.5,1662.5,425028,1662.5
2021-12-22,1698.0,1656.5,1674.5,1691.5,286633,1691.5
2021-12-23,1727.5,1698.0,1698.0,1725.0,187547,1725.0
2021-12-24,1726.0,1707.5,1726.0,1709.5,40363,1709.5
2021-12-29,1744.5,1707.0,1723.0,1719.0,302881,1719.0
2021-12-30,1740.5,1715.0,1726.0,1729.0,149752,1729.0
