Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,217.60000610351562,211.60000610351562,216.60000610351562,215.39999389648438,900012,215.39999389648438
2021-11-02,214.0,208.8000030517578,212.8000030517578,210.39999389648438,1990098,210.39999389648438
2021-11-03,212.8000030517578,209.0,211.8000030517578,212.0,1171505,212.0
2021-11-04,217.1999969482422,212.0,216.8000030517578,213.0,3726811,213.0
2021-11-05,216.1999969482422,212.39999389648438,214.1999969482422,215.1999969482422,874741,215.1999969482422
2021-11-08,217.39999389648438,211.60000610351562,217.39999389648438,213.0,823455,213.0
2021-11-09,218.1999969482422,210.1999969482422,218.1999969482422,211.0,1882298,211.0
2021-11-10,215.1999969482422,210.39999389648438,214.1999969482422,214.0,1157631,214.0
2021-11-11,217.90899658203125,213.39999389648438,215.1999969482422,217.0,725603,217.0
2021-11-12,216.8000030517578,209.60000610351562,212.1999969482422,211.39999389648438,970334,211.39999389648438
2021-11-15,215.0,209.60000610351562,215.0,209.60000610351562,899687,209.60000610351562
2021-11-16,213.1999969482422,204.60000610351562,213.1999969482422,204.60000610351562,1000812,204.60000610351562
2021-11-17,205.60000610351562,202.60000610351562,205.60000610351562,203.39999389648438,1430430,203.39999389648438
2021-11-18,209.1999969482422,201.8000030517578,203.39999389648438,206.8000030517578,1876086,206.8000030517578
2021-11-19,208.60000610351562,204.39999389648438,207.8000030517578,208.0,789602,208.0
2021-11-22,213.60000610351562,205.1999969482422,213.60000610351562,205.60000610351562,570284,205.60000610351562
2021-11-23,210.39999389648438,205.60000610351562,208.60000610351562,207.60000610351562,904685,207.60000610351562
2021-11-24,209.0,205.2010040283203,207.0,207.39999389648438,695708,207.39999389648438
2021-11-25,210.1999969482422,206.1999969482422,210.0,209.1999969482422,418931,209.1999969482422
2021-11-26,206.60000610351562,201.39999389648438,206.0,203.1999969482422,891187,203.1999969482422
2021-11-29,206.1999969482422,202.39999389648438,206.0,204.0,656263,204.0
2021-11-30,205.8000030517578,200.39999389648438,205.0,201.1999969482422,1537111,201.1999969482422
2021-12-01,206.0,201.8000030517578,202.0,203.60000610351562,2039152,203.60000610351562
2021-12-02,204.60000610351562,201.60000610351562,204.0,202.8000030517578,854265,202.8000030517578
2021-12-03,206.1999969482422,202.60000610351562,204.0,203.8000030517578,810164,203.8000030517578
2021-12-06,206.1999969482422,200.0,200.0,205.1999969482422,765524,205.1999969482422
2021-12-07,210.39999389648438,205.0,210.39999389648438,206.1999969482422,755956,206.1999969482422
2021-12-08,207.8000030517578,204.39999389648438,207.0,205.0,1021704,205.0
2021-12-09,208.0,203.8000030517578,206.0,206.39999389648438,997908,206.39999389648438
2021-12-10,205.1999969482422,201.0,201.0,204.0,775559,204.0
2021-12-13,204.8000030517578,201.8000030517578,203.1999969482422,203.39999389648438,391696,203.39999389648438
2021-12-14,205.60000610351562,203.0,205.39999389648438,205.1999969482422,1544589,205.1999969482422
2021-12-15,206.1999969482422,196.6999969482422,205.0,197.6999969482422,1450316,197.6999969482422
2021-12-16,202.8000030517578,198.60000610351562,198.60000610351562,199.60000610351562,862377,199.60000610351562
2021-12-17,204.1999969482422,197.60000610351562,197.60000610351562,204.0,1692504,204.0
2021-12-20,219.0,198.8000030517578,198.8000030517578,212.8000030517578,2211857,212.8000030517578
2021-12-21,217.0,211.8000030517578,213.1999969482422,216.39999389648438,1265417,216.39999389648438
2021-12-22,222.60000610351562,213.8000030517578,213.8000030517578,221.1999969482422,1797567,221.1999969482422
2021-12-23,224.8000030517578,220.6060028076172,220.8000030517578,221.39999389648438,1293438,221.39999389648438
2021-12-24,227.60000610351562,220.6009979248047,224.8000030517578,220.8000030517578,126734,220.8000030517578
2021-12-29,225.1999969482422,219.39999389648438,222.1999969482422,220.39999389648438,741309,220.39999389648438
2021-12-30,221.60000610351562,214.60000610351562,220.39999389648438,214.8000030517578,666095,214.8000030517578
2021-12-31,219.8000030517578,215.1999969482422,219.8000030517578,216.0,236430,216.0
2022-01-04,225.0,214.0,214.0,224.60000610351562,2626956,224.60000610351562
2022-01-05,224.8000030517578,219.8000030517578,224.39999389648438,220.0,1424313,220.0
2022-01-06,220.36099243164062,216.0,217.0,218.1999969482422,1913746,218.1999969482422
2022-01-07,218.60000610351562,213.39999389648438,213.39999389648438,214.1999969482422,639169,214.1999969482422
2022-01-10,216.39999389648438,209.8000030517578,216.39999389648438,212.39999389648438,950702,212.39999389648438
2022-01-11,216.39999389648438,209.39999389648438,209.39999389648438,215.8000030517578,1636182,215.8000030517578
2022-01-12,218.3249969482422,210.60000610351562,216.60000610351562,213.39999389648438,963762,213.39999389648438
2022-01-13,213.8000030517578,208.39999389648438,212.60000610351562,209.8000030517578,907578,209.8000030517578
