Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,363.20001220703125,347.79998779296875,351.20001220703125,350.20001220703125,422111.0,330.5732727050781,,,,,351.6000061035156
2021-11-02,349.20001220703125,341.79998779296875,341.79998779296875,345.20001220703125,377449.0,325.8534851074219,,,,,360.0
2021-11-03,350.20001220703125,342.9519958496094,345.79998779296875,349.6000061035156,483831.0,330.0068664550781,,,,,358.6000061035156
2021-11-04,356.4259948730469,341.20001220703125,342.6000061035156,349.3999938964844,601218.0,329.8180847167969,,,,,351.0
2021-11-05,360.79998779296875,348.79998779296875,360.79998779296875,351.20001220703125,311883.0,331.5172119140625,,,,,342.0
2021-11-08,356.0,348.7080078125,356.0,352.6000061035156,324664.0,332.8387451171875,,,,,344.79998779296875
2021-11-09,356.79998779296875,343.0,350.79998779296875,343.0,358348.0,323.7767639160156,,,,,345.20001220703125
2021-11-10,353.20001220703125,340.79998779296875,342.79998779296875,351.20001220703125,953830.0,331.5172119140625,,,,,350.79998779296875
2021-11-11,359.79998779296875,347.0,359.79998779296875,348.0,328185.0,328.4965515136719,352.0,,,,355.6000061035156
2021-11-12,356.0,345.20001220703125,356.0,347.20001220703125,534236.0,327.74139404296875,350.79998779296875,,,,344.3999938964844
2021-11-15,348.20001220703125,341.6000061035156,345.6000061035156,342.20001220703125,379568.0,323.0216369628906,350.79998779296875,,,,356.20001220703125
2021-11-16,347.20001220703125,339.1619873046875,344.6000061035156,343.20001220703125,225496.0,323.965576171875,349.9809875488281,,,,362.20001220703125
2021-11-17,344.0,333.79998779296875,338.6000061035156,334.0,422052.0,315.2811584472656,347.29998779296875,,,,368.0
2021-11-18,354.0,337.79998779296875,338.3999938964844,351.20001220703125,924719.0,331.5172119140625,346.79998779296875,,,,367.6000061035156
2021-11-19,358.79998779296875,343.927001953125,358.79998779296875,350.0,285330.0,330.38446044921875,346.79998779296875,,,,372.6000061035156
2021-11-22,357.3999938964844,346.2659912109375,357.3999938964844,349.0,284503.0,329.44049072265625,346.79998779296875,,,,369.0
2021-11-23,358.6000061035156,348.0,351.0,352.0,301953.0,332.2723693847656,346.79998779296875,,,,372.0
2021-11-24,354.20001220703125,342.0,349.20001220703125,345.0,440730.0,325.6647033691406,346.29998779296875,,,,375.3999938964844
2021-11-25,347.79998779296875,339.79998779296875,342.0,346.3999938964844,529468.0,326.9862060546875,346.29998779296875,,,,370.3999938964844
2021-11-26,338.79998779296875,326.79998779296875,337.0,328.20001220703125,250494.0,309.80621337890625,342.79998779296875,,,,361.0
2021-11-29,338.6000061035156,329.20001220703125,335.6000061035156,329.3999938964844,400645.0,310.93896484375,342.79998779296875,,,,358.20001220703125
2021-11-30,326.6000061035156,317.6000061035156,324.20001220703125,320.20001220703125,479895.0,302.25457763671875,338.1999969482422,,,,351.6000061035156
2021-12-01,331.3999938964844,321.79998779296875,331.3999938964844,327.0,1191470.0,308.6734924316406,338.1999969482422,,,,351.0
2021-12-02,332.79998779296875,323.3999938964844,323.79998779296875,330.0,505126.0,311.5053405761719,338.1000061035156,,,,339.20001220703125
2021-12-03,343.3999938964844,330.6000061035156,335.0,336.79998779296875,1236494.0,317.9242248535156,338.1000061035156,,,,342.20001220703125
2021-12-06,355.6000061035156,339.79998779296875,345.6000061035156,344.3999938964844,954029.0,325.0982971191406,336.6000061035156,340.40000915527344,,,337.0
2021-12-07,352.3999938964844,343.64300537109375,344.3999938964844,351.6000061035156,430312.0,331.894775390625,336.6000061035156,339.1999969482422,,,340.0
2021-12-08,366.3999938964844,353.0,358.20001220703125,360.0,565753.0,339.82403564453125,342.0,342.0,,,339.6000061035156
2021-12-09,366.79998779296875,354.4460144042969,366.79998779296875,358.6000061035156,179448.0,338.5024719238281,342.1999969482422,342.1999969482422,,,347.6000061035156
2021-12-10,361.6000061035156,348.6000061035156,361.6000061035156,351.0,481767.0,331.32843017578125,342.1999969482422,342.1999969482422,,,342.20001220703125
2021-12-13,351.2799987792969,340.6000061035156,351.0,342.0,290462.0,322.83282470703125,344.29998779296875,342.1999969482422,,,329.79998779296875
2021-12-14,350.6000061035156,341.79998779296875,350.6000061035156,344.79998779296875,467566.0,325.47589111328125,345.09999084472656,342.1999969482422,,,311.3999938964844
2021-12-15,347.20001220703125,342.3999938964844,342.3999938964844,345.20001220703125,732420.0,325.8534851074219,348.6999969482422,342.1999969482422,,,306.3999938964844
2021-12-16,355.6000061035156,347.20001220703125,350.3999938964844,350.79998779296875,320816.0,331.1396179199219,353.29998779296875,342.1999969482422,,,311.3999938964844
2021-12-17,359.79998779296875,350.0,359.79998779296875,355.6000061035156,534375.0,335.6706237792969,353.6999969482422,342.1999969482422,,,306.3999938964844
2021-12-20,349.42999267578125,342.3999938964844,347.3999938964844,344.3999938964844,156884.0,325.0982971191406,353.6999969482422,342.1999969482422,,,306.79998779296875
2021-12-21,358.20001220703125,346.6400146484375,348.79998779296875,356.20001220703125,154172.0,336.23699951171875,353.6999969482422,342.1999969482422,,,321.0
2021-12-22,364.9519958496094,352.6000061035156,352.6000061035156,362.20001220703125,225853.0,341.9007263183594,352.7760009765625,342.1999969482422,,,321.3999938964844
2021-12-23,371.0,359.6000061035156,361.0,368.0,360837.0,347.37567138671875,355.8000030517578,344.3000030517578,,,330.79998779296875
2021-12-24,373.79998779296875,366.6000061035156,369.79998779296875,367.6000061035156,59068.0,346.9980773925781,357.79998779296875,345.6999969482422,,,334.79998779296875
2021-12-29,374.3999938964844,367.6000061035156,367.6000061035156,372.6000061035156,401319.0,351.7178649902344,358.3999938964844,346.0,,,327.3999938964844
2021-12-30,373.6000061035156,366.79998779296875,372.79998779296875,369.0,187743.0,348.3196105957031,358.3999938964844,346.0,,,322.79998779296875
2021-12-31,373.20001220703125,369.3999938964844,371.79998779296875,372.0,55253.0,351.1514587402344,358.3999938964844,346.0,,,327.0
2022-01-04,379.79998779296875,374.20001220703125,378.3999938964844,375.3999938964844,1071411.0,354.36090087890625,361.09999084472656,348.6999969482422,,,333.20001220703125
2022-01-05,378.1440124511719,367.1700134277344,376.79998779296875,370.3999938964844,329550.0,349.6411437988281,363.2200012207031,348.6999969482422,,,329.20001220703125
2022-01-06,369.20001220703125,356.0,369.20001220703125,361.0,892832.0,340.7679748535156,366.1999969482422,348.6999969482422,,,329.0
2022-01-07,366.20001220703125,356.79998779296875,366.20001220703125,358.20001220703125,224582.0,338.1249084472656,367.8999938964844,348.6999969482422,,,326.20001220703125
2022-01-10,366.0,348.3999938964844,366.0,351.6000061035156,512514.0,331.894775390625,364.09999084472656,350.79998779296875,,,324.79998779296875
2022-01-11,356.79998779296875,348.3999938964844,355.0,351.0,364026.0,331.32843017578125,364.09999084472656,351.59999084472656,,,329.0
2022-01-12,352.6000061035156,339.0,342.0,339.20001220703125,377445.0,320.18975830078125,359.3999938964844,355.1999969482422,,,318.6000061035156
2022-01-13,347.79998779296875,335.6000061035156,339.20001220703125,342.20001220703125,821187.0,323.0216369628906,357.6999969482422,357.6999969482422,,,315.0
2022-01-14,348.20001220703125,335.42999267578125,348.20001220703125,337.0,682306.0,318.113037109375,357.614990234375,357.614990234375,338.50000762939453,,309.6000061035156
