Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,5070.0,5027.81982421875,5060.0,5060.0,109936.0,5014.8037109375
2021-11-02,5080.0,5040.0,5080.0,5060.0,33928.0,5014.8037109375
2021-11-03,5080.0,5050.0,5080.0,5060.0,44575.0,5014.8037109375
2021-11-04,5120.0,5050.0,5050.0,5120.0,60576.0,5074.26806640625
2021-11-05,5130.0,5100.0,5110.0,5130.0,69128.0,5084.1787109375
2021-11-08,5140.0,5100.0,5130.0,5100.0,56681.0,5054.4462890625
2021-11-09,5130.0,5101.89990234375,5110.0,5120.0,74921.0,5074.26806640625
2021-11-10,5130.0,5112.0,5130.0,5130.0,82495.0,5084.1787109375
2021-11-11,5140.0,5117.5,5130.0,5130.0,46338.0,5084.1787109375
2021-11-12,5160.0,5130.0,5160.0,5140.0,33488.0,5094.08935546875
2021-11-15,5160.0,5130.0,5160.0,5130.0,44055.0,5084.1787109375
2021-11-16,5160.0,5130.0,5140.0,5140.0,42686.0,5094.08935546875
2021-11-17,5160.0,5119.7001953125,5130.0,5120.0,38135.0,5074.26806640625
2021-11-18,5140.0,5110.0,5140.0,5110.0,41666.0,5064.357421875
2021-11-19,5150.0,5120.0,5130.0,5150.0,47178.0,5104.0
2021-11-22,5150.0,5110.0,5150.0,5140.0,53583.0,5094.08935546875
2021-11-23,5140.0,5100.0,5140.0,5100.0,55989.0,5054.4462890625
2021-11-24,5120.0,5070.0,5120.0,5100.0,38141.0,5054.4462890625
2021-11-25,5140.0,5100.0,5100.0,5130.0,48402.0,5084.1787109375
2021-11-26,5130.0,5040.0,5130.0,5120.0,59733.0,5074.26806640625
2021-11-29,5135.0,5090.0,5090.0,5120.0,52101.0,5074.26806640625
2021-11-30,5120.0,5050.0,5070.0,5110.0,87797.0,5064.357421875
2021-12-01,5120.0,5087.5,5100.0,5120.0,38180.0,5074.26806640625
2021-12-02,5130.0,5090.0,5120.0,5100.0,30413.0,5054.4462890625
2021-12-03,5130.0,5100.0,5100.0,5130.0,85381.0,5084.1787109375
2021-12-06,5220.0,5118.39990234375,5140.0,5120.0,34484.0,5074.26806640625
2021-12-07,5170.0,5130.0,5140.0,5150.0,43995.0,5104.0
2021-12-08,5180.0,5151.0,5160.0,5160.0,43548.0,5113.91064453125
2021-12-09,5190.0,5160.0,5170.0,5180.0,42354.0,5133.73193359375
2021-12-10,5180.0,5140.0,5180.0,5140.0,70153.0,5094.08935546875
2021-12-13,5170.0,5135.0,5160.0,5150.0,27898.0,5104.0
2021-12-14,5154.0,5120.0,5150.0,5120.0,42367.0,5074.26806640625
2021-12-15,5140.0,5110.0,5130.0,5130.0,82597.0,5084.1787109375
2021-12-16,5150.0,5120.0,5140.0,5130.0,30507.0,5084.1787109375
2021-12-17,5150.0,5120.0,5140.0,5150.0,396787.0,5104.0
2021-12-20,5150.0,5120.0,5130.0,5130.0,59643.0,5084.1787109375
2021-12-22,5160.0,5120.0,5120.0,5120.0,39157.0,5074.26806640625
2021-12-23,5160.0,5124.0,5160.0,5140.0,38670.0,5094.08935546875
2021-12-24,5144.0,5122.0,5140.0,5130.0,17749.0,5084.1787109375
2021-12-29,5166.6669921875,5124.0,5150.0,5150.0,41551.0,5104.0
2021-12-30,5170.0,5140.0,5170.0,5160.0,32353.0,5113.91064453125
2021-12-31,5170.0,5135.0,5170.0,5160.0,17364.0,5113.91064453125
2022-01-05,5170.0,5140.0,5170.0,5150.0,51073.0,5104.0
2022-01-06,5140.0,5110.0,5130.0,5120.0,43685.0,5074.26806640625
2022-01-07,5130.0,5090.0,5130.0,5090.0,38708.0,5044.53564453125
2022-01-10,5109.0,5070.0,5100.0,5070.0,69958.0,5024.71435546875
2022-01-11,5110.0,5070.0,5080.0,5070.0,67575.0,5024.71435546875
2022-01-12,5110.0,5080.0,5110.0,5080.0,48769.0,5034.625
2022-01-13,5100.0,5070.0,5090.0,5070.0,53812.0,5024.71435546875
2022-01-14,5090.0,5070.0,5080.0,5090.0,54997.0,5044.53564453125
2022-01-17,5110.0,5080.0,5090.0,5080.0,52427.0,5034.625
2022-01-18,5110.0,5046.14990234375,5110.0,5060.0,54238.0,5014.8037109375
2022-01-19,5080.0,5050.0,5070.0,5070.0,53844.0,5024.71435546875
2022-01-20,5090.0,5060.0,5080.0,5060.0,35857.0,5014.8037109375
2022-01-21,5075.60009765625,5040.0,5040.0,5070.0,57402.0,5024.71435546875
2022-01-24,5070.0,5013.0,5060.0,5040.0,74708.0,4994.982421875
2022-01-25,5080.0,5040.0,5070.0,5060.0,54076.0,5014.8037109375
2022-01-26,5070.0,5043.7998046875,5050.0,5050.0,79151.0,5004.89306640625
2022-01-27,5080.0,5042.0,5060.0,5080.0,50419.0,5034.625
2022-01-28,5080.0,5040.0,5060.0,5060.0,72767.0,5014.8037109375
2022-01-31,5080.0,5060.0,5080.0,5080.0,51485.0,5034.625
2022-02-01,5100.0,5070.0,5100.0,5070.0,39437.0,5024.71435546875
2022-02-02,5099.25,5070.0,5080.0,5090.0,49730.0,5044.53564453125
2022-02-03,5100.0,5040.0,5090.0,5050.0,40811.0,5004.89306640625
2022-02-04,5090.0,5040.0,5070.0,5040.0,44919.0,4994.982421875
2022-02-07,5080.0,5040.0,5040.0,5040.0,36571.0,4994.982421875
2022-02-08,5060.0,5020.0,5050.0,5030.0,95456.0,4985.07177734375
2022-02-09,5070.0,5040.0,5050.0,5050.0,48877.0,5004.89306640625
2022-02-10,5070.0,5020.0,5060.0,5020.0,32269.0,4975.1611328125
2022-02-11,5060.0,5010.0,5010.0,5030.0,42287.0,4985.07177734375
2022-02-14,5030.0,4990.0,5020.0,5000.0,56125.0,4955.33984375
2022-02-15,5040.0,5000.0,5010.0,5010.0,52573.0,4965.25048828125
2022-02-16,5020.0,4990.0,5020.0,5010.0,52843.0,4965.25048828125
2022-02-17,5030.0,5000.0,5010.0,5010.0,39448.0,4965.25048828125
2022-02-18,5010.0,4990.0,5000.0,4990.0,37543.0,4945.42919921875
2022-02-21,5030.0,4970.0,5020.0,4980.0,55566.0,4935.5185546875
