Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,219.0,209.0,219.0,211.0,36171.0,209.1173553466797,,,,,219.0
2021-11-02,222.0,206.0,212.0,206.0,790094.0,204.16197204589844,,,,,202.0
2021-11-03,214.0,205.0,211.0,208.0,68923.0,206.14413452148438,,,,,210.0
2021-11-04,224.0,214.0,218.0,218.0,306434.0,216.05490112304688,,,,,209.0
2021-11-05,216.0,205.0,212.0,205.0,68973.0,203.1708984375,,,,,209.0
2021-11-08,210.0,194.0,208.0,194.0,127533.0,192.26904296875,,,,,210.0
2021-11-09,204.0,193.81500244140625,198.0,200.0,64409.0,198.21551513671875,,,,,220.0
2021-11-10,211.0,200.0,208.0,206.0,2735331.0,204.16197204589844,,,,,223.0
2021-11-11,207.0,203.39999389648438,204.0,206.0,29058.0,204.16197204589844,208.90750122070312,,,,223.0
2021-11-12,208.0,202.0,202.0,202.0,24551.0,200.19766235351562,208.90750122070312,,,,225.0
2021-11-15,208.0,201.0,202.0,205.0,152142.0,203.1708984375,208.90750122070312,,,,228.0
2021-11-16,210.0,202.0,207.0,210.0,16859.0,208.12628173828125,208.90750122070312,,,,228.0
2021-11-17,209.0,200.0,200.0,203.0,38568.0,201.18873596191406,204.90750122070312,,,,230.0
2021-11-18,218.0,203.0,203.0,213.0,86757.0,211.09951782226562,205.90750122070312,,,,241.0
2021-11-19,223.0,214.0,222.0,223.0,543326.0,221.01028442382812,208.40750122070312,,,,230.0
2021-11-22,225.0,218.0,223.0,221.0,105414.0,219.02813720703125,212.5,,,,231.0
2021-11-23,225.0,216.8000030517578,219.0,225.0,802679.0,222.99244689941406,212.5,,,,253.0
2021-11-24,223.0,217.0,217.0,219.0,22438.0,217.0459747314453,212.5,,,,245.0
2021-11-25,220.0,215.0,217.0,217.0,36178.0,215.06382751464844,212.5,,,,246.0
2021-11-26,216.0,203.0,211.0,205.0,558293.0,203.1708984375,212.5,,,,248.0
2021-11-29,212.0,199.0,207.0,205.0,252697.0,203.1708984375,212.0,,,,242.0
2021-11-30,209.0,198.5,204.0,205.0,1199361.0,203.1708984375,211.75,,,,231.0
2021-12-01,214.0,203.0,206.0,210.0,94393.0,208.12628173828125,211.75,,,,233.0
2021-12-02,214.0,207.0,207.0,212.0,81506.0,210.1084442138672,211.75,,,,235.0
2021-12-03,217.0,205.0,205.0,216.0,68068.0,214.07275390625,211.75,,,,241.0
2021-12-06,225.0,213.0,216.0,225.0,1397743.0,222.99244689941406,211.75,209.40750122070312,,,236.0
2021-12-07,227.0,215.97999572753906,227.0,219.0,428612.0,217.0459747314453,212.75,210.40750122070312,,,224.0
2021-12-08,230.0,195.0,230.0,202.0,699170.0,200.19766235351562,212.5,211.90750122070312,,,234.0
2021-12-09,212.0,203.97999572753906,206.0,210.0,174721.0,208.12628173828125,212.5,211.90750122070312,,,226.0
2021-12-10,217.0,206.0,217.0,209.0,114685.0,207.1352081298828,212.5,211.90750122070312,,,218.0
2021-12-13,215.0,207.0,207.0,209.0,307732.0,207.1352081298828,212.5,211.90750122070312,,,199.0
2021-12-14,211.0,201.0,211.0,210.0,309449.0,208.12628173828125,212.5,211.90750122070312,,,179.5
2021-12-15,223.0,210.0,215.0,220.0,1914295.0,218.0370635986328,212.5,212.5,,,178.0
2021-12-16,227.0,216.0,224.0,223.0,288017.0,221.01028442382812,212.5,212.5,,,175.0
2021-12-17,231.0,217.0,221.0,223.0,504542.0,221.01028442382812,213.0,213.0,,,166.0
2021-12-20,225.0,217.0,218.0,225.0,87397.0,222.99244689941406,213.0,213.0,,,167.0
2021-12-21,229.0,220.0,220.0,228.0,37217.0,225.96568298339844,216.0,213.0,,,165.5
2021-12-22,231.66099548339844,225.0,225.0,228.0,67992.0,225.96568298339844,216.33049774169922,213.33049774169922,,,184.0
2021-12-23,239.0,228.0,239.0,230.0,95515.0,227.9478302001953,220.0,217.0,,,187.0
2021-12-24,252.0,238.0,252.0,241.0,13731.0,238.8496856689453,226.5,223.5,,,186.5
2021-12-29,241.0,229.58099365234375,241.0,230.0,42781.0,227.9478302001953,231.0,223.5,,,183.0
2021-12-30,240.0,225.0,237.0,231.0,89688.0,228.9389190673828,234.0,223.5,,,182.0
2021-12-31,253.0,228.0,229.0,253.0,11175.0,250.74261474609375,235.0,224.0,,,181.0
2022-01-04,252.0,232.0,252.0,245.0,104893.0,242.81399536132812,235.0,224.0,,,187.0
2022-01-05,246.0,232.0,236.0,246.0,53932.0,243.80506896972656,236.5,224.0,,,187.0
2022-01-06,250.0,237.0,238.0,248.0,97033.0,245.7872314453125,239.0,224.0,,,184.0
2022-01-07,249.0,242.0,245.0,242.0,344323.0,239.84075927734375,239.0,224.0,,,178.0
2022-01-10,249.0,228.0,244.0,231.0,60848.0,228.9389190673828,239.0,224.0,,,175.5
2022-01-11,235.0,228.0,235.0,233.0,499117.0,230.9210662841797,239.0,224.0,,,168.0
2022-01-12,241.0,230.0,231.0,235.0,843638.0,232.90322875976562,239.0,224.0,,,164.0
2022-01-13,241.0,229.0,234.0,241.0,606868.0,238.8496856689453,240.5,224.0,,,160.5
2022-01-14,241.0,232.0,240.0,236.0,1138831.0,233.89430236816406,240.0,224.0,210.57875061035156,,159.0
2022-01-17,242.0,223.0,242.0,224.0,74828.0,222.00137329101562,236.5,224.0,211.57875061035156,,155.0
2022-01-18,237.0,220.0,220.0,234.0,2004882.0,231.91213989257812,235.0,227.0,212.20375061035156,,155.5
