Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,3680.0,3530.0,3640,3620,28236,3620,,,,,3720.0
2021-11-02,3680.0,3621.212890625,3660,3640,56109,3640,,,,,3710.0
2021-11-03,3720.447021484375,3620.0,3690,3710,377621,3710,,,,,3700.0
2021-11-04,3750.0,3630.0,3740,3670,69382,3670,,,,,3760.0
2021-11-05,3750.0,3610.0,3680,3750,49918,3750,,,,,3710.0
2021-11-08,3750.0,3680.0,3730,3700,67721,3700,,,,,3690.0
2021-11-09,3750.0,3683.60009765625,3740,3700,54227,3700,,,,,3720.0
2021-11-10,3730.0,3620.0,3660,3640,48975,3640,,,,,3740.0
2021-11-11,3700.0,3650.0,3650,3690,25304,3690,3640.0,,,,3760.0
2021-11-12,3720.0,3660.0,3680,3680,29498,3680,3680.0,,,,3860.0
2021-11-15,3750.0,3680.0,3720,3710,63195,3710,3680.0,,,,3790.0
2021-11-16,3730.0,3650.0,3700,3720,76332,3720,3680.0,,,,3780.0
2021-11-17,3760.0,3700.0,3700,3730,61512,3730,3685.0,,,,3820.0
2021-11-18,3791.634033203125,3730.0,3780,3790,26828,3790,3705.8170166015625,,,,3800.0
2021-11-19,3830.0,3774.074951171875,3800,3800,43221,3800,3725.0,,,,3830.0
2021-11-22,3837.27294921875,3780.0,3830,3810,51447,3810,3728.636474609375,,,,3790.0
2021-11-23,3860.0,3766.0,3780,3830,48690,3830,3755.0,,,,3740.0
2021-11-24,3860.0,3760.0,3780,3800,59891,3800,3755.0,,,,3810.0
2021-11-25,3950.0,3816.320068359375,3850,3920,38278,3920,3800.0,,,,3850.0
2021-11-26,3940.0,3800.0,3880,3830,65674,3830,3800.0,,,,3800.0
2021-11-29,3890.0,3840.0,3880,3850,31148,3850,3825.0,,,,3830.0
2021-11-30,3930.0,3780.0,3820,3820,81910,3820,3840.0,,,,3760.0
2021-12-01,3893.0,3775.0,3860,3780,66962,3780,3855.0,,,,3730.0
2021-12-02,3815.820068359375,3750.0,3750,3750,29300,3750,3850.0,,,,3670.0
2021-12-03,3778.800048828125,3720.0,3750,3750,34690,3750,3835.0,,,,3670.0
2021-12-06,3800.0,3740.0,3780,3790,39011,3790,3835.0,3740.0,,,3670.0
2021-12-07,3810.489990234375,3700.0,3770,3720,16802,3720,3825.0,3780.0,,,3730.0
2021-12-08,3780.0,3649.39208984375,3720,3710,35957,3710,3794.696044921875,3780.0,,,3750.0
2021-12-09,3730.0,3650.0,3660,3700,36938,3700,3789.696044921875,3780.0,,,3750.0
2021-12-10,3770.0,3700.0,3730,3760,27672,3760,3789.696044921875,3780.0,,,3740.0
2021-12-13,3770.0,3691.330078125,3710,3710,21511,3710,3771.196044921875,3785.0,,,3780.0
2021-12-14,3730.0,3690.0,3700,3690,18808,3690,3732.6060791015625,3785.0,,,3800.0
2021-12-15,3770.0,3690.0,3700,3720,39267,3720,3729.9410400390625,3785.0,,,3780.0
2021-12-16,3780.0,3688.60205078125,3760,3740,32237,3740,3729.9410400390625,3799.696044921875,,,3770.0
2021-12-17,3820.0,3715.0,3730,3760,314826,3760,3734.696044921875,3799.696044921875,,,3790.0
2021-12-20,3881.4580078125,3710.0,3710,3860,32172,3860,3765.425048828125,3799.696044921875,,,3740.0
2021-12-21,3870.0,3780.39990234375,3800,3790,38389,3790,3765.72900390625,3799.696044921875,,,3820.0
2021-12-22,3800.0,3660.0,3660,3780,36681,3780,3770.72900390625,3799.696044921875,,,3780.0
2021-12-23,3850.0,3741.300048828125,3780,3820,30473,3820,3770.72900390625,3799.696044921875,,,3780.0
2021-12-24,3810.0,3770.0,3800,3800,13631,3800,3770.72900390625,3799.696044921875,,,3770.0
2021-12-29,3900.0,3790.0,3790,3830,15244,3830,3780.0,3799.696044921875,,,3740.0
2021-12-30,3850.0,3790.0,3830,3790,14087,3790,3780.0,3799.696044921875,,,3750.0
2021-12-31,3855.7880859375,3740.0,3850,3740,13156,3740,3780.0,3799.696044921875,,,3740.0
2022-01-04,3850.0,3720.0,3770,3810,34980,3810,3780.0,3799.696044921875,,,3750.0
2022-01-05,3880.0,3830.0,3830,3850,59685,3850,3780.0,3794.696044921875,,,3760.0
2022-01-06,3849.25,3746.47998046875,3820,3800,24121,3800,3780.0,3789.696044921875,,,3770.0
2022-01-07,3860.0,3755.64501953125,3770,3830,26294,3830,3810.0,3789.696044921875,,,3830.0
2022-01-10,3840.0,3760.0,3780,3760,80162,3760,3810.0,3774.696044921875,,,3880.0
2022-01-11,3850.0,3730.0,3790,3730,38109,3730,3810.0,3774.696044921875,,,3910.0
2022-01-12,3730.0,3669.096923828125,3700,3670,38102,3670,3774.5484619140625,3774.696044921875,,,3920.0
2022-01-13,3740.0,3650.0,3680,3670,66017,3670,3765.0,3774.696044921875,,,3960.0
