Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,393.0,385.98699951171875,392.0,391.5,691688.0,368.3139953613281
2021-11-02,392.0,389.0,392.0,391.5,584550.0,368.3139953613281
2021-11-03,391.5,388.2560119628906,388.5,389.5,490516.0,366.4324951171875
2021-11-04,395.5,389.5,394.0,393.5,627198.0,370.1955871582031
2021-11-05,396.5,391.5249938964844,394.5,395.0,738272.0,371.60675048828125
2021-11-08,396.0,392.0,395.5,392.5,521417.0,369.2547912597656
2021-11-09,394.0,389.5,392.5,390.0,566387.0,366.9028625488281
2021-11-10,395.0,388.8380126953125,393.5,392.5,715373.0,369.2547912597656
2021-11-11,396.3999938964844,393.5,394.0,394.0,594417.0,370.6659240722656
2021-11-12,397.0,393.114013671875,397.0,393.5,366765.0,370.1955871582031
2021-11-15,396.5,390.5,394.0,392.5,612009.0,369.2547912597656
2021-11-16,395.5,390.7929992675781,395.0,391.0,1047337.0,367.8436279296875
2021-11-17,392.0,387.5,390.0,387.5,925056.0,364.5509033203125
2021-11-18,391.5,388.0,391.0,390.5,1248897.0,367.37322998046875
2021-11-19,393.0,386.843994140625,391.0,388.5,746712.0,365.4916687011719
2021-11-22,391.5,387.94500732421875,390.0,391.5,546982.0,368.3139953613281
2021-11-23,391.0,385.0,388.0,388.5,967447.0,365.4916687011719
2021-11-24,390.0,386.5,388.5,389.0,546415.0,365.9620361328125
2021-11-25,392.0,389.7250061035156,392.0,391.0,405305.0,367.8436279296875
2021-11-26,385.0,378.0,381.0,378.0,1410930.0,355.613525390625
2021-11-29,386.0,382.0,384.5,383.0,1376675.0,360.3173828125
2021-11-30,383.5,376.5,380.0,380.5,1141782.0,357.9654846191406
2021-12-01,386.5,383.0,385.0,385.0,928903.0,362.1989440917969
2021-12-02,385.5899963378906,380.0,381.0,385.0,943031.0,362.1989440917969
2021-12-03,388.5,383.5,388.0,386.0,718260.0,363.1397399902344
2021-12-06,392.2829895019531,386.0,389.0,392.0,734270.0,368.7843933105469
2021-12-07,397.0,391.0,391.0,395.0,638967.0,371.60675048828125
2021-12-08,399.0,392.5,394.0,392.5,981362.0,369.2547912597656
2021-12-09,395.0,390.2250061035156,393.5,392.0,744224.0,368.7843933105469
2021-12-10,392.5,389.2139892578125,390.0,390.5,544522.0,367.37322998046875
2021-12-13,392.0,385.0,392.0,385.0,1014717.0,362.1989440917969
2021-12-14,389.5,385.40399169921875,386.5,386.0,495569.0,363.1397399902344
2021-12-15,386.9049987792969,383.10198974609375,386.0,384.0,838953.0,361.2581787109375
2021-12-16,390.0,385.0,389.5,388.0,619177.0,365.02130126953125
2021-12-17,391.0,386.5,389.0,390.0,904693.0,366.9028625488281
2021-12-20,388.5,381.0,385.0,387.0,602776.0,364.0805358886719
2021-12-21,392.0,389.05499267578125,390.0,390.5,638879.0,367.37322998046875
2021-12-22,393.0,389.0,392.0,391.0,762031.0,367.8436279296875
2021-12-23,395.5,391.9750061035156,392.0,394.5,552372.0,371.1363220214844
2021-12-24,397.0,394.1000061035156,395.5,394.5,160993.0,371.1363220214844
2021-12-29,399.5,395.0,395.5,396.0,706072.0,372.5474853515625
2021-12-30,398.593994140625,395.42999267578125,396.5,397.0,273918.0,373.48828125
2021-12-31,397.5,393.5,396.0,394.0,165188.0,370.6659240722656
2022-01-04,404.0,396.0,396.0,402.5,1132994.0,378.6625671386719
2022-01-05,404.3999938964844,400.0,402.5,403.0,705869.0,379.1329650878906
2022-01-06,402.25,397.9949951171875,399.0,400.5,807229.0,376.781005859375
2022-01-07,404.5,399.0,404.5,403.5,717772.0,379.6033020019531
2022-01-10,405.0,400.8590087890625,405.0,401.5,852575.0,377.72174072265625
2022-01-11,406.0,402.0,404.0,403.0,995144.0,379.1329650878906
2022-01-12,407.0,403.5,403.5,405.0,479913.0,381.0144958496094
2022-01-13,408.0,403.0,404.0,406.5,446166.0,382.4256591796875
2022-01-14,408.0,404.0,405.0,407.0,559206.0,382.8960266113281
2022-01-17,411.8680114746094,407.2380065917969,410.0,411.0,774000.0,386.6591491699219
2022-01-18,410.0,405.0,405.0,409.0,567501.0,384.777587890625
2022-01-19,411.4750061035156,406.5,406.5,409.5,717635.0,385.2479553222656
2022-01-20,412.5,407.5,410.5,411.0,534748.0,386.6591491699219
2022-01-21,409.0,403.2980041503906,406.5,404.5,1177835.0,380.54412841796875
2022-01-24,406.1000061035156,391.0,403.5,393.0,1433396.0,369.7251892089844
2022-01-25,401.5,395.0,399.0,400.5,874687.0,376.781005859375
