Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,555.4500122070312,549.0,550.0,554.0,143488.0,547.4795532226562,,,,,556.0
2021-11-02,551.5999755859375,544.0,547.0,546.0,85896.0,539.57373046875,,,,,557.0
2021-11-03,551.0,542.0,547.0,542.0,116767.0,535.6207885742188,,,,,553.0
2021-11-04,554.0800170898438,543.0,549.0,546.0,191490.0,539.57373046875,,,,,554.0
2021-11-05,555.0,545.0,550.0,554.0,213840.0,547.4795532226562,,,,,546.0
2021-11-08,553.0,547.0180053710938,552.0,551.0,122599.0,544.5148315429688,,,,,541.0
2021-11-09,552.0,542.0,550.0,542.0,113123.0,535.6207885742188,,,,,536.0
2021-11-10,553.0,541.0,541.0,548.0,232573.0,541.5501708984375,,,,,545.0
2021-11-11,556.0,550.0,552.0,556.0,107880.0,549.4559936523438,548.5,,,,554.0
2021-11-12,556.5,551.0,552.0,553.0,96717.0,546.4913330078125,548.75,,,,541.0
2021-11-15,560.0,553.8400268554688,557.0,556.0,273607.0,549.4559936523438,550.5,,,,547.0
2021-11-16,560.0419921875,555.0,559.0,555.0,154884.0,548.4677734375,550.52099609375,,,,556.0
2021-11-17,555.0,550.0,555.0,551.0,142283.0,544.5148315429688,550.52099609375,,,,560.0
2021-11-18,555.0,549.0,549.0,550.0,116101.0,543.526611328125,550.52099609375,,,,555.0
2021-11-19,554.3800048828125,545.0,554.0,551.0,201377.0,544.5148315429688,550.52099609375,,,,566.0
2021-11-22,572.0,545.5,549.0,552.0,196467.0,545.5031127929688,556.5,,,,565.0
2021-11-23,554.0,545.0,548.0,546.0,116836.0,539.57373046875,558.5,,,,559.0
2021-11-24,555.0,547.0,550.0,550.0,231934.0,543.526611328125,558.5,,,,572.0
2021-11-25,555.0,549.0,549.0,555.0,183883.0,548.4677734375,558.5,,,,566.0
2021-11-26,546.0,533.0,541.0,539.0,305270.0,532.6560668945312,552.5,,,,570.0
2021-11-29,544.0,536.0,537.0,537.0,193815.0,530.6796264648438,552.5,,,,569.0
2021-11-30,543.0,529.0,534.0,537.0,182815.0,530.6796264648438,550.5,,,,564.0
2021-12-01,545.0,535.8170166015625,544.0,545.0,169585.0,538.58544921875,550.5,,,,576.0
2021-12-02,543.0,535.0089721679688,537.0,540.0,131647.0,533.6443481445312,550.5,,,,579.0
2021-12-03,548.0,537.0479736328125,547.0,542.0,196862.0,535.6207885742188,542.0,,,,574.0
2021-12-06,554.0,542.7930297851562,545.0,554.0,151153.0,547.4795532226562,542.0,550.5,,,577.0
2021-12-07,559.0,551.0,554.0,556.0,124047.0,549.4559936523438,544.0,550.5,,,586.0
2021-12-08,559.7999877929688,552.0,553.0,557.0,121997.0,550.4442138671875,544.3999938964844,550.5,,,586.0
2021-12-09,558.0,552.0,555.0,553.0,71478.0,546.4913330078125,544.3999938964844,550.5,,,583.0
2021-12-10,556.0,549.0079956054688,554.0,554.0,95658.0,547.4795532226562,544.3999938964844,550.5,,,585.0
2021-12-13,555.0,542.0,551.0,546.0,143608.0,539.57373046875,547.4044799804688,550.5,,,574.0
2021-12-14,550.947998046875,539.0,547.0,541.0,130448.0,534.632568359375,547.4044799804688,550.5,,,555.0
2021-12-15,543.0,536.0,540.0,536.0,190985.0,529.69140625,547.8999938964844,550.5,,,563.0
2021-12-16,548.0,540.0,541.0,545.0,49074.0,538.58544921875,547.8999938964844,550.5,,,573.0
2021-12-17,554.0,539.0,544.0,554.0,151570.0,547.4795532226562,547.8999938964844,550.5,,,577.0
2021-12-20,555.7789916992188,533.9600219726562,539.0,541.0,123800.0,534.632568359375,546.8800048828125,550.5,,,573.0
2021-12-21,550.0,544.0,547.0,547.0,100433.0,540.5619506835938,545.9800109863281,550.5,,,573.0
2021-12-22,556.0,545.0,547.0,556.0,97069.0,549.4559936523438,544.9800109863281,550.5,,,577.0
2021-12-23,560.0,553.7860107421875,556.0,560.0,101735.0,553.408935546875,546.9800109863281,550.5,,,582.0
2021-12-24,567.0,555.0,560.0,555.0,26562.0,548.4677734375,550.4800109863281,550.5,,,575.0
2021-12-29,570.0,559.0399780273438,563.0,566.0,116419.0,559.3383178710938,551.9800109863281,550.5,,,570.5
2021-12-30,567.0,555.5,563.0,565.0,80217.0,558.35009765625,551.9800109863281,549.5,,,571.0
2021-12-31,565.9000244140625,559.0,559.0,559.0,17437.0,552.4207153320312,551.9800109863281,549.5,,,575.0
2022-01-04,572.0,562.1500244140625,568.0,572.0,292410.0,565.2677001953125,552.9800109863281,550.5,,,585.0
2022-01-05,574.0,565.8400268554688,567.0,566.0,159219.0,559.3383178710938,559.0,551.5,,,587.0
2022-01-06,570.0,557.8499755859375,566.0,570.0,151466.0,563.291259765625,559.5,551.5,,,585.0
2022-01-07,570.0,563.0,565.0,569.0,113010.0,562.302978515625,563.8930053710938,551.5,,,577.0
2022-01-10,576.0,564.0,570.0,564.0,192647.0,557.3618774414062,565.5,554.9800109863281,,,581.0
