Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,654.1329956054688,630.7999877929688,633.4000244140625,636.4000244140625,399778.0,625.4990234375,,,,,686.5999755859375
2021-11-02,638.4019775390625,632.0,637.2000122070312,634.2000122070312,404706.0,623.336669921875,,,,,685.7999877929688
2021-11-03,634.2000122070312,622.7999877929688,622.7999877929688,630.0,748931.0,619.2086181640625,,,,,698.0
2021-11-04,643.030029296875,622.47998046875,630.0,631.7999877929688,1282985.0,620.977783203125,,,,,689.7999877929688
2021-11-05,649.5999755859375,627.5700073242188,649.5999755859375,633.4000244140625,763269.0,622.5504150390625,,,,,682.0
2021-11-08,643.0,625.5999755859375,643.0,631.4000244140625,830529.0,620.5846557617188,,,,,687.5999755859375
2021-11-09,640.2000122070312,620.5999755859375,629.0,621.4000244140625,1034822.0,610.7559204101562,,,,,679.4000244140625
2021-11-10,629.2000122070312,619.760009765625,629.0,623.5999755859375,1067228.0,612.918212890625,,,,,682.5999755859375
2021-11-11,636.5999755859375,603.0,636.5999755859375,627.5999755859375,1308854.0,616.8496704101562,628.5664978027344,,,,683.4000244140625
2021-11-12,645.5999755859375,633.7000122070312,639.7999877929688,639.2000122070312,1305520.0,628.2510375976562,626.2999877929688,,,,670.4000244140625
2021-11-15,648.0,632.0,644.5999755859375,641.5999755859375,537714.0,630.60986328125,626.2999877929688,,,,684.4000244140625
2021-11-16,657.5999755859375,637.4000244140625,657.5999755859375,642.7999877929688,416981.0,631.7893676757812,630.2999877929688,,,,697.7999877929688
2021-11-17,646.0,630.5999755859375,636.4000244140625,635.0,1690769.0,624.1229858398438,630.2999877929688,,,,696.2000122070312
2021-11-18,655.2000122070312,632.2000122070312,632.2000122070312,655.2000122070312,487624.0,643.9769897460938,630.2999877929688,,,,694.7999877929688
2021-11-19,658.2000122070312,641.7999877929688,656.4000244140625,648.2000122070312,493906.0,637.0968627929688,630.6000061035156,,,,709.0
2021-11-22,656.4000244140625,641.5999755859375,641.5999755859375,650.0,428147.0,638.8660278320312,630.6000061035156,,,,698.0
2021-11-23,665.4000244140625,645.0,658.0,654.2000122070312,471588.0,642.9940795898438,634.2000122070312,,,,700.7999877929688
2021-11-24,663.7999877929688,654.2000122070312,654.7999877929688,657.0,482112.0,645.7461547851562,648.0,,,,706.0
2021-11-25,668.5999755859375,655.0,657.0,668.4000244140625,355991.0,656.9508666992188,649.5999755859375,,,,699.7999877929688
2021-11-26,658.5460205078125,637.5999755859375,651.7999877929688,637.5999755859375,722546.0,626.6784057617188,649.5999755859375,,,,692.7999877929688
2021-11-29,659.0,646.4000244140625,646.4000244140625,646.7999877929688,512063.0,635.7208251953125,649.5999755859375,,,,686.0
2021-11-30,651.7999877929688,630.4000244140625,636.0,648.0,1832984.0,636.9002685546875,649.5,,,,655.2000122070312
2021-12-01,665.2000122070312,649.5999755859375,663.4000244140625,662.4000244140625,488550.0,651.0536499023438,649.5,,,,660.2000122070312
2021-12-02,666.4000244140625,656.7999877929688,660.4000244140625,663.5999755859375,398025.0,652.2330322265625,649.5,,,,644.4000244140625
2021-12-03,678.7999877929688,664.7999877929688,677.5999755859375,671.7999877929688,1154053.0,660.2926025390625,654.6000061035156,,,,642.2000122070312
2021-12-06,683.0,670.0,677.2000122070312,676.5999755859375,313383.0,665.0103759765625,656.7000122070312,643.0,,,637.0
2021-12-07,690.7999877929688,664.0,664.0,686.5999755859375,471943.0,674.8390502929688,660.6000061035156,646.8999938964844,,,646.2000122070312
2021-12-08,702.7999877929688,685.5999755859375,693.4000244140625,685.7999877929688,799622.0,674.0527954101562,666.6000061035156,652.8999938964844,,,642.0
2021-12-09,703.2000122070312,686.0,703.2000122070312,698.0,506566.0,686.0438232421875,666.8000183105469,653.1000061035156,,,640.0
2021-12-10,705.0,689.5999755859375,705.0,689.7999877929688,588158.0,677.9842529296875,667.7000122070312,654.0,,,640.0
2021-12-13,697.0700073242188,679.5999755859375,679.5999755859375,682.0,539843.0,670.31787109375,677.2999877929688,654.0,,,637.0
2021-12-14,695.7999877929688,683.0,683.0,687.5999755859375,991678.0,675.8219604492188,680.8999938964844,654.0,,,602.0
2021-12-15,688.5999755859375,676.4000244140625,682.0,679.4000244140625,1648866.0,667.762451171875,684.5,654.0,,,592.0
2021-12-16,691.0,679.0,687.7999877929688,682.5999755859375,527662.0,670.9075927734375,684.5,654.0,,,598.2000122070312
2021-12-17,689.4000244140625,673.4000244140625,673.4000244140625,683.4000244140625,996441.0,671.6939697265625,684.5,667.7000122070312,,,595.5999755859375
2021-12-20,675.5999755859375,664.7999877929688,669.0,670.4000244140625,336610.0,658.9166259765625,684.8999938964844,667.7000122070312,,,602.2000122070312
2021-12-21,687.5999755859375,677.5999755859375,685.7999877929688,684.4000244140625,624527.0,672.6768188476562,684.8999938964844,667.7000122070312,,,620.0
2021-12-22,700.0,678.2000122070312,678.2000122070312,697.7999877929688,1723618.0,685.8472290039062,684.8999938964844,667.7000122070312,,,622.2000122070312
2021-12-23,702.0,695.5999755859375,697.2000122070312,696.2000122070312,623049.0,684.274658203125,683.3999938964844,667.7000122070312,,,634.7999877929688
2021-12-24,701.5999755859375,694.7999877929688,700.0,694.7999877929688,91844.0,682.8986206054688,683.3999938964844,667.7000122070312,,,625.4000244140625
2021-12-29,713.0,696.3560180664062,700.0,709.0,811491.0,696.8554077148438,688.8999938964844,671.7000122070312,,,601.7999877929688
2021-12-30,710.0,698.0,708.2000122070312,698.0,350102.0,686.0438232421875,688.8999938964844,671.7000122070312,,,612.0
2021-12-31,708.2000122070312,687.2000122070312,687.2000122070312,700.7999877929688,145196.0,688.7958374023438,688.8999938964844,671.7000122070312,,,615.2000122070312
2022-01-04,717.7999877929688,702.0,717.7999877929688,706.0,785907.0,693.9067993164062,691.2999877929688,674.1000061035156,,,625.4000244140625
2022-01-05,709.2000122070312,694.7620239257812,706.5999755859375,699.7999877929688,310922.0,687.81298828125,697.6999816894531,674.1000061035156,,,617.4000244140625
2022-01-06,698.7999877929688,689.2000122070312,694.4000244140625,692.7999877929688,345419.0,680.932861328125,698.0,674.1000061035156,,,617.5999755859375
2022-01-07,695.4000244140625,678.2000122070312,680.0,686.0,558618.0,674.2493896484375,698.0,674.1000061035156,,,618.7999877929688
2022-01-10,699.2000122070312,651.7999877929688,699.2000122070312,655.2000122070312,718657.0,643.9769897460938,684.7999877929688,683.6999816894531,,,620.7999877929688
2022-01-11,665.2000122070312,650.7999877929688,655.2000122070312,660.2000122070312,1040120.0,648.8912963867188,684.2999877929688,684.2999877929688,,,610.5999755859375
2022-01-12,659.7119750976562,644.4000244140625,655.4000244140625,644.4000244140625,570065.0,633.3619995117188,681.1000061035156,681.1000061035156,,,600.0
2022-01-13,646.7999877929688,629.0,646.7999877929688,642.2000122070312,1857951.0,631.1996459960938,673.3999938964844,673.3999938964844,,,603.2000122070312
2022-01-14,648.7999877929688,634.2000122070312,646.4000244140625,637.0,717091.0,626.0886840820312,673.3999938964844,673.3999938964844,649.8500061035156,,594.2000122070312
2022-01-17,646.2000122070312,624.4000244140625,624.4000244140625,646.2000122070312,770467.0,635.1311645507812,666.8000183105469,671.1000061035156,653.75,,592.4000244140625
2022-01-18,644.4099731445312,637.2000122070312,639.0,642.0,395425.0,631.0030517578125,661.8000183105469,671.1000061035156,659.75,,583.7999877929688
2022-01-19,656.0,638.0,656.0,640.0,482603.0,629.037353515625,661.8000183105469,671.1000061035156,659.9500122070312,,548.5999755859375
2022-01-20,644.2000122070312,638.0,641.4000244140625,640.0,529232.0,629.037353515625,661.8000183105469,671.1000061035156,660.8500061035156,,559.7999877929688
2022-01-21,637.0189819335938,628.0,628.0,637.0,587890.0,626.0886840820312,644.8000183105469,671.1000061035156,665.6499938964844,,577.2000122070312
2022-01-24,631.4000244140625,594.2000122070312,630.2000122070312,602.0,1765240.0,591.688232421875,626.9559936523438,656.0,667.4499969482422,,544.7999877929688
2022-01-25,612.0,581.7999877929688,609.4000244140625,592.0,661189.0,581.8594970703125,618.8999938964844,649.7999877929688,669.25,,558.4000244140625
2022-01-26,609.5770263671875,593.6630249023438,604.4000244140625,598.2000122070312,535081.0,587.9533081054688,618.8999938964844,649.7999877929688,669.25,,541.2000122070312
2022-01-27,597.4000244140625,585.5999755859375,595.0,595.5999755859375,541605.0,585.3978271484375,618.8999938964844,649.7999877929688,676.1000061035156,,526.5999755859375
2022-01-28,606.5999755859375,591.7999877929688,595.0,602.2000122070312,734688.0,591.8848266601562,618.8999938964844,649.7999877929688,676.3000030517578,,523.7999877929688
2022-01-31,620.0,606.2000122070312,607.7999877929688,620.0,1038162.0,609.3798828125,618.8999938964844,649.7999877929688,676.3000030517578,,525.2000122070312
2022-02-01,628.0,611.0,628.0,622.2000122070312,495933.0,611.542236328125,613.0,649.7999877929688,676.3000030517578,,547.5999755859375
2022-02-02,635.4000244140625,616.5759887695312,617.4000244140625,634.7999877929688,1410922.0,623.9263916015625,609.4094848632812,649.7999877929688,675.5500030517578,,531.0
2022-02-03,637.4000244140625,621.7999877929688,635.2000122070312,625.4000244140625,694785.0,614.6874389648438,609.6000061035156,649.7999877929688,675.5500030517578,,548.5999755859375
2022-02-04,637.5999755859375,601.7999877929688,637.5999755859375,601.7999877929688,625801.0,591.4916381835938,609.6999816894531,649.7999877929688,680.3000030517578,,566.4000244140625
2022-02-07,617.0,598.2000122070312,601.2000122070312,612.0,554829.0,601.5169677734375,611.5999755859375,649.7999877929688,680.3000030517578,,551.4000244140625
2022-02-08,624.0,607.0,610.5999755859375,615.2000122070312,1694593.0,604.662109375,611.5999755859375,649.7999877929688,680.3000030517578,,572.0
2022-02-09,631.4000244140625,613.4000244140625,627.7999877929688,625.4000244140625,1103611.0,614.6874389648438,614.6999816894531,645.5,682.6999969482422,,563.7999877929688
2022-02-10,647.0,617.4000244140625,620.0,617.4000244140625,1017088.0,606.824462890625,622.6000061035156,640.5,685.8999938964844,,571.7999877929688
2022-02-11,626.4039916992188,610.0,617.4000244140625,617.5999755859375,839050.0,607.02099609375,622.6000061035156,640.5,686.0500030517578,,557.2000122070312
2022-02-14,620.7999877929688,596.4000244140625,607.0,618.7999877929688,1368999.0,608.200439453125,621.7000122070312,640.5,686.0500030517578,,560.4000244140625
2022-02-15,626.4000244140625,610.5999755859375,614.5999755859375,620.7999877929688,699058.0,610.1661987304688,621.7000122070312,623.5,684.2499847412109,,542.7999877929688
2022-02-16,625.0,609.0,625.0,610.5999755859375,855221.0,600.140869140625,621.7000122070312,620.7559814453125,684.2999877929688,,540.4000244140625
2022-02-17,614.2000122070312,599.0,599.0,600.0,1078305.0,589.7224731445312,621.7000122070312,618.8999938964844,681.1000061035156,,520.4000244140625
2022-02-18,611.4000244140625,596.072998046875,601.0,603.2000122070312,712396.0,592.86767578125,621.5364990234375,618.8999938964844,673.3999938964844,,520.0
2022-02-21,608.2000122070312,592.5999755859375,601.4000244140625,594.2000122070312,508542.0,584.0218505859375,619.7999877929688,618.8999938964844,673.3999938964844,660.3999938964844,522.4000244140625
2022-02-22,600.7999877929688,578.2000122070312,586.7999877929688,592.4000244140625,695199.0,582.252685546875,612.6000061035156,617.1000061035156,668.9500122070312,660.3999938964844,519.2000122070312
