Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,516.0,508.1669921875,514.0,514.0,235153,514.0,,,,,494.0
2021-11-02,516.0,511.0,512.0,515.0,109127,515.0,,,,,493.5
2021-11-03,518.0,511.5,513.0,516.0,371458,516.0,,,,,504.0
2021-11-04,521.0,512.9979858398438,513.0,521.0,248356,521.0,,,,,502.0
2021-11-05,521.0,517.0,521.0,520.0,240263,520.0,,,,,501.0
2021-11-08,523.5499877929688,518.0,520.0,523.0,283307,523.0,,,,,502.0
2021-11-09,523.0,518.0,521.0,519.0,82540,519.0,,,,,504.0
2021-11-10,522.0,517.0,519.0,521.0,157015,521.0,,,,,504.0
2021-11-11,523.0,520.0,522.0,522.0,55468,522.0,515.8584899902344,,,,512.0
2021-11-12,527.0,520.2249755859375,522.0,523.0,103268,523.0,519.0,,,,509.0
2021-11-15,538.0,520.3510131835938,523.0,535.0,353434,535.0,524.75,,,,517.0
2021-11-16,535.0,530.0,535.0,530.0,105394,530.0,525.4989929199219,,,,513.0
2021-11-17,538.0,530.0,530.0,533.0,160316,533.0,527.5,,,,510.0
2021-11-18,537.155029296875,529.3900146484375,532.0,534.0,139533,534.0,527.5,,,,522.0
2021-11-19,534.0,526.0,534.0,527.0,113662,527.0,527.5,,,,512.0
2021-11-22,533.0,526.0,527.0,529.0,211458,529.0,527.5,,,,516.0
2021-11-23,533.0,525.0,526.0,528.0,63536,528.0,529.0,,,,516.0
2021-11-24,533.0,525.0,532.0,525.0,165088,525.0,529.1124877929688,,,,545.0
2021-11-25,530.0,526.0,530.0,526.0,61525,526.0,529.1755065917969,,,,536.0
2021-11-26,526.9849853515625,503.0,520.0,503.0,437059,503.0,520.5,,,,532.0
2021-11-29,515.0,507.0,510.0,508.0,233237,508.0,520.5,,,,532.0
2021-11-30,512.0,505.0,506.0,505.0,132947,505.0,520.0775146484375,,,,520.0
2021-12-01,519.0,508.7070007324219,513.0,519.0,484737,519.0,518.5,,,,508.0
2021-12-02,515.6329956054688,501.0,512.0,501.0,921635,501.0,517.0,,,,513.0
2021-12-03,509.0,500.0,509.0,504.0,91192,504.0,516.5,,,,513.0
2021-12-06,505.0,497.0,505.0,500.0,153047,500.0,515.0,517.5,,,512.0
2021-12-07,503.0,493.0,502.0,494.0,427749,494.0,511.5,515.5,,,505.0
2021-12-08,498.5,490.5,497.0,493.5,293478,493.5,508.74249267578125,514.25,,,498.5
2021-12-09,507.9230041503906,494.0,494.0,504.0,196724,504.0,504.75,514.25,,,493.0
2021-12-10,505.0,498.5,500.0,502.0,116018,502.0,504.75,514.25,,,499.0
2021-12-13,507.0,500.07000732421875,502.0,501.0,104005,501.0,504.75,514.25,,,501.0
2021-12-14,509.0,500.0,500.0,502.0,79842,502.0,503.0664978027344,514.25,,,489.5
2021-12-15,513.0,504.0,507.0,504.0,241335,504.0,501.75,514.25,,,495.5
2021-12-16,512.0,502.0,510.0,504.0,139414,504.0,501.75,514.25,,,509.0
2021-12-17,512.0,503.0,503.0,512.0,200018,512.0,501.75,514.25,,,515.0
2021-12-20,512.0,503.0,503.0,509.0,113961,509.0,501.75,514.25,,,515.0
2021-12-21,517.0,512.0,512.0,517.0,54792,517.0,505.5,514.25,,,513.0
2021-12-22,519.0,510.0,510.0,513.0,71914,513.0,508.75,514.25,,,517.0
2021-12-23,516.0,508.0,513.0,510.0,64627,510.0,509.5,513.8275146484375,,,520.0
2021-12-24,522.0,510.0,515.0,522.0,91916,522.0,511.0,512.25,,,508.0
2021-12-29,520.969970703125,510.0,519.0,512.0,144980,512.0,512.0,511.75,,,510.0
2021-12-30,520.0,511.0,512.0,516.0,74537,516.0,512.0,511.75,,,516.0
2021-12-31,520.9959716796875,515.0,515.0,516.0,16147,516.0,512.5,511.75,,,519.0
2022-01-04,551.0,518.0,520.0,545.0,428623,545.0,527.0,520.75,,,514.0
2022-01-05,546.0,536.0,545.0,536.0,156668,536.0,529.5,520.75,,,520.0
2022-01-06,543.0,532.0,536.0,532.0,134577,532.0,529.5,520.75,,,515.0
2022-01-07,536.0,528.0,536.0,532.0,98240,532.0,529.5,520.75,,,509.0
2022-01-10,536.0,520.0,535.0,520.0,221386,520.0,530.5,520.75,,,524.0
2022-01-11,529.0,506.0,527.0,508.0,103913,508.0,528.5,520.75,,,516.0
2022-01-12,523.0,509.0,516.0,513.0,131058,513.0,528.5,520.75,,,520.0
2022-01-13,519.0,511.0,516.0,513.0,75602,513.0,528.5,520.75,,,511.0
2022-01-14,518.0,502.0,515.0,512.0,238956,512.0,526.5,520.75,516.25,,504.0
2022-01-17,513.1810302734375,503.0,505.0,505.0,142382,505.0,524.0,520.75,513.5,,502.0
2022-01-18,504.0,494.5,501.0,498.5,211648,498.5,518.75,522.5,511.4962463378906,,498.0
2022-01-19,501.0,490.5,493.0,493.0,209469,493.0,513.25,520.75,509.5,,489.0
2022-01-20,505.0,493.0,493.0,499.0,117078,499.0,513.25,520.75,509.5,,494.0
2022-01-21,504.88800048828125,495.5,496.0,501.0,149061,501.0,509.75,520.75,509.5,,493.5
2022-01-24,500.0,487.0,492.5,489.5,492678,489.5,505.0,519.0,508.6582489013672,,495.0
2022-01-25,505.73699951171875,490.55499267578125,495.0,495.5,889401,495.5,503.0,519.0,508.0,,500.0
2022-01-26,512.0,495.0,495.0,509.0,117933,509.0,502.5,519.0,508.0,,497.0
2022-01-27,515.0,501.0,501.0,515.0,87069,515.0,501.0,519.0,508.0,,502.0
2022-01-28,517.0,507.0,507.0,515.0,233765,515.0,502.0,519.0,508.0,,490.0
2022-01-31,519.0,512.0,512.0,513.0,79365,513.0,503.0,519.0,509.875,,481.5
2022-02-01,520.0,512.0,516.0,517.0,74341,517.0,503.5,519.0,511.5,,485.0
2022-02-02,521.0,513.364990234375,517.0,520.0,120563,520.0,504.0,519.0,511.66375732421875,,484.5
2022-02-03,521.7670288085938,508.0,517.0,508.0,60664,508.0,504.3835144042969,519.0,511.625,,483.0
2022-02-04,520.0,509.0,520.0,510.0,71312,510.0,506.1610107421875,519.0,511.875,,485.0
2022-02-07,519.0,512.0,512.0,516.0,78446,516.0,508.3835144042969,519.0,511.875,,485.0
2022-02-08,522.0,518.9669799804688,520.0,519.0,101261,519.0,511.5,519.0,512.125,,496.0
2022-02-09,525.0,514.0,523.0,514.0,254304,514.0,516.0,516.5,523.875,,491.0
2022-02-10,520.8989868164062,512.1060180664062,514.0,520.0,73049,520.0,516.5,515.0,525.125,,488.5
2022-02-11,522.0,513.0,513.0,515.0,262342,515.0,516.5,511.5,525.125,,504.0
2022-02-14,515.0,505.0,508.0,509.0,133714,509.0,515.0,511.5,525.125,,508.0
2022-02-15,525.0,512.3330078125,514.0,524.0,79141,524.0,515.0,508.0,525.625,,503.0
2022-02-16,525.0,512.0,525.0,516.0,182602,516.0,515.0,506.0,524.625,,502.0
2022-02-17,524.0,513.0,524.0,520.0,82736,520.0,515.0,506.0,524.625,,507.0
2022-02-18,519.469970703125,508.0,515.0,511.0,105629,511.0,515.0,506.0,524.625,,506.0
2022-02-21,518.0,504.0,511.0,504.0,105502,504.0,514.5,506.0,523.625,520.75,518.0
2022-02-22,509.0,496.0,509.0,502.0,779518,502.0,510.5,506.0,522.375,520.75,513.0
2022-02-23,503.18701171875,498.0,501.0,498.0,455913,498.0,510.5,506.0,520.625,520.75,506.0
2022-02-24,492.5,487.0,492.0,489.0,2206457,489.0,506.0,506.0,517.0,520.75,520.0
2022-02-25,494.0,486.0,490.0,494.0,1021360,494.0,505.5,505.5,517.0,520.75,518.0
2022-02-28,496.0,486.5,495.0,493.5,152533,493.5,505.5,505.5,515.25,520.75,522.0
2022-03-01,498.67498779296875,491.0,492.0,495.0,87582,495.0,505.0,505.5,512.0,519.0,525.0
2022-03-02,504.0,494.0,501.0,500.0,118384,500.0,502.7349853515625,505.5,511.0,519.0,519.0
2022-03-03,506.0,496.5,500.0,497.0,176547,497.0,502.0,505.5,510.75,519.0,519.0
2022-03-04,509.0,499.0,499.5,502.0,274985,502.0,497.5,505.5,510.0,519.0,522.0
2022-03-07,507.5,485.27301025390625,501.0,490.0,417156,490.0,497.1365051269531,505.1365051269531,510.5,519.0,517.0
2022-03-08,489.0,481.5,485.0,481.5,269130,481.5,495.25,503.25,511.0,519.0,515.0
2022-03-09,488.32598876953125,479.5,480.0,485.0,202618,485.0,494.25,502.25,511.25,519.0,518.0
2022-03-10,495.5,480.0,494.0,484.5,188072,484.5,494.25,502.25,511.5,519.0,510.0
