Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,54.33000183105469,51.439998626708984,51.47999954223633,53.900001525878906,85040800.0,53.900001525878906,,,,,40.0
2021-11-08,54.59000015258789,53.15999984741211,53.83000183105469,53.5,66148800.0,53.5,,,,,41.47999954223633
2021-11-15,53.790000915527344,51.61000061035156,53.45000076293945,51.90999984741211,70822900.0,51.90999984741211,,,,,42.0099983215332
2021-11-22,52.529998779296875,50.689998626708984,51.75,51.099998474121094,60505700.0,51.099998474121094,,,,,44.15999984741211
2021-11-29,52.25,49.04999923706055,51.56999969482422,51.779998779296875,120367000.0,51.779998779296875,,,,,42.93000030517578
2021-12-06,53.31999969482422,47.59000015258789,52.20000076293945,48.45000076293945,167939500.0,48.45000076293945,,,,,41.630001068115234
2021-12-13,49.52000045776367,46.290000915527344,47.97999954223633,48.75,157790600.0,48.75,,,,,38.709999084472656
2021-12-20,50.220001220703125,47.97999954223633,48.25,50.029998779296875,83719500.0,50.029998779296875,,,,,39.56999969482422
2021-12-27,51.290000915527344,49.65999984741211,50.02000045776367,50.33000183105469,61438600.0,50.33000183105469,50.44000053405762,,,,40.290000915527344
2022-01-03,51.20000076293945,49.709999084472656,49.97999954223633,50.04999923706055,102209400.0,50.04999923706055,50.44000053405762,,,,39.959999084472656
2022-01-10,52.099998474121094,49.869998931884766,50.369998931884766,51.68000030517578,93760100.0,51.68000030517578,50.040000915527344,,,,40.900001525878906
2022-01-17,51.619998931884766,49.5099983215332,51.06999969482422,49.72999954223633,94424500.0,49.72999954223633,49.80500030517578,,,,42.599998474121094
2022-01-24,51.20000076293945,45.470001220703125,50.560001373291016,49.720001220703125,191583600.0,49.720001220703125,49.39500045776367,,,,37.52000045776367
2022-01-31,50.97999954223633,48.720001220703125,49.290000915527344,49.33000183105469,119860500.0,49.33000183105469,49.39500045776367,,,,38.27000045776367
2022-02-07,49.790000915527344,47.5,49.45000076293945,47.619998931884766,104037400.0,47.619998931884766,48.78499984741211,,,,40.0
2022-02-14,48.38999938964844,46.43000030517578,48.099998474121094,46.63999938964844,102210900.0,46.63999938964844,48.78499984741211,,,,38.68000030517578
2022-02-21,47.470001220703125,44.27000045776367,47.0,47.06999969482422,118140500.0,47.06999969482422,48.18499946594238,,,,36.79999923706055
2022-02-28,47.63999938964844,45.810001373291016,46.459999084472656,47.209999084472656,122147100.0,47.209999084472656,48.18499946594238,,,,35.7599983215332
2022-03-07,47.40999984741211,44.95000076293945,47.0,45.02000045776367,113189400.0,45.02000045776367,48.18499946594238,,,,35.43000030517578
2022-03-14,46.970001220703125,44.84000015258789,45.36000061035156,46.90999984741211,112637100.0,46.90999984741211,47.94499969482422,,,,34.52000045776367
2022-03-21,47.5,46.189998626708984,46.88999938964844,47.130001068115234,77910800.0,47.130001068115234,47.73500061035156,,,,31.84000015258789
2022-03-28,48.20000076293945,46.72999954223633,47.15999984741211,47.70000076293945,91133500.0,47.70000076293945,47.625,,,,29.329999923706055
2022-04-04,48.290000915527344,46.540000915527344,47.689998626708984,47.41999816894531,88987700.0,47.41999816894531,47.03000068664551,,,,29.270000457763672
2022-04-11,48.41999816894531,47.130001068115234,47.650001525878906,47.58000183105469,65168000.0,47.58000183105469,46.34499931335449,,,,30.049999237060547
2022-04-18,48.220001220703125,45.33000183105469,47.65999984741211,45.380001068115234,111159800.0,45.380001068115234,46.34499931335449,,,,30.479999542236328
2022-04-25,45.869998931884766,39.61000061035156,45.41999816894531,39.7599983215332,176923900.0,39.7599983215332,44.01499938964844,47.10000038146973,,,31.950000762939453
2022-05-02,41.689998626708984,39.470001220703125,40.060001373291016,40.0,155959700.0,40.0,43.94499969482422,47.03000068664551,,,31.704999923706055
2022-05-09,41.900001525878906,39.59000015258789,40.0,41.47999954223633,169089300.0,41.47999954223633,43.94499969482422,46.630001068115234,,,
2022-05-16,42.95000076293945,41.18000030517578,41.540000915527344,42.0099983215332,104758800.0,42.0099983215332,43.94499969482422,46.39500045776367,,,
2022-05-23,44.63999938964844,42.040000915527344,42.66999816894531,44.15999984741211,100266300.0,44.15999984741211,43.94499969482422,46.39500045776367,,,
2022-05-30,44.65999984741211,42.810001373291016,43.90999984741211,42.93000030517578,79643800.0,42.93000030517578,43.94499969482422,46.39500045776367,,,
2022-06-06,43.43000030517578,41.52000045776367,43.099998474121094,41.630001068115234,94792800.0,41.630001068115234,43.94499969482422,45.78499984741211,,,
2022-06-13,41.189998626708984,37.560001373291016,41.04999923706055,38.709999084472656,175707100.0,38.709999084472656,42.89000129699707,44.829999923706055,,,
2022-06-20,39.630001068115234,38.18000030517578,38.9900016784668,39.56999969482422,109303000.0,39.56999969482422,41.71500015258789,44.829999923706055,,,
2022-06-27,40.56999969482422,38.5,39.630001068115234,40.290000915527344,90184100.0,40.290000915527344,41.11000061035156,44.829999923706055,,,
2022-07-04,40.209999084472656,38.90999984741211,39.349998474121094,39.959999084472656,71450500.0,39.959999084472656,41.11000061035156,44.829999923706055,,,
2022-07-11,40.93000030517578,38.970001220703125,39.810001373291016,40.900001525878906,101354900.0,40.900001525878906,41.11000061035156,44.59000015258789,,,
2022-07-18,42.90999984741211,40.439998626708984,40.900001525878906,42.599998474121094,92147500.0,42.599998474121094,41.11000061035156,44.380001068115234,,,
2022-07-25,43.720001220703125,36.56999969482422,42.88999938964844,37.52000045776367,170402600.0,37.52000045776367,40.614999771118164,43.77499961853027,,,
2022-08-01,39.220001220703125,36.7599983215332,37.029998779296875,38.27000045776367,120482600.0,38.27000045776367,40.14500045776367,43.18000030517578,,,
2022-08-08,40.06999969482422,37.86000061035156,38.77000045776367,40.0,83664800.0,40.0,40.14500045776367,42.494998931884766,,,
2022-08-15,40.630001068115234,38.13999938964844,39.59000015258789,38.68000030517578,103824300.0,38.68000030517578,40.14500045776367,42.494998931884766,,,
2022-08-22,38.630001068115234,36.779998779296875,38.630001068115234,36.79999923706055,98887500.0,36.79999923706055,40.14500045776367,42.494998931884766,,,
2022-08-29,37.029998779296875,35.61000061035156,36.720001220703125,35.7599983215332,122294100.0,35.7599983215332,39.665000915527344,42.01499938964844,,,
2022-09-05,35.97999954223633,33.7400016784668,35.97999954223633,35.43000030517578,130401700.0,35.43000030517578,38.73000144958496,41.079999923706055,,,
2022-09-12,35.900001525878906,33.40999984741211,35.720001220703125,34.52000045776367,178786200.0,34.52000045776367,38.56500053405762,40.91499900817871,,,
2022-09-19,34.77000045776367,31.450000762939453,34.36000061035156,31.84000015258789,139396200.0,31.84000015258789,37.58500099182129,39.93499946594238,,,
2022-09-26,31.850000381469727,29.280000686645508,31.65999984741211,29.329999923706055,154804100.0,29.329999923706055,34.95500087738037,38.84999942779541,,,
2022-10-03,31.100000381469727,29.200000762939453,29.84000015258789,29.270000457763672,146219000.0,29.270000457763672,34.915000915527344,38.80999946594238,,,
2022-10-10,30.84000015258789,28.389999389648438,29.540000915527344,30.049999237060547,150860200.0,30.049999237060547,34.510000228881836,38.30500030517578,,,
2022-10-17,31.59000015258789,30.049999237060547,30.469999313354492,30.479999542236328,141245900.0,30.479999542236328,33.510000228881836,37.1299991607666,,,
2022-10-24,34.2599983215332,30.6299991607666,30.84000015258789,31.950000762939453,159390300.0,31.950000762939453,32.709999084472656,36.52499961853027,45.55749988555908,,
2022-10-31,31.8700008392334,31.225000381469727,31.875,31.704999923706055,13901897.0,31.704999923706055,32.18499946594238,36.52499961853027,45.48750019073486,,
