Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,116.48999786376953,103.44999694824219,108.16000366210938,110.0,32976800.0,110.0
2021-11-08,115.05000305175781,108.30000305175781,109.2699966430664,113.08000183105469,20955700.0,113.08000183105469
2021-11-15,135.58999633789062,121.41000366210938,123.13999938964844,134.9600067138672,37464300.0,134.9600067138672
2021-11-22,149.3699951171875,132.2899932861328,135.0,141.11000061035156,21413700.0,141.11000061035156
2021-11-29,143.8000030517578,132.5,142.3699951171875,137.0399932861328,17801500.0,137.0399932861328
2021-12-06,142.16000366210938,135.66000366210938,138.00999450683594,141.5500030517578,14207900.0,141.5500030517578
2021-12-13,141.99000549316406,135.8000030517578,140.0399932861328,136.32000732421875,18487700.0,136.32000732421875
2021-12-20,137.9499969482422,132.39999389648438,134.3800048828125,137.0,6944600.0,137.0
2021-12-27,142.60000610351562,136.7899932861328,137.07000732421875,140.52000427246094,8720300.0,140.52000427246094
2022-01-03,144.4600067138672,138.63999938964844,140.52000427246094,140.9600067138672,8598600.0,140.9600067138672
2022-01-10,140.61000061035156,127.5,140.22999572753906,130.80999755859375,17532800.0,130.80999755859375
2022-01-17,133.24000549316406,125.79000091552734,129.72000122070312,126.2300033569336,14932600.0,126.2300033569336
2022-01-24,132.75999450683594,123.62000274658203,123.62000274658203,128.49000549316406,13292400.0,128.49000549316406
2022-01-31,134.66000366210938,128.0,128.2100067138672,133.49000549316406,9369900.0,133.49000549316406
2022-02-07,142.3800048828125,133.8000030517578,134.1300048828125,137.42999267578125,9236000.0,137.42999267578125
2022-02-14,143.64999389648438,133.5,137.63999938964844,142.83999633789062,10855600.0,142.83999633789062
2022-02-21,142.83999633789062,130.60000610351562,142.32000732421875,140.69000244140625,10966400.0,140.69000244140625
2022-02-28,148.77999877929688,131.8800048828125,140.6999969482422,143.47000122070312,17067100.0,143.47000122070312
2022-03-07,153.97999572753906,140.69000244140625,143.4499969482422,147.02000427246094,18813300.0,147.02000427246094
2022-03-14,157.8000030517578,146.6999969482422,147.0800018310547,157.1699981689453,12229100.0,157.1699981689453
2022-03-21,158.0,152.85000610351562,157.1699981689453,156.41000366210938,9384400.0,156.41000366210938
2022-03-28,162.1300048828125,155.5500030517578,156.41000366210938,159.42999267578125,9591000.0,159.42999267578125
2022-04-04,163.89999389648438,154.0,159.36000061035156,162.9199981689453,10678800.0,162.9199981689453
2022-04-11,174.3000030517578,162.75,162.97000122070312,173.0500030517578,10088700.0,173.0500030517578
2022-04-18,177.19000244140625,167.1199951171875,172.72000122070312,167.49000549316406,11700800.0,167.49000549316406
2022-04-25,170.14999389648438,162.0500030517578,166.38999938964844,162.4499969482422,8533700.0,162.4499969482422
2022-05-02,166.80999755859375,157.8699951171875,163.0,164.38999938964844,8366100.0,164.38999938964844
2022-05-09,164.85000610351562,155.11000061035156,163.2899932861328,159.39999389648438,12373000.0,159.39999389648438
2022-05-16,162.5399932861328,124.76000213623047,160.24000549316406,127.87999725341797,24197500.0,127.87999725341797
2022-05-23,166.35000610351562,126.2699966430664,128.5,165.0,22155500.0,165.0
2022-05-30,165.6999969482422,158.1300048828125,165.25,159.8800048828125,9665400.0,159.8800048828125
2022-06-06,163.36000061035156,155.6199951171875,161.0,156.0,7150000.0,156.0
2022-06-13,159.52000427246094,147.77000427246094,153.17999267578125,150.08999633789062,12934000.0,150.08999633789062
2022-06-20,157.9199981689453,150.0,152.25999450683594,157.2100067138672,10551700.0,157.2100067138672
2022-06-27,160.24000549316406,152.3000030517578,157.38999938964844,156.27000427246094,8399700.0,156.27000427246094
2022-07-04,170.19000244140625,156.7100067138672,157.08999633789062,167.36000061035156,8023400.0,167.36000061035156
2022-07-11,171.6999969482422,162.3699951171875,166.5399932861328,167.9600067138672,9234800.0,167.9600067138672
2022-07-18,175.67999267578125,164.8000030517578,168.55999755859375,172.00999450683594,10638700.0,172.00999450683594
2022-07-25,171.35000610351562,155.14999389648438,171.30999755859375,165.36000061035156,12158200.0,165.36000061035156
2022-08-01,170.8000030517578,161.0,166.52999877929688,164.97000122070312,5806700.0,164.97000122070312
2022-08-08,171.38999938964844,164.0,165.89999389648438,166.75999450683594,7130700.0,166.75999450683594
2022-08-15,169.7899932861328,163.57000732421875,165.33999633789062,167.67999267578125,8078800.0,167.67999267578125
2022-08-22,168.77000427246094,137.85000610351562,168.14999389648438,138.6999969482422,27105200.0,138.6999969482422
2022-08-29,141.0500030517578,134.3300018310547,136.05999755859375,136.5800018310547,17171600.0,136.5800018310547
2022-09-05,144.86000061035156,135.35000610351562,138.39999389648438,144.4499969482422,10506200.0,144.4499969482422
2022-09-12,146.1699981689453,136.52000427246094,144.22999572753906,141.9199981689453,16072200.0,141.9199981689453
2022-09-19,145.17999267578125,138.25999450683594,141.42999267578125,141.2899932861328,11577100.0,141.2899932861328
2022-09-26,143.3699951171875,134.3000030517578,141.9499969482422,136.10000610351562,12745100.0,136.10000610351562
2022-10-03,144.52000427246094,136.3800048828125,137.50999450683594,141.9499969482422,10780000.0,141.9499969482422
2022-10-10,144.2100067138672,135.41000366210938,142.17999267578125,136.0800018310547,8225400.0,136.0800018310547
2022-10-17,143.74000549316406,136.77000427246094,137.97999572753906,143.61000061035156,10592000.0,143.61000061035156
2022-10-24,159.4199981689453,144.44000244140625,144.75,158.5500030517578,12556400.0,158.5500030517578
2022-10-31,159.2274932861328,157.11749267578125,157.75999450683594,158.77000427246094,753721.0,158.77000427246094
