Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,314.0,252.27000427246094,256.489990234375,297.5199890136719,280465300.0,297.5199890136719
2021-11-08,323.1000061035156,287.7799987792969,301.489990234375,303.8999938964844,253127900.0,303.8999938964844
2021-11-15,330.8800048828125,288.0,305.5199890136719,329.8500061035156,239347900.0,329.8500061035156
2021-11-22,346.4700012207031,308.79998779296875,335.1700134277344,315.0299987792969,200472900.0,315.0299987792969
2021-11-29,334.1199951171875,301.29998779296875,323.6600036621094,306.92999267578125,257861300.0,306.92999267578125
2021-12-06,324.489990234375,280.3800048828125,298.79998779296875,301.9800109863281,270487400.0,301.9800109863281
2021-12-13,311.6000061035156,272.5,302.489990234375,278.010009765625,338480000.0,278.010009765625
2021-12-20,300.5899963378906,271.45001220703125,273.04998779296875,296.3999938964844,172443800.0,296.3999938964844
2021-12-27,313.29998779296875,293.30999755859375,296.6000061035156,294.1099853515625,174281000.0,294.1099853515625
2022-01-03,307.1099853515625,270.57000732421875,298.1499938964844,272.4700012207031,228089000.0,272.4700012207031
2022-01-10,285.95001220703125,256.44000244140625,265.80999755859375,269.4200134277344,231818600.0,269.4200134277344
2022-01-17,266.3800048828125,232.6300048828125,262.6000061035156,233.74000549316406,206672400.0,233.74000549316406
2022-01-24,240.57000732421875,208.8800048828125,223.3000030517578,228.39999389648438,345168400.0,228.39999389648438
2022-01-31,258.1700134277344,230.52000427246094,231.82000732421875,243.19000244140625,239203100.0,243.19000244140625
2022-02-07,269.25,237.72999572753906,243.72000122070312,239.49000549316406,243018100.0,239.49000549316406
2022-02-14,265.82000732421875,231.0,239.33999633789062,236.4199981689453,344481900.0,236.4199981689453
2022-02-21,242.1699981689453,208.89999389648438,230.35000610351562,241.57000732421875,246460000.0,241.57000732421875
2022-02-28,246.64999389648438,224.82000732421875,239.9199981689453,229.36000061035156,207552700.0,229.36000061035156
2022-03-07,232.1999969482422,206.5,228.1699981689453,221.0,229630500.0,221.0
2022-03-14,265.69000244140625,211.58999633789062,218.69000244140625,264.5299987792969,275143200.0,264.5299987792969
2022-03-21,283.5799865722656,255.75,265.07000732421875,276.9200134277344,309724900.0,276.9200134277344
2022-03-28,289.4599914550781,262.6700134277344,277.55999755859375,267.1199951171875,241864000.0,267.1199951171875
2022-04-04,275.5799865722656,230.6199951171875,267.2799987792969,231.19000244140625,262034100.0,231.19000244140625
2022-04-11,227.77000427246094,211.6300048828125,222.13999938964844,212.5800018310547,232350500.0,212.5800018310547
2022-04-18,226.6999969482422,195.0,212.0,195.14999389648438,278837800.0,195.14999389648438
2022-04-25,201.27999877929688,182.89999389648438,192.02000427246094,185.47000122070312,286493100.0,185.47000122070312
2022-05-02,204.0,179.89999389648438,185.41000366210938,186.75,295628300.0,186.75
2022-05-09,182.5500030517578,155.6699981689453,180.33999633789062,177.05999755859375,345526100.0,177.05999755859375
2022-05-16,183.7100067138672,157.5500030517578,175.08999633789062,166.94000244140625,301285200.0,166.94000244140625
2022-05-23,188.80999755859375,157.8000030517578,162.74000549316406,188.11000061035156,374452500.0,188.11000061035156
2022-05-30,196.19000244140625,181.22000122070312,189.8000030517578,187.1999969482422,245604900.0,187.1999969482422
2022-06-06,193.3699951171875,168.69000244140625,191.38999938964844,169.74000549316406,203539400.0,169.74000549316406
2022-06-13,168.67999267578125,153.27999877929688,160.0,158.8000030517578,281385200.0,158.8000030517578
2022-06-20,171.39999389648438,158.52999877929688,164.75,171.25999450683594,185605700.0,171.25999450683594
2022-06-27,173.3000030517578,143.9199981689453,173.1199951171875,145.22999572753906,263514900.0,145.22999572753906
2022-07-04,160.3699951171875,140.5500030517578,141.75,158.3800048828125,214133800.0,158.3800048828125
2022-07-11,157.82000732421875,144.64999389648438,155.25999450683594,157.6199951171875,225989200.0,157.6199951171875
2022-07-18,181.44000244140625,160.02000427246094,163.02000427246094,173.19000244140625,322714100.0,173.19000244140625
2022-07-25,182.44000244140625,164.77999877929688,170.19000244140625,181.6300048828125,235849500.0,181.6300048828125
2022-08-01,192.74000549316406,179.89999389648438,181.82000732421875,189.88999938964844,217986200.0,189.88999938964844
2022-08-08,187.17999267578125,167.24000549316406,175.02000427246094,187.08999633789062,323496500.0,187.08999633789062
2022-08-15,191.63999938964844,177.6999969482422,187.00999450683594,178.49000549316406,221274000.0,178.49000549316406
2022-08-22,179.47000122070312,162.3699951171875,174.89999389648438,162.60000610351562,284205800.0,162.60000610351562
2022-08-29,163.3800048828125,132.6999969482422,160.1999969482422,136.47000122070312,352147800.0,136.47000122070312
2022-09-05,144.74000549316406,133.4600067138672,137.30999755859375,143.8699951171875,215989300.0,143.8699951171875
2022-09-12,145.47000122070312,126.16999816894531,143.69000244140625,131.97999572753906,298123800.0,131.97999572753906
2022-09-19,140.30999755859375,122.56999969482422,130.1199951171875,125.16000366210938,332318400.0,125.16000366210938
2022-09-26,128.22999572753906,119.45999908447266,124.91000366210938,121.38999938964844,274124300.0,121.38999938964844
2022-10-03,136.55999755859375,120.22000122070312,123.47000122070312,120.76000213623047,295463700.0,120.76000213623047
2022-10-10,121.23999786376953,108.12999725341797,120.37000274658203,112.2699966430664,342142500.0,112.2699966430664
2022-10-17,127.69000244140625,115.16999816894531,115.18000030517578,124.66000366210938,302460300.0,124.66000366210938
2022-10-24,138.5,120.63999938964844,125.08000183105469,138.33999633789062,265956000.0,138.33999633789062
2022-10-31,138.3800048828125,132.97999572753906,137.77999877929688,135.52000427246094,35789690.0,135.52000427246094
