Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,6.650000095367432,6.079999923706055,6.090000152587891,6.409999847412109,102327600.0,6.409999847412109,,,,,6.070000171661377
2021-11-08,6.670000076293945,6.369999885559082,6.420000076293945,6.610000133514404,71904100.0,6.610000133514404,,,,,6.139999866485596
2021-11-15,6.710000038146973,6.079999923706055,6.599999904632568,6.190000057220459,90094900.0,6.190000057220459,,,,,6.159999847412109
2021-11-22,6.269999980926514,6.070000171661377,6.159999847412109,6.170000076293945,61987800.0,6.170000076293945,,,,,6.380000114440918
2021-11-29,6.349999904632568,6.010000228881836,6.239999771118164,6.210000038146973,114137600.0,6.210000038146973,,,,,6.269999980926514
2021-12-06,6.420000076293945,6.130000114440918,6.289999961853027,6.28000020980835,89328900.0,6.28000020980835,,,,,6.099999904632568
2021-12-13,6.449999809265137,6.25,6.28000020980835,6.380000114440918,86013400.0,6.380000114440918,,,,,5.849999904632568
2021-12-20,6.460000038146973,6.289999961853027,6.329999923706055,6.429999828338623,50017100.0,6.429999828338623,,,,,6.190000057220459
2021-12-27,6.519999980926514,6.349999904632568,6.449999809265137,6.349999904632568,67552300.0,6.349999904632568,6.360000133514404,,,,6.210000038146973
2022-01-03,6.400000095367432,6.119999885559082,6.329999923706055,6.199999809265137,107515100.0,6.199999809265137,6.360000133514404,,,,6.309999942779541
2022-01-10,6.409999847412109,6.090000152587891,6.190000057220459,6.179999828338623,86420000.0,6.179999828338623,6.360000133514404,,,,6.349999904632568
2022-01-17,6.190000057220459,6.0,6.130000114440918,6.010000228881836,65425700.0,6.010000228881836,6.259999990463257,,,,6.460000038146973
2022-01-24,6.230000019073486,5.920000076293945,6.0,6.190000057220459,122768700.0,6.190000057220459,6.2200000286102295,,,,6.679999828338623
2022-01-31,6.820000171661377,6.179999828338623,6.179999828338623,6.78000020980835,161798400.0,6.78000020980835,6.370000123977661,,,,6.579999923706055
2022-02-07,6.880000114440918,6.199999809265137,6.78000020980835,6.21999979019165,100314400.0,6.21999979019165,6.400000095367432,,,,6.78000020980835
2022-02-14,6.309999942779541,5.980000019073486,6.25,6.03000020980835,106113700.0,6.03000020980835,6.400000095367432,,,,6.400000095367432
2022-02-21,6.210000038146973,5.889999866485596,6.039999961853027,6.159999847412109,89294600.0,6.159999847412109,6.384999990463257,,,,6.170000076293945
2022-02-28,6.230000019073486,6.059999942779541,6.130000114440918,6.170000076293945,83869600.0,6.170000076293945,6.384999990463257,,,,6.070000171661377
2022-03-07,6.570000171661377,6.019999980926514,6.139999866485596,6.190000057220459,178751300.0,6.190000057220459,6.384999990463257,,,,6.269999980926514
2022-03-14,6.329999923706055,6.090000152587891,6.170000076293945,6.329999923706055,110339400.0,6.329999923706055,6.384999990463257,,,,5.96999979019165
2022-03-21,6.590000152587891,6.199999809265137,6.25,6.559999942779541,86532900.0,6.559999942779541,6.384999990463257,,,,5.809999942779541
2022-03-28,6.78000020980835,6.5,6.53000020980835,6.590000152587891,94613600.0,6.590000152587891,6.384999990463257,,,,5.710000038146973
2022-04-04,6.769999980926514,6.460000038146973,6.590000152587891,6.5,67075700.0,6.5,6.384999990463257,,,,5.869999885559082
2022-04-11,6.619999885559082,6.449999809265137,6.5,6.460000038146973,43245400.0,6.460000038146973,6.335000038146973,,,,6.050000190734863
2022-04-18,6.480000019073486,6.25,6.340000152587891,6.25,73224100.0,6.25,6.335000038146973,,,,6.190000057220459
2022-04-25,6.380000114440918,5.949999809265137,6.269999980926514,6.0,144135200.0,6.0,6.365000009536743,6.384999990463257,,,6.170000076293945
2022-05-02,6.239999771118164,5.949999809265137,6.059999942779541,6.070000171661377,104676300.0,6.070000171661377,6.365000009536743,6.384999990463257,,,6.070000171661377
2022-05-09,6.210000038146973,5.940000057220459,6.019999980926514,6.139999866485596,135762000.0,6.139999866485596,6.360000133514404,6.384999990463257,,,
2022-05-16,6.230000019073486,5.989999771118164,6.139999866485596,6.159999847412109,85720100.0,6.159999847412109,6.360000133514404,6.384999990463257,,,
2022-05-23,6.409999847412109,6.059999942779541,6.199999809265137,6.380000114440918,81128500.0,6.380000114440918,6.360000133514404,6.384999990463257,,,
2022-05-30,6.409999847412109,6.199999809265137,6.369999885559082,6.269999980926514,69891800.0,6.269999980926514,6.355000019073486,6.384999990463257,,,
2022-06-06,6.329999923706055,6.090000152587891,6.300000190734863,6.099999904632568,71205800.0,6.099999904632568,6.2799999713897705,6.384999990463257,,,
2022-06-13,6.090000152587891,5.690000057220459,6.059999942779541,5.849999904632568,134592400.0,5.849999904632568,6.085000038146973,6.2850000858306885,,,
2022-06-20,6.210000038146973,5.860000133514404,5.909999847412109,6.190000057220459,80740000.0,6.190000057220459,6.049999952316284,6.2850000858306885,,,
2022-06-27,6.329999923706055,6.039999961853027,6.21999979019165,6.210000038146973,68843300.0,6.210000038146973,6.049999952316284,6.2850000858306885,,,
2022-07-04,6.309999942779541,6.070000171661377,6.119999885559082,6.309999942779541,47867800.0,6.309999942779541,6.049999952316284,6.2850000858306885,,,
2022-07-11,6.349999904632568,6.130000114440918,6.28000020980835,6.349999904632568,69580800.0,6.349999904632568,6.049999952316284,6.2850000858306885,,,
2022-07-18,6.590000152587891,6.320000171661377,6.340000152587891,6.460000038146973,78424200.0,6.460000038146973,6.140000104904175,6.2850000858306885,,,
2022-07-25,6.699999809265137,6.320000171661377,6.489999771118164,6.679999828338623,88462300.0,6.679999828338623,6.194999933242798,6.2850000858306885,,,
2022-08-01,6.78000020980835,6.559999942779541,6.610000133514404,6.579999923706055,78696300.0,6.579999923706055,6.235000133514404,6.2850000858306885,,,
2022-08-08,6.849999904632568,6.559999942779541,6.579999923706055,6.78000020980835,61599800.0,6.78000020980835,6.269999980926514,6.269999980926514,,,
2022-08-15,6.78000020980835,6.349999904632568,6.730000019073486,6.400000095367432,67578300.0,6.400000095367432,6.355000019073486,6.269999980926514,,,
2022-08-22,6.360000133514404,6.159999847412109,6.360000133514404,6.170000076293945,61872300.0,6.170000076293945,6.444999933242798,6.269999980926514,,,
2022-08-29,6.210000038146973,6.059999942779541,6.150000095367432,6.070000171661377,80005800.0,6.070000171661377,6.454999923706055,6.269999980926514,,,
2022-09-05,6.28000020980835,5.96999979019165,6.099999904632568,6.269999980926514,63197400.0,6.269999980926514,6.409999847412109,6.269999980926514,,,
2022-09-12,6.329999923706055,5.880000114440918,6.309999942779541,5.96999979019165,101679800.0,5.96999979019165,6.365000009536743,6.269999980926514,,,
2022-09-19,6.050000190734863,5.789999961853027,5.96999979019165,5.809999942779541,67443400.0,5.809999942779541,6.319999933242798,6.269999980926514,,,
2022-09-26,5.96999979019165,5.710000038146973,5.800000190734863,5.710000038146973,72865700.0,5.710000038146973,6.2799999713897705,6.269999980926514,,,
2022-10-03,6.0,5.710000038146973,5.75,5.869999885559082,71028200.0,5.869999885559082,6.2799999713897705,6.269999980926514,,,
2022-10-10,6.21999979019165,5.880000114440918,5.880000114440918,6.050000190734863,77332800.0,6.050000190734863,6.245000123977661,6.269999980926514,,,
2022-10-17,6.369999885559082,6.079999923706055,6.130000114440918,6.190000057220459,69317400.0,6.190000057220459,6.039999961853027,6.269999980926514,,,
2022-10-24,6.400000095367432,6.070000171661377,6.230000019073486,6.170000076293945,70791000.0,6.170000076293945,6.055000066757202,6.269999980926514,6.375,,
2022-10-31,6.175000190734863,6.042500019073486,6.175000190734863,6.070000171661377,15957245.0,6.070000171661377,6.055000066757202,6.269999980926514,6.375,,
