Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,532.5800170898438,524.9299926757812,530.3400268554688,528.0499877929688,1689600.0,512.5859985351562,,,,,588.5599975585938
2021-11-02,540.8200073242188,526.6799926757812,527.4500122070312,537.0700073242188,1626200.0,521.3418579101562,,,,,583.4199829101562
2021-11-03,543.7899780273438,533.77001953125,539.0499877929688,542.3699951171875,1403800.0,526.4866333007812,,,,,631.6799926757812
2021-11-04,549.0700073242188,540.9199829101562,543.7999877929688,548.6199951171875,1595600.0,532.5536499023438,,,,,621.6599731445312
2021-11-05,559.6699829101562,549.8099975585938,550.0,558.9199829101562,1867400.0,542.5519409179688,,,,,614.9099731445312
2021-11-08,563.8900146484375,558.0999755859375,561.969970703125,558.9500122070312,1723100.0,542.5811157226562,,,,,639.8599853515625
2021-11-09,561.9000244140625,555.1400146484375,559.1900024414062,557.7999877929688,1583800.0,541.4647827148438,,,,,620.6799926757812
2021-11-10,560.9000244140625,548.0499877929688,554.2999877929688,548.77001953125,1845000.0,532.6992797851562,,,,,634.9600219726562
2021-11-11,557.1199951171875,548.8099975585938,552.6900024414062,555.4000244140625,1415700.0,539.135009765625,544.4100036621094,,,,645.030029296875
2021-11-12,565.8400268554688,554.5900268554688,558.4099731445312,563.219970703125,1359200.0,546.7260131835938,546.260009765625,,,,646.239990234375
2021-11-15,567.6900024414062,559.8300170898438,567.6900024414062,565.77001953125,1397200.0,549.2013549804688,550.7300109863281,,,,655.2000122070312
2021-11-16,569.530029296875,562.739990234375,564.0900268554688,568.77001953125,1319400.0,552.113525390625,555.2250061035156,,,,664.7999877929688
2021-11-17,571.3599853515625,564.0999755859375,568.1400146484375,569.6400146484375,1253200.0,552.9580078125,559.7049865722656,,,,674.280029296875
2021-11-18,576.72998046875,569.6400146484375,571.0999755859375,574.8099975585938,1271200.0,557.9766235351562,562.3899841308594,,,,669.0
2021-11-19,577.2100219726562,565.9299926757812,576.280029296875,568.719970703125,1961200.0,552.06494140625,562.6300048828125,,,,672.6099853515625
2021-11-22,572.0399780273438,552.47998046875,571.6799926757812,553.280029296875,2589800.0,537.0771484375,562.6300048828125,,,,665.0800170898438
2021-11-23,555.8599853515625,548.530029296875,552.4199829101562,555.1199951171875,1710900.0,538.8632202148438,562.8700256347656,,,,665.4099731445312
2021-11-24,559.0800170898438,547.3900146484375,553.22998046875,558.72998046875,1208400.0,542.3675537109375,562.3000183105469,,,,663.3200073242188
2021-11-26,557.2999877929688,543.3200073242188,551.77001953125,546.5900268554688,1421900.0,530.5831298828125,560.2650146484375,,,,670.9199829101562
2021-11-29,567.5499877929688,553.6799926757812,556.2000122070312,564.3400268554688,1870300.0,547.8133544921875,560.2650146484375,,,,643.0
2021-11-30,564.989990234375,552.0,563.27001953125,553.6799926757812,2257400.0,537.4653930664062,560.2650146484375,,,,637.030029296875
2021-12-01,568.47998046875,553.3300170898438,563.47998046875,554.760009765625,2198000.0,538.5138549804688,560.2650146484375,,,,619.1500244140625
2021-12-02,559.1099853515625,544.0,546.0700073242188,552.4500122070312,2261900.0,536.271484375,560.2650146484375,,,,621.1599731445312
2021-12-03,569.0,550.4000244140625,564.9400024414062,558.1199951171875,2030500.0,541.775390625,557.6799926757812,,,,622.0499877929688
2021-12-06,568.3699951171875,555.9500122070312,564.6500244140625,564.97998046875,2248200.0,548.4345092773438,556.1600036621094,,,,622.0
2021-12-07,593.0700073242188,572.0,572.0,590.4000244140625,2956200.0,573.1101684570312,568.1950073242188,559.0,,,597.1900024414062
2021-12-08,590.9400024414062,582.4299926757812,590.9400024414062,588.5599975585938,1799800.0,571.323974609375,568.1950073242188,559.875,,,596.3699951171875
2021-12-09,590.239990234375,582.4500122070312,582.4500122070312,583.4199829101562,2908000.0,566.3345336914062,568.5350036621094,563.4200134277344,,,577.7899780273438
2021-12-10,644.75,618.5900268554688,623.97998046875,631.6799926757812,5708700.0,613.1812133789062,594.375,592.8349914550781,,,563.969970703125
2021-12-13,634.4199829101562,621.22998046875,634.0,621.6599731445312,2689800.0,603.4546508789062,594.375,594.0350036621094,,,547.719970703125
2021-12-14,618.6199951171875,605.6400146484375,617.8400268554688,614.9099731445312,3595600.0,596.9022216796875,594.375,594.0350036621094,,,533.22998046875
2021-12-15,640.8599853515625,610.3400268554688,615.5700073242188,639.8599853515625,2909200.0,621.1217041015625,597.5750122070312,594.0350036621094,,,541.5800170898438
2021-12-16,640.6599731445312,611.5,637.3599853515625,620.6799926757812,4274800.0,602.5033569335938,600.3500061035156,594.0350036621094,,,534.1400146484375
2021-12-17,639.989990234375,615.0999755859375,617.530029296875,634.9600219726562,5066100.0,616.3651733398438,608.375,594.0350036621094,,,557.1199951171875
2021-12-20,646.0900268554688,625.0900268554688,626.2999877929688,645.030029296875,3277000.0,626.1402587890625,614.260009765625,594.7050170898438,,,542.3099975585938
2021-12-21,649.469970703125,633.2999877929688,648.0999755859375,646.239990234375,3653400.0,631.3276977539062,615.9599914550781,596.3949890136719,,,560.0999755859375
2021-12-22,657.1599731445312,639.260009765625,643.3200073242188,655.2000122070312,2838300.0,640.0809936523438,631.3999938964844,600.239990234375,,,585.8800048828125
2021-12-23,670.72998046875,656.1300048828125,656.1300048828125,664.7999877929688,2359600.0,649.4594116210938,638.1849975585938,607.0249938964844,,,592.719970703125
2021-12-27,676.2999877929688,664.4600219726562,664.7999877929688,674.280029296875,1944200.0,658.720703125,640.9700012207031,609.8099975585938,,,603.4299926757812
2021-12-28,677.760009765625,667.030029296875,677.5499877929688,669.0,1724700.0,653.5625,644.0500183105469,610.5400085449219,,,580.8499755859375
2021-12-29,677.0,669.1199951171875,669.7999877929688,672.6099853515625,1479700.0,657.0892333984375,644.6300048828125,610.5400085449219,,,590.1599731445312
2021-12-30,675.7000122070312,663.8400268554688,673.0999755859375,665.0800170898438,1147300.0,649.7329711914062,646.4299926757812,610.5400085449219,,,587.6300048828125
2021-12-31,671.3099975585938,663.27001953125,666.969970703125,665.4099731445312,1204600.0,650.0552978515625,651.4250183105469,610.5400085449219,,,600.219970703125
2022-01-03,671.7000122070312,661.219970703125,666.3200073242188,663.3200073242188,2259100.0,648.0136108398438,655.5299987792969,610.5400085449219,,,611.3400268554688
2022-01-04,672.1900024414062,657.22998046875,662.8800048828125,670.9199829101562,2110300.0,655.438232421875,658.510009765625,610.8800048828125,,,591.3599853515625
2022-01-05,671.2100219726562,642.010009765625,671.2100219726562,643.0,3496100.0,628.1624755859375,659.885009765625,610.8800048828125,,,573.4199829101562
2022-01-06,648.6500244140625,634.4299926757812,640.1599731445312,637.030029296875,2858100.0,622.3302612304688,656.0950012207031,610.8800048828125,,,578.5800170898438
2022-01-07,639.9099731445312,618.4600219726562,635.8499755859375,619.1500244140625,2783200.0,604.8628540039062,648.1100158691406,610.8800048828125,,,602.77001953125
2022-01-10,622.0399780273438,603.5700073242188,608.8599853515625,621.1599731445312,2979300.0,606.826416015625,640.2850036621094,614.0800170898438,,,597.2100219726562
2022-01-11,628.0,614.5700073242188,615.5399780273438,622.0499877929688,1903700.0,607.6959228515625,639.635009765625,616.8550109863281,,,579.0
2022-01-12,630.989990234375,619.739990234375,627.510009765625,622.0,1880600.0,607.6470336914062,637.8800048828125,624.8800048828125,,,579.989990234375
2022-01-13,627.8800048828125,594.1500244140625,627.469970703125,597.1900024414062,3004800.0,583.4096069335938,633.1700134277344,630.0950012207031,563.5975036621094,,577.4600219726562
2022-01-14,600.3800048828125,592.0,595.780029296875,596.3699951171875,2566100.0,582.6084594726562,632.0950012207031,630.1050109863281,564.0350036621094,,565.1900024414062
2022-01-18,591.0399780273438,575.989990234375,588.3200073242188,577.7899780273438,3582500.0,564.4571533203125,623.6000061035156,626.875,565.9775085449219,,580.0
2022-01-19,584.72998046875,563.3300170898438,581.5800170898438,563.969970703125,2269200.0,550.9561157226562,605.9900207519531,620.5450134277344,593.6049957275391,,588.010009765625
2022-01-20,570.1400146484375,546.77001953125,568.0,547.719970703125,2522500.0,535.0811157226562,593.3399963378906,612.2650146484375,594.2050018310547,,587.4400024414062
2022-01-21,555.4000244140625,531.3400268554688,546.6400146484375,533.22998046875,3801000.0,520.9254760742188,581.1650085449219,604.5500183105469,594.2050018310547,,570.1199951171875
2022-01-24,543.510009765625,513.4000244140625,530.8900146484375,541.5800170898438,5425600.0,529.0828247070312,572.1950073242188,595.5800170898438,595.8050079345703,,585.780029296875
2022-01-25,545.4000244140625,524.219970703125,528.0,534.1400146484375,3815800.0,521.814453125,572.1950073242188,595.5800170898438,597.1925048828125,,578.5999755859375
2022-01-26,574.1699829101562,550.0700073242188,552.0,557.1199951171875,4971500.0,544.2642211914062,570.6400146484375,595.5800170898438,601.2050018310547,,595.989990234375
2022-01-27,570.260009765625,541.030029296875,569.719970703125,542.3099975585938,3418300.0,529.7959594726562,556.8900146484375,595.5800170898438,604.4825134277344,,570.7000122070312
2022-01-28,560.5,532.3900146484375,543.3599853515625,560.0999755859375,3025400.0,547.1753540039062,552.2200012207031,595.5800170898438,606.177490234375,,575.9500122070312
2022-01-31,586.3699951171875,556.0,559.4000244140625,585.8800048828125,4028800.0,572.3605346679688,549.885009765625,595.5800170898438,615.8199920654297,,597.02001953125
2022-02-01,593.9000244140625,575.8200073242188,585.8699951171875,592.719970703125,2571900.0,579.0426635742188,553.6500244140625,595.5800170898438,622.6049957275391,,587.72998046875
2022-02-02,604.7999877929688,593.6300048828125,599.0,603.4299926757812,2444300.0,589.505615234375,559.1000061035156,595.5800170898438,625.3899993896484,,577.8499755859375
2022-02-03,599.02001953125,580.1199951171875,595.6699829101562,580.8499755859375,3060200.0,567.4465942382812,559.1000061035156,595.2000122070312,627.2950134277344,,567.7999877929688
2022-02-04,596.530029296875,576.1400146484375,576.3800048828125,590.1599731445312,2054800.0,576.541748046875,564.5099792480469,594.5500183105469,627.5850067138672,,592.760009765625
2022-02-07,601.5800170898438,584.1599731445312,590.1599731445312,587.6300048828125,1867100.0,574.0701904296875,568.5950012207031,592.7950134277344,628.4850006103516,,607.1199951171875
2022-02-08,601.8499755859375,586.989990234375,588.3800048828125,600.219970703125,1457000.0,586.36962890625,568.5950012207031,592.7950134277344,630.9825134277344,,602.6699829101562
2022-02-09,611.719970703125,601.5599975585938,607.3499755859375,611.3400268554688,2200400.0,597.2330322265625,572.0549926757812,592.7950134277344,633.0350036621094,,610.4099731445312
2022-02-10,614.6400146484375,588.5700073242188,595.2999877929688,591.3599853515625,2492000.0,577.7140502929688,585.3200073242188,592.3050231933594,634.6950073242188,,601.2899780273438
2022-02-11,599.760009765625,569.0800170898438,591.3599853515625,573.4199829101562,2728100.0,560.1880493164062,591.8600158691406,581.0250244140625,635.3825073242188,,611.3400268554688
2022-02-14,582.8099975585938,570.0700073242188,575.0,578.5800170898438,1929100.0,565.2290649414062,591.8600158691406,576.6549987792969,633.4875030517578,,599.3800048828125
2022-02-15,606.0399780273438,588.25,589.030029296875,602.77001953125,3428400.0,588.8607788085938,591.8600158691406,572.1950073242188,629.4950103759766,,626.4299926757812
2022-02-16,600.8099975585938,587.219970703125,594.0599975585938,597.2100219726562,2293100.0,583.4290771484375,591.8600158691406,572.1950073242188,627.1825103759766,,628.8699951171875
2022-02-17,591.5800170898438,578.8900146484375,589.7000122070312,579.0,2142400.0,565.6392822265625,591.8600158691406,572.1950073242188,628.2450103759766,,632.8800048828125
2022-02-18,587.739990234375,573.280029296875,580.9400024414062,579.989990234375,1970800.0,566.6064453125,591.8600158691406,570.6400146484375,631.3800048828125,,641.469970703125
2022-02-22,590.2100219726562,569.8099975585938,579.989990234375,577.4600219726562,2020400.0,564.1348876953125,591.8600158691406,564.02001953125,631.6325073242188,601.3450012207031,631.0900268554688
