Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,275.5409851074219,263.2300109863281,275.5409851074219,269.1700134277344,4902000,269.1700134277344,,,,,209.17999267578125
2021-11-02,270.8699951171875,264.30999755859375,266.5799865722656,268.1199951171875,2488600,268.1199951171875,,,,,201.27000427246094
2021-11-03,271.5,265.80999755859375,269.8999938964844,270.6499938964844,2022100,270.6499938964844,,,,,198.60000610351562
2021-11-04,280.17999267578125,270.9200134277344,272.7099914550781,279.6199951171875,2197400,279.6199951171875,,,,,198.67999267578125
2021-11-05,283.69000244140625,270.239990234375,281.0,273.42999267578125,2282500,273.42999267578125,,,,,198.7100067138672
2021-11-08,284.4150085449219,272.1700134277344,274.2900085449219,282.92999267578125,2254900,282.92999267578125,,,,,210.7100067138672
2021-11-09,295.7699890136719,281.6300048828125,285.6759948730469,293.17999267578125,3175500,293.17999267578125,,,,,200.27999877929688
2021-11-10,298.4800109863281,278.7850036621094,290.989990234375,281.55999755859375,4039000,281.55999755859375,,,,,205.10000610351562
2021-11-11,288.6000061035156,280.7200012207031,285.44000244140625,280.9200134277344,1254800,280.9200134277344,280.8550109863281,,,,206.2899932861328
2021-11-12,289.5299987792969,281.510009765625,283.9599914550781,284.29998779296875,1733300,284.29998779296875,281.39500427246094,,,,210.30999755859375
2021-11-15,272.3699951171875,247.75,270.8599853515625,254.14999389648438,12636900,254.14999389648438,273.11500549316406,,,,207.60000610351562
2021-11-16,262.8800048828125,253.99000549316406,255.30999755859375,262.510009765625,4216700,262.510009765625,273.11500549316406,,,,211.52000427246094
2021-11-17,270.5799865722656,262.3909912109375,265.3900146484375,269.7799987792969,3368800,269.7799987792969,273.11500549316406,,,,209.63999938964844
2021-11-18,274.9800109863281,264.55999755859375,270.4200134277344,264.7200012207031,2548700,264.7200012207031,273.11500549316406,,,,207.22999572753906
2021-11-19,269.6600036621094,256.9100036621094,269.3999938964844,257.6300048828125,2584700,257.6300048828125,273.11500549316406,,,,206.8699951171875
2021-11-22,253.3300018310547,235.10000610351562,252.7550048828125,239.63999938964844,6074300,239.63999938964844,266.7900085449219,,,,208.9499969482422
2021-11-23,236.77000427246094,224.0500030517578,231.0,230.5800018310547,7275000,230.5800018310547,256.79000091552734,,,,204.75
2021-11-24,232.05999755859375,222.6199951171875,229.63999938964844,230.77000427246094,3130300,230.77000427246094,256.0749969482422,,,,198.3300018310547
