Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,157.35000610351562,152.72500610351562,156.5749969482422,154.39999389648438,2638.0,154.39999389648438,,,,,163.39999389648438
2021-11-02,157.8249969482422,154.39999389648438,154.39999389648438,157.5749969482422,1478.0,157.5749969482422,,,,,164.0749969482422
2021-11-03,160.0,157.9499969482422,157.9499969482422,159.1750030517578,1876.0,159.1750030517578,,,,,164.875
2021-11-04,159.3249969482422,157.9499969482422,159.0,158.02499389648438,1367.0,158.02499389648438,,,,,165.52499389648438
2021-11-05,159.52499389648438,157.5749969482422,158.22500610351562,158.875,1457.0,158.875,,,,,164.5749969482422
2021-11-08,158.9250030517578,157.77499389648438,158.5,158.5749969482422,1263.0,158.5749969482422,,,,,163.4250030517578
2021-11-09,158.6999969482422,157.625,158.6999969482422,157.89999389648438,892.0,157.89999389648438,,,,,162.5749969482422
2021-11-10,157.5749969482422,156.3249969482422,157.3000030517578,156.64999389648438,907.0,156.64999389648438,,,,,160.25
2021-11-11,157.60000610351562,156.4499969482422,156.64999389648438,157.3249969482422,719.0,157.3249969482422,156.3625030517578,,,,159.22500610351562
2021-11-12,157.5500030517578,155.64999389648438,157.3249969482422,156.25,773.0,156.25,157.1999969482422,,,,160.85000610351562
2021-11-15,156.1999969482422,155.625,156.1999969482422,155.9250030517578,820.0,155.9250030517578,157.8125,,,,161.77499389648438
2021-11-16,156.25,155.5500030517578,155.85000610351562,155.64999389648438,712.0,155.64999389648438,157.5374984741211,,,,163.4499969482422
2021-11-17,156.1999969482422,155.47500610351562,155.8000030517578,156.0749969482422,1001.0,156.0749969482422,157.5,,,,162.39999389648438
2021-11-18,156.0749969482422,155.8249969482422,156.0749969482422,155.9250030517578,6035.0,155.9250030517578,157.20000457763672,,,,163.5500030517578
2021-11-19,162.0749969482422,160.75,161.47500610351562,160.9250030517578,4132.0,160.9250030517578,158.7750015258789,,,,165.875
2021-11-22,161.97500610351562,160.10000610351562,160.77499389648438,161.6999969482422,3024.0,161.6999969482422,158.7750015258789,,,,166.3249969482422
2021-11-23,164.75,161.85000610351562,161.97500610351562,164.375,6067.0,164.375,160.1125030517578,,,,166.875
2021-11-24,167.22500610351562,164.22500610351562,164.6750030517578,166.9250030517578,5632.0,166.9250030517578,161.35000610351562,,,,166.25
2021-11-26,168.1750030517578,164.0,164.0749969482422,167.14999389648438,5536.0,167.14999389648438,161.82500457763672,,,,162.6750030517578
2021-11-29,168.3000030517578,165.1750030517578,167.5,165.72500610351562,6511.0,165.72500610351562,161.88750457763672,,,,162.125
2021-11-30,167.10000610351562,163.375,165.1999969482422,164.85000610351562,7207.0,164.85000610351562,161.88750457763672,,,,162.5749969482422
