Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,3690.0,3451.0,3539.0,3674.0,5851880.0,3674.0,,,,,3160.0
2021-11-08,3800.0,3700.0,3716.0,3786.0,6629808.0,3786.0,,,,,3199.0
2021-11-15,3793.0,3622.0,3791.0,3670.0,7992602.0,3670.0,,,,,3150.0
2021-11-22,3870.0,3638.1259765625,3676.0,3709.0,6732804.0,3709.0,,,,,3289.0
2021-11-29,3778.0,3592.0,3778.0,3678.0,8273561.0,3678.0,,,,,3235.0
2021-12-06,3913.0,3674.0,3689.0,3794.0,5788687.0,3794.0,,,,,2987.0
2021-12-13,3869.0,3749.0,3790.0,3803.0,5788393.0,3803.0,,,,,2905.5
2021-12-20,3913.0,3659.010986328125,3697.0,3885.0,4318315.0,3885.0,,,,,2846.0
2021-12-27,3949.0,3861.0,3885.0,3900.0,1452933.0,3900.0,3700.0,,,,2849.0
2022-01-03,4024.0,3885.0,3900.0,3915.0,4217130.0,3915.0,3808.0,,,,2923.0
2022-01-10,3988.0,3843.0,3913.0,3876.0,7506371.0,3876.0,3808.0,,,,2914.0
2022-01-17,3952.0,3739.0,3892.0,3775.0,6340575.0,3775.0,3808.0,,,,2984.0
2022-01-24,3761.0,3563.0,3749.0,3674.0,8379089.0,3674.0,3793.5,,,,3141.0
2022-01-31,3867.580078125,3684.110107421875,3723.0,3766.0,5782579.0,3766.0,3793.5,,,,3177.5
2022-02-07,3854.0,3729.0,3771.0,3779.0,4873921.0,3779.0,3793.5,,,,3236.0
2022-02-14,3746.0,3591.0,3698.0,3608.0,5143415.0,3608.0,3793.5,,,,3283.5
2022-02-21,3679.0,3203.0,3679.0,3374.0,7873395.0,3374.0,3613.5,,,,3215.5
2022-02-28,3406.0,2953.0,3263.0,3004.0,15118269.0,3004.0,3488.5,,,,3196.0
2022-03-07,3235.0,2773.991943359375,2886.0,3142.0,16721756.0,3142.0,3380.9959716796875,,,,3161.0
2022-03-14,3474.0,3178.47998046875,3188.0,3444.0,13496540.0,3444.0,3362.9959716796875,,,,3082.5
2022-03-21,3470.0,3135.0,3450.0,3149.0,10295411.0,3149.0,3320.7860107421875,,,,2931.0
2022-03-27,3275.0,3038.0,3172.0,3043.0,12527459.0,3043.0,3320.7860107421875,,,,2910.0
2022-04-03,3083.5,2867.5,3073.0,3023.0,11309905.0,3023.0,3313.9959716796875,,,,2910.5
2022-04-10,3049.0,2930.0,3000.0,3020.0,6294605.0,3020.0,3259.9959716796875,,,,2870.0
2022-04-17,3313.5,2977.5,3020.0,3219.5,9731129.0,3219.5,3226.4959716796875,,,,2980.5
2022-04-24,3252.5,3113.0,3137.5,3217.5,8963175.0,3217.5,3123.9959716796875,3398.9959716796875,,,3114.0
2022-05-01,3282.5,3132.5,3147.5,3160.0,5153554.0,3160.0,3123.9959716796875,3398.9959716796875,,,3129.0
2022-05-08,3201.0,3045.5,3155.5,3199.0,8366650.0,3199.0,3170.75,3398.9959716796875,,,
2022-05-15,3255.35009765625,3053.5,3174.0,3150.0,8532015.0,3150.0,3168.75,3398.9959716796875,,,
2022-05-22,3297.0,3144.5,3178.0,3289.0,7493198.0,3289.0,3090.5,3398.9959716796875,,,
2022-05-29,3326.0,3228.5,3317.5,3235.0,3008859.0,3235.0,3096.75,3398.9959716796875,,,
2022-06-05,3331.5,2987.0,3295.5,2987.0,6582233.0,2987.0,3130.75,3398.9959716796875,,,
