Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,301.5,273.20001220703125,300.3999938964844,284.29998779296875,29132090.0,281.20135498046875,,,,,227.89999389648438
2021-11-08,297.0,284.2130126953125,285.70001220703125,295.0,25309689.0,291.78472900390625,,,,,238.8000030517578
2021-11-15,298.5,285.1000061035156,293.70001220703125,292.6000061035156,30122753.0,292.6000061035156,,,,,232.6999969482422
2021-11-22,298.29998779296875,290.95098876953125,295.8999938964844,293.6000061035156,20647430.0,293.6000061035156,,,,,231.10000610351562
2021-11-29,293.70001220703125,247.5,293.5,278.20001220703125,38799133.0,278.20001220703125,,,,,227.1999969482422
2021-12-06,283.79998779296875,272.0,279.70001220703125,275.20001220703125,26943614.0,275.20001220703125,,,,,213.3000030517578
2021-12-13,276.70001220703125,269.8999938964844,275.5,271.20001220703125,30450311.0,271.20001220703125,,,,,205.8000030517578
2021-12-20,276.3999938964844,268.81201171875,270.0,274.8999938964844,16950275.0,274.8999938964844,,,,,210.8000030517578
2021-12-27,280.6000061035156,273.70001220703125,274.8999938964844,275.79998779296875,6936338.0,275.79998779296875,274.5,,,,207.39999389648438
2022-01-03,286.0,274.8999938964844,275.79998779296875,275.20001220703125,22615992.0,275.20001220703125,273.0,,,,216.89999389648438
2022-01-10,294.1000061035156,275.8429870605469,276.6000061035156,288.70001220703125,25483104.0,288.70001220703125,273.0,,,,213.3000030517578
2022-01-17,303.6000061035156,282.3999938964844,290.0,283.70001220703125,22607340.0,283.70001220703125,275.5500030517578,,,,220.39999389648438
2022-01-24,300.0,281.3810119628906,284.20001220703125,299.1000061035156,29614763.0,299.1000061035156,275.5500030517578,,,,221.0
2022-01-31,299.31298828125,283.70001220703125,298.70001220703125,287.8999938964844,21644888.0,287.8999938964844,286.2060089111328,,,,217.0
2022-02-07,290.3599853515625,274.5,289.29998779296875,280.6000061035156,24184883.0,280.6000061035156,286.2060089111328,,,,220.10000610351562
