Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,2628.0,2494.5400390625,2533.0,2582.0,3775102.0,2582.0
2021-11-08,2617.611083984375,2532.0,2575.0,2592.0,2967586.0,2592.0
2021-11-15,2607.0,2437.0,2589.0,2467.0,3621948.0,2467.0
2021-11-22,2496.0,2343.0,2467.0,2343.0,4077726.0,2343.0
2021-11-29,2403.305908203125,2289.0,2368.0,2360.0,5251912.0,2360.0
2021-12-06,2495.0,2381.0,2381.0,2457.0,3338612.0,2457.0
2021-12-13,2524.0,2419.0,2457.0,2520.0,4530750.0,2520.0
2021-12-20,2565.0,2408.0,2461.0,2538.0,2027520.0,2538.0
2021-12-27,2598.0,2535.0,2538.0,2555.0,855950.0,2555.0
2022-01-03,2667.0,2555.0,2555.0,2614.0,2214380.0,2614.0
2022-01-10,2706.0,2632.0,2655.0,2645.0,3171129.0,2645.0
2022-01-17,2692.513916015625,2575.0,2643.0,2601.0,3776652.0,2601.0
2022-01-24,2610.0,2370.0,2590.0,2420.0,6920944.0,2420.0
2022-01-31,2545.0,2424.0,2463.0,2478.0,3214483.0,2478.0
2022-02-07,2552.0,2444.0,2483.0,2502.0,3101551.0,2502.0
2022-02-14,2489.0,2384.0,2455.0,2425.0,5608375.0,2425.0
2022-02-21,2457.0,2000.0389404296875,2433.0,2136.0,10457098.0,2136.0
2022-02-28,2089.618896484375,1501.0,2080.0,1575.0,14388546.0,1575.0
2022-03-07,1635.5,1403.5,1513.0,1611.5,10841681.0,1611.5
2022-03-14,1761.5,1558.5,1594.5,1705.0,7688125.0,1705.0
2022-03-21,1737.5,1581.5,1737.5,1600.0,7324690.0,1600.0
2022-03-27,1719.5,1567.5,1621.0,1569.5,9199254.0,1569.5
2022-04-03,1605.5,1542.5,1585.0,1598.0,9637257.0,1598.0
2022-04-10,1619.5,1543.89501953125,1599.0,1583.0,3429050.0,1583.0
2022-04-17,1670.0,1544.5,1583.0,1624.5,6540336.0,1624.5
2022-04-24,1673.5,1584.0,1610.0,1637.5,5974319.0,1637.5
2022-05-01,1645.5,1527.5,1621.0,1548.0,3751007.0,1548.0
2022-05-08,1773.5,1496.0,1557.0,1766.5,7904753.0,1766.5
2022-05-15,1804.60595703125,1675.0,1758.0,1688.5,7881762.0,1688.5
2022-05-22,1787.5,1679.676025390625,1713.5,1755.5,3786611.0,1755.5
2022-05-29,1788.0,1703.0,1763.0,1703.0,2905877.0,1703.0
2022-06-05,1783.5,1704.5,1737.0,1707.5,5505487.0,1707.5
2022-06-12,1858.0,1660.5,1700.0,1830.0,11581059.0,1830.0
2022-06-19,1830.5,1757.0,1819.5,1815.0,4824352.0,1815.0
2022-06-26,1877.0,1770.5,1824.0,1864.5,10243052.0,1864.5
2022-07-03,1888.0,1775.0,1859.0,1846.5,12973890.0,1846.5
2022-07-10,1938.5,1836.0,1845.0,1929.0,5556979.0,1929.0
2022-07-17,1971.5,1896.5,1932.0,1945.5,8948368.0,1945.5
2022-07-24,2020.0,1909.5,1938.0,2012.0,3348333.0,2012.0
2022-07-31,2020.512939453125,1909.0,2006.0,1910.0,3548662.0,1910.0
2022-08-07,2111.54296875,1920.0,1936.0,2022.0,3982542.0,2022.0
2022-08-14,2109.0,2002.0,2037.0,2096.0,6778897.0,2096.0
2022-08-21,2110.0,1944.262939453125,2101.0,1980.0,7730436.0,1980.0
2022-08-28,2060.0,1915.0,1980.0,1972.5,4249845.0,1972.5
2022-09-04,1982.5,1840.0679931640625,1938.0,1968.0,3006777.0,1968.0
2022-09-11,2018.0,1915.5,1978.5,1920.0,6352238.0,1920.0
2022-09-18,1950.0,1870.5,1920.0,1910.0,3279754.0,1910.0
2022-09-25,1985.0,1841.0,1921.0,1894.0,3899843.0,1894.0
2022-10-02,1934.0,1822.5,1865.0,1906.0,3320336.0,1906.0
2022-10-09,2010.0,1878.0279541015625,1886.5,1988.0,7325588.0,1988.0
2022-10-16,1992.0,1893.4580078125,1988.5,1920.0,4614629.0,1920.0
2022-10-23,1970.5,1811.0,1932.5,1852.0,6002524.0,1852.0
2022-10-31,1906.0,1838.625,1846.0,1902.5,957556.0,1902.5
