Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-11-01,3449.0,3225.0,3280.0,3426.0,3217349.0,3426.0,,,,,2704.0
2021-11-08,3434.0,3199.0,3420.0,3200.0,2861843.0,3200.0,,,,,2658.0
2021-11-15,3223.0,2962.0,3177.0,3013.0,4083897.0,3013.0,,,,,2667.0
2021-11-22,3132.60009765625,2833.0,3038.0,2837.0,3406762.0,2837.0,,,,,2730.0
2021-11-29,2957.0,2776.0,2889.0,2883.0,4231859.0,2883.0,,,,,2629.0
2021-12-06,3035.0,2827.0,2913.0,2898.0,2894893.0,2898.0,,,,,2677.0
2021-12-13,2907.0,2685.0,2898.0,2769.0,4063105.0,2769.0,,,,,2607.0
2021-12-20,3064.0,2672.02001953125,2705.0,2999.0,3313809.0,2999.0,,,,,2556.0
2021-12-27,3080.0,2957.0,2999.0,2995.0,914224.0,2995.0,3060.510009765625,,,,2509.0
2022-01-03,3200.404052734375,2995.0,2995.0,3165.0,2565127.0,3165.0,3053.010009765625,,,,2544.0
2022-01-10,3270.0,3085.0,3165.0,3091.0,5289735.0,3091.0,2971.010009765625,,,,2613.0
2022-01-17,3188.0,3030.0,3111.0,3084.0,5519643.0,3084.0,2971.010009765625,,,,2690.0
2022-01-24,3108.0,2921.0,3062.0,2977.0,4325609.0,2977.0,2971.010009765625,,,,2598.0
2022-01-31,3115.0,2944.595947265625,3006.0,2968.0,4099204.0,2968.0,2971.010009765625,,,,2610.0
2022-02-07,3247.0,2968.0,2986.0,3243.0,3719030.0,3243.0,2971.010009765625,,,,2676.0
2022-02-14,3253.0,3106.0,3175.0,3111.0,3805058.0,3111.0,2971.010009765625,,,,2586.0
2022-02-21,3153.0,2828.0,3134.0,2946.0,5155663.0,2946.0,3049.0,,,,2507.0
2022-02-28,2943.0,2552.0,2878.0,2552.0,6073553.0,2552.0,2911.0,,,,2552.0
2022-03-07,2740.0,2384.0,2464.0,2666.0,4733788.0,2666.0,2827.0,,,,2602.0
2022-03-14,2866.0,2588.0,2703.0,2796.0,4693759.0,2796.0,2818.5,,,,2631.0
2022-03-21,2821.0,2674.757080078125,2792.0,2765.0,5084067.0,2765.0,2818.5,,,,2464.0
2022-03-27,2945.0,2774.0,2792.0,2873.0,4658688.0,2873.0,2818.5,,,,2302.0
2022-04-03,2914.0,2754.0,2863.0,2828.0,4168026.0,2828.0,2818.5,,,,2447.0
2022-04-10,2935.0,2735.0,2826.0,2915.0,5567453.0,2915.0,2818.5,,,,2508.0
2022-04-17,3049.0,2850.0,2915.0,2851.0,2259859.0,2851.0,2768.5,,,,2569.0
2022-04-24,2958.0,2727.0,2781.0,2817.0,8332490.0,2817.0,2716.5,2916.5,,,2568.0
2022-05-01,2934.0,2683.0,2808.0,2704.0,3968192.0,2704.0,2716.5,2909.0,,,2572.0
2022-05-08,2697.0,2521.0,2684.0,2658.0,5858594.0,2658.0,2785.0,2827.0,,,
2022-05-15,2713.0,2540.0,2655.0,2667.0,3857270.0,2667.0,2785.0,2827.0,,,
2022-05-22,3649.987060546875,2580.0,2710.0,2730.0,3557935.0,2730.0,3085.4935302734375,3016.9935302734375,,,
2022-05-29,2789.919921875,2629.0,2779.0,2629.0,4616440.0,2629.0,3085.4935302734375,3016.9935302734375,,,
2022-06-05,2773.0,2652.0,2684.0,2677.0,4053130.0,2677.0,3085.4935302734375,3016.9935302734375,,,
2022-06-12,2753.0,2480.0,2649.0,2607.0,8512870.0,2607.0,3064.9935302734375,3016.9935302734375,,,
2022-06-19,2678.0,2489.0,2632.0,2556.0,3802443.0,2556.0,3064.9935302734375,3016.9935302734375,,,
2022-06-26,2673.0,2382.0,2639.0,2509.0,5098126.0,2509.0,3015.9935302734375,3015.9935302734375,,,
2022-07-03,2547.0,2392.0,2520.0,2544.0,3316601.0,2544.0,3015.9935302734375,3015.9935302734375,,,
2022-07-10,2627.0,2465.0,2549.0,2613.0,2980954.0,2613.0,3015.9935302734375,3015.9935302734375,,,
2022-07-17,2709.0,2612.0,2636.0,2690.0,2893878.0,2690.0,3015.9935302734375,3015.9935302734375,,,
2022-07-24,2696.0,2562.0,2681.0,2598.0,5424972.0,2598.0,2585.9599609375,3015.9935302734375,,,
2022-07-31,2659.0,2530.0,2617.0,2610.0,4485423.0,2610.0,2577.5,3015.9935302734375,,,
2022-08-07,2703.0,2577.0,2608.0,2676.0,2192618.0,2676.0,2567.5,3015.9935302734375,,,
2022-08-14,2708.0,2573.0,2703.0,2586.0,3566354.0,2586.0,2545.5,3015.9935302734375,,,
2022-08-21,2604.0,2487.0,2598.0,2507.0,3374414.0,2507.0,2545.5,3015.9935302734375,,,
2022-08-28,2552.0,2431.0,2507.0,2552.0,4262330.0,2552.0,2550.5,3015.9935302734375,,,
2022-09-04,2648.0,2499.0,2523.0,2602.0,3128449.0,2602.0,2570.0,3015.9935302734375,,,
2022-09-11,2749.0,2598.60302734375,2602.60009765625,2631.0,4814855.0,2631.0,2590.0,3015.9935302734375,,,
2022-09-18,2663.0,2438.0,2631.0,2464.0,6574942.0,2464.0,2590.0,3015.9935302734375,,,
2022-09-25,2496.0,2246.0,2461.0,2302.0,5979845.0,2302.0,2497.5,2947.9935302734375,,,
2022-10-02,2534.0,2245.510986328125,2272.0,2447.0,6781015.0,2447.0,2497.2554931640625,2947.7490234375,,,
2022-10-09,2544.0,2343.0,2430.0,2508.0,3955687.0,2508.0,2497.2554931640625,2947.7490234375,,,
2022-10-16,2654.0,2492.0,2518.0,2569.0,4723868.0,2569.0,2497.2554931640625,2947.7490234375,,,
2022-10-23,2707.0,2513.0,2625.0,2568.0,8078364.0,2568.0,2497.2554931640625,2947.7490234375,2816.5,,
2022-10-31,2614.0,2560.0,2575.0,2572.0,751180.0,2572.0,2497.2554931640625,2947.7490234375,2812.75,,
