Date,High,Low,Open,Close,Volume,Adj Close
2021-11-01,1690.0,1644.1500244140625,1650.0,1649.5,11021684.0,1623.3743896484375
2021-11-08,1673.5,1607.5,1645.0,1650.0,17765669.0,1623.866455078125
2021-11-15,1667.0,1539.5,1648.5,1596.5,23969169.0,1571.2138671875
2021-11-22,1619.260009765625,1554.0,1600.5,1564.0,16208679.0,1539.2286376953125
2021-11-29,1619.5,1525.5,1579.0,1607.5,17954383.0,1582.03955078125
2021-12-06,2166.927001953125,1603.0,1616.0,1632.5,17105149.0,1606.6436767578125
2021-12-13,1634.873046875,1576.0,1632.0,1609.0,24148087.0,1583.515869140625
2021-12-20,1641.5,1583.0,1590.5,1635.0,8167173.0,1609.10400390625
2021-12-27,1678.5,1630.0,1635.0,1649.0,4498579.0,1622.88232421875
2022-01-03,1684.5,1620.0,1649.0,1634.0,21802934.0,1608.119873046875
2022-01-10,1649.5,1576.0,1649.5,1576.5,12657817.0,1551.5306396484375
2022-01-17,1593.0,1553.5,1580.0,1561.5,27064073.0,1561.5
2022-01-24,1578.5,1520.0,1554.5,1578.5,26094033.0,1578.5
2022-01-31,1614.0,1553.0,1579.0,1558.5,15144798.0,1558.5
2022-02-07,1585.0,1531.0,1566.0,1547.0,22241297.0,1547.0
2022-02-14,1636.0,1510.0,1530.0,1612.0,21205985.0,1612.0
2022-02-21,1683.9449462890625,1567.02197265625,1618.0,1675.0,19951085.0,1675.0
2022-02-28,1711.0,1554.5909423828125,1659.0,1595.0,30054762.0,1595.0
2022-03-07,1693.5,1525.5,1572.5,1648.0,25540583.0,1648.0
2022-03-14,1689.5,1643.0,1655.5,1688.0,24621408.0,1688.0
2022-03-21,1710.0,1658.5,1684.5,1675.0,17573420.0,1675.0
2022-03-27,1764.5,1673.0,1684.0,1732.5,14342752.0,1732.5
2022-04-03,1825.5,1727.0,1735.5,1817.0,19502881.0,1817.0
2022-04-10,1800.5,1739.0,1772.5,1792.5,15371058.0,1792.5
2022-04-17,1848.197998046875,1758.02294921875,1792.5,1828.0,60684636.0,1828.0
2022-04-24,1869.4339599609375,1805.0,1808.5,1868.5,28721306.0,1868.5
2022-05-01,1890.0,1820.0,1836.5,1828.0,12096487.0,1828.0
2022-05-08,1859.0,1796.0,1829.5,1851.0,16648382.0,1851.0
2022-05-15,1935.5,1848.0,1849.5,1912.5,26870677.0,1912.5
2022-05-22,1933.0,1701.876953125,1928.5,1752.5,30989940.0,1752.5
2022-05-29,1793.0,1746.0,1761.0,1760.5,25386095.0,1760.5
2022-06-05,1874.5,1725.875,1874.5,1754.5,28682483.0,1754.5
2022-06-12,1740.0,1578.0,1736.5,1587.5,54093104.0,1587.5
2022-06-19,1656.0,1590.5589599609375,1606.5,1649.5,14606461.0,1649.5
2022-06-26,1689.97998046875,1602.0,1656.5,1677.5,16043337.0,1677.5
2022-07-03,1725.5,1656.5,1686.5,1693.5,25061867.0,1693.5
2022-07-10,1785.5,1680.0,1685.5,1753.0,17565761.0,1753.0
2022-07-17,1798.5,1709.0,1759.0,1727.5,33175426.0,1727.5
2022-07-24,1784.0,1672.0,1719.0,1768.0,25982053.0,1768.0
2022-07-31,1807.5,1756.0,1765.0,1772.5,24347971.0,1772.5
2022-08-07,1816.0,1762.0,1784.5,1788.0,14134202.0,1788.0
2022-08-14,1850.0,1794.0,1794.0,1841.5,11031799.0,1841.5
2022-08-21,1866.0,1799.8299560546875,1839.0,1802.5,13034670.0,1802.5
2022-08-28,1802.5,1641.5,1802.5,1683.5,16941735.0,1683.5
2022-09-04,1806.0,1644.7459716796875,1654.0,1790.0,26081787.0,1790.0
2022-09-11,1841.0,1718.5,1812.5,1745.0,16829376.0,1745.0
2022-09-18,1771.0,1672.8199462890625,1745.0,1698.5,17436454.0,1698.5
2022-09-25,1699.5,1496.0,1694.0,1527.5,27564675.0,1527.5
2022-10-02,1586.1009521484375,1479.0,1525.0,1499.5,16538766.0,1499.5
2022-10-09,1506.0,1405.0,1474.0,1470.0,20264782.0,1470.0
2022-10-16,1520.5,1435.5,1470.5,1450.0,16003254.0,1450.0
2022-10-23,1553.0,1467.4210205078125,1471.0,1547.0,14048259.0,1547.0
2022-10-31,1565.5447998046875,1533.0,1557.0,1556.0,3790933.0,1556.0
